line_id	form	lemma	pos	corr_lemma	corr_pos	damage

A_M1_26_332	dander	ander+de	adj()+art(def)	ander+de	adj()+art(def)	False
A_M1_26_332	trect	trekken	v(fin,pres,lex)	trekken	v(fin,pres,lex)	False
A_M1_26_332	die	de	art(def)	de	art(def)	False
A_M1_26_332	weerelt	wereld	n(sing)	wereld	n(sing)	False
A_M1_26_332	naer	naar	v(fin,pres,lex)	naar	v(fin,pres,lex)	False

A_M1_26_333	om	om	adp()	om	adp()	False
A_M1_26_333	eere	eer	n(sing)	eer	n(sing)	False
A_M1_26_333	om	om	adp()	om	adp()	False
A_M1_26_333	goet	goed	n(sing)	goed	n(sing)	False
A_M1_26_333	staet	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False
A_M1_26_333	al	al	adv(gener)	al	adv(gener)	False
A_M1_26_333	haer	haar	pron(poss)	haar	pron(poss)	False
A_M1_26_333	gaer	gaar	n(sing)	gaar	n(sing)	False

A_M1_26_334	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
A_M1_26_334	eene	een	art(indef)	een	art(indef)	False
A_M1_26_334	bastaerdinne	bastaardin	n(sing)	bastaardin	n(sing)	False

A_M1_26_335	die	de	art(def)	de	art(def)	False
A_M1_26_335	derde	derde	num(rod)	derde	num(rod)	False
A_M1_26_335	minne	minne	n(sing)	minne	n(sing)	False
A_M1_26_335	heescht	eisen	v(fin,pres,lex)	eisen	v(fin,pres,lex)	False
A_M1_26_335	die	de	art(def)	de	art(def)	False
A_M1_26_335	jaer	jaar	n(sing)	jaar	n(sing)	False

A_M1_26_336	als	als	conj(subord)	als	conj(subord)	False
A_M1_26_336	bi	bij	adp()	bij	adp()	False
A_M1_26_336	naturen	natuur	n(sing)	natuur	n(sing)	False
A_M1_26_336	elc	elk	num(indef)	elk	num(indef)	False
A_M1_26_336	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
A_M1_26_336	sijn	zijn	pron(poss)	zijn	pron(poss)	False
A_M1_26_336	paer	paar	n(sing)	paar	n(sing)	False

A_M1_26_337	al	al	adv(gener)	al	adv(gener)	False
A_M1_26_337	noch	noch	conj(coord)	noch	conj(coord)	False
A_M1_26_337	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
A_M1_26_337	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
A_M1_26_337	dinne	dun	adj()	dun	adj()	False

A_M1_26_338	die	die	pron(rel)	die	pron(rel)	False
A_M1_26_338	deser	deze	pron(dem)	deze	pron(dem)	False
A_M1_26_338	volghen	volgen	v(fin,pres,lex)	volgen	v(fin,pres,lex)	False
A_M1_26_338	bi	bij	adp()	bij	adp()	False
A_M1_26_338	sinne	zin	n(sing)	zin	n(sing)	False

A_M1_27_339	deerste	de+eerst	art(def)+num(rod)	de+eerst	art(def)+num(rod)	False
A_M1_27_339	minne	minne	n(sing)	minne	n(sing)	False
A_M1_27_339	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
A_M1_27_339	so	zo	adv(dem)	zo	adv(dem)	False
A_M1_27_339	groot	groot	adj()	groot	adj()	False

A_M1_27_340	dat	dat	pron(rel)	dat	pron(rel)	False
A_M1_27_340	alleene	alleen	adv(gener)	alleen	adv(gener)	False
A_M1_27_340	dat	dat	pron(rel)	dat	pron(rel)	False
A_M1_27_340	god	god	n(sing)	god	n(sing)	False
A_M1_27_340	gheboot	gebod	v(fin,pres,lex)	gebod	v(fin,pres,lex)	False

A_M1_27_341	vul	vol	adj()	vol	adj()	False
A_M1_27_341	prijsde	prijzen	n(plu)	prijzen	n(plu)	False
A_M1_27_341	niet	niet	adv(neg)	niet	adv(neg)	False
A_M1_27_341	haer	haar	pron(poss)	haar	pron(poss)	False
A_M1_27_341	werde	worden	n(sing)	worden	n(sing)	False

A_M1_27_342	iane	ja+ne	n(prop)	ja+ne	n(prop)	False
A_M1_27_342	trac	trekken	v(fin,past,lex)	trekken	v(fin,past,lex)	False
A_M1_27_342	so	zo	adv(dem)	zo	adv(dem)	False
A_M1_27_342	themesche	het+mees	adp()+adj()	het+mees	adp()+adj()	False
A_M1_27_342	broot	brood	n(sing)	brood	n(sing)	False

A_M1_27_343	hier	hier	adv(dem)	hier	adv(dem)	False
A_M1_27_343	neder	neder	v(fin,past,lex)	neder	v(fin,past,lex)	False
A_M1_27_343	inder	in+de	adp()+art(def)	in+de	adp()+art(def)	False
A_M1_27_343	magheden	maagd	n(plu)	maagd	n(plu)	False
A_M1_27_343	scoot	schoot	n(sing)	schoot	n(sing)	False

A_M1_27_344	onder	onder	adp()	onder	adp()	False
A_M1_27_344	der	de	art(def)	de	art(def)	False
A_M1_27_344	ioden	jood	n(plu)	jood	n(plu)	False
A_M1_27_344	zwerde	zwaard	v(fin,past,lex)	zwaard	v(fin,past,lex)	False

A_M1_27_345	minne	minne	n(sing)	minne	n(sing)	False
A_M1_27_345	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
A_M1_27_345	god	god	n(sing)	god	n(sing)	False
A_M1_27_345	dat	dat	pron(dem)	dat	pron(dem)	False
A_M1_27_345	merct	merken	v(imp)	merken	v(imp)	False
A_M1_27_345	al	al	adv(gener)	al	adv(gener)	False
A_M1_27_345	bloot	bloot	adv(gener)	bloot	adv(gener)	False

A_M1_27_346	wie	wie	pron(inter)	wie	pron(inter)	False
A_M1_27_346	mochte	mogen	v(fin,past,aux_cop)	mogen	v(fin,past,aux_cop)	False
A_M1_27_346	els	el	adv(gener)	el	adv(gener)	False
A_M1_27_346	bringhen	brengen	v(infin)	brengen	v(infin)	False
A_M1_27_346	inder	in+de	adp()+art(def)	in+de	adp()+art(def)	False
A_M1_27_346	noot	nood	n(sing)	nood	n(sing)	False

A_M1_27_347	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_27_347	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
A_M1_27_347	al	al	pron(indef)	al	pron(indef)	False
A_M1_27_347	verwerde	verweren	v(fin,past,lex)	verweren	v(fin,past,lex)	False

A_M1_27_348	dan	dan	conj(comp)	dan	conj(comp)	False
A_M1_27_348	die	die	pron(rel)	die	pron(rel)	False
A_M1_27_348	hem	hij	pron(refl,3,sing)	hij	pron(refl,3,sing)	False
A_M1_27_348	seluen	zelf	pron(dem)	zelf	pron(dem)	False
A_M1_27_348	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
A_M1_27_348	in	in	pronadv(prep)	in	pronadv(prep)	False
A_M1_27_348	besloot	besloten	v(fin,pres,lex)	besloten	v(fin,pres,lex)	False

A_M1_27_349	ende	en	conj(coord)	en	conj(coord)	False
A_M1_27_349	dor	door	adp()	door	adp()	False
A_M1_27_349	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
A_M1_27_349	sijn	zijn	pron(poss)	zijn	pron(poss)	False
A_M1_27_349	bloet	bloed	n(sing)	bloed	n(sing)	False
A_M1_27_349	root	rood	adj()	rood	adj()	False

A_M1_27_350	storte	storten	v(fin,past,lex)	storten	v(fin,past,lex)	False
A_M1_27_350	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
A_M1_27_350	neder	neder	v(fin,past,lex)	neder	v(fin,past,lex)	False
A_M1_27_350	vp	op	adp()	op	adp()	False
A_M1_27_350	derde	derde	n(sing)+art(def)	derde	n(sing)+art(def)	False

A_M1_27_351	ende	en	conj(coord)	en	conj(coord)	False
A_M1_27_351	in	in	adp()	in	adp()	False
A_M1_27_351	minnen	min	n(sing)	min	n(sing)	False
A_M1_27_351	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_27_351	openberde	openbaren	v(fin,past,lex)	openbaren	v(fin,past,lex)	False

A_M1_28_352	vvien	voegen	v(infin)	voegen	v(infin)	False
A_M1_28_352	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_28_352	selke	zulk	pron(dem)	zulk	pron(dem)	False
A_M1_28_352	minne	min	n(sing)	min	n(sing)	False
A_M1_28_352	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
A_M1_28_352	cont	kond	adj()	kond	adj()	False

A_M1_28_353	alse	als	conj(subord)	als	conj(subord)	False
A_M1_28_353	caritate	caritaat	n(sing)	caritaat	n(sing)	False
A_M1_28_353	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_28_353	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
A_M1_28_353	ghesont	gezond	adj()	gezond	adj()	False

A_M1_28_354	men	men	pron(indef)	men	pron(indef)	False
A_M1_28_354	machene	hij+mogen	v(fin,pres,aux_cop)+pron(pers,3,sing)	hij+mogen	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
A_M1_28_354	niet	niet	adv(neg)	niet	adv(neg)	False
A_M1_28_354	verblenden	verblinden	v(infin)	verblinden	v(infin)	False

A_M1_28_355	al	al	conj(subord)	al	conj(subord)	False
A_M1_28_355	laghe	liggen	v(fin,past,lex)	liggen	v(fin,past,lex)	False
A_M1_28_355	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_28_355	inder	de+in	adp()+art(def)	de+in	adp()+art(def)	False
A_M1_28_355	hellen	hel	n(sing)	hel	n(sing)	False
A_M1_28_355	gront	grond	n(sing)	grond	n(sing)	False

A_M1_28_356	ware	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
A_M1_28_356	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_28_356	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
A_M1_28_356	mede	mede	pronadv(prep)	mede	pronadv(prep)	False
A_M1_28_356	ghewont	wonden	v(participle,past)	wonden	v(participle,past)	False

A_M1_28_357	hine	hij+ne	pron(pers,3,sing)+adv(neg)	hij+ne	pron(pers,3,sing)+adv(neg)	False
A_M1_28_357	ware	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
A_M1_28_357	niet	niet	adv(neg)	niet	adv(neg)	False
A_M1_28_357	in	in	adp()	in	adp()	False
A_M1_28_357	ellenden	ellende	n(sing)	ellende	n(sing)	False

A_M1_28_358	maer	maar	conj(coord)	maar	conj(coord)	False
A_M1_28_358	god	god	n(sing)	god	n(sing)	False
A_M1_28_358	en	ne	adv(neg)	ne	adv(neg)	False
A_M1_28_358	wille	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
A_M1_28_358	den	de	art(def)	de	art(def)	False
A_M1_28_358	riken	rijk	adj()	rijk	adj()	False
A_M1_28_358	vont	vinden	n(sing)	vinden	n(sing)	False

A_M1_28_359	gheenen	geen	n(prop)	geen	n(prop)	False
A_M1_28_359	sondare	zondaar	n(sing)	zondaar	n(sing)	False
A_M1_28_359	gheenen	geen	num(indef)	geen	num(indef)	False
A_M1_28_359	hont	hond	n(sing)	hond	n(sing)	False

A_M1_28_360	nemmermeer	nimmermeer	adv(gener)	nimmermeer	adv(gener)	False
A_M1_28_360	toe	toe	adp()	toe	adp()	False
A_M1_28_360	senden	zenden	v(infin)	zenden	v(infin)	False

A_M1_28_361	die	de	art(def)	de	art(def)	False
A_M1_28_361	edele	edel	adj()	edel	adj()	False
A_M1_28_361	haue	have	n(sing)	have	n(sing)	False
A_M1_28_361	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_28_361	diere	duur	pron(dem)	duur	pron(dem)	False
A_M1_28_361	pont	pond	n(sing)	pond	n(sing)	False

A_M1_28_362	smaect	smaken	v(fin,pres,lex)	smaken	v(fin,pres,lex)	False
A_M1_28_362	alleene	alleen	adv(gener)	alleen	adv(gener)	False
A_M1_28_362	der	de	art(def)	de	art(def)	False
A_M1_28_362	vriende	vriend	n(plu)	vriend	n(plu)	False
A_M1_28_362	mont	mond	n(sing)	mond	n(sing)	False

A_M1_28_363	men	men	pron(indef)	men	pron(indef)	False
A_M1_28_363	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
A_M1_28_363	haer	haar	pron(poss)	haar	pron(poss)	False
A_M1_28_363	lijf	lijf	n(sing)	lijf	n(sing)	False
A_M1_28_363	doen	doen	v(infin)	doen	v(infin)	False
A_M1_28_363	henden	einden	v(fin,pres,lex)	einden	v(fin,pres,lex)	False

A_M1_28_364	ende	en	conj(coord)	en	conj(coord)	False
A_M1_28_364	niet	niet	adv(neg)	niet	adv(neg)	False
A_M1_28_364	die	de	art(def)	de	art(def)	False
A_M1_28_364	ziele	ziel	n(sing)	ziel	n(sing)	False
A_M1_28_364	scenden	schenden	v(fin,past,lex)	schenden	v(fin,past,lex)	False

A_M1_29_365	dander	ander+de	num(ord)+art(def)	ander+de	num(ord)+art(def)	False
A_M1_29_365	minne	minne	n(sing)	minne	n(sing)	False
A_M1_29_365	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
A_M1_29_365	onbehoet	onbehoed	adj()	onbehoed	adj()	False

A_M1_29_366	want	want	conj(subord)	want	conj(subord)	False
A_M1_29_366	soe	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
A_M1_29_366	staet	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False
A_M1_29_366	om	om	adp()	om	adp()	False
A_M1_29_366	terdsche	daarte+schelden	art(def)+adj()	daarte+schelden	art(def)+adj()	False
A_M1_29_366	goet	goed	n(sing)	goed	n(sing)	False

A_M1_29_367	ende	en	conj(coord)	en	conj(coord)	False
A_M1_29_367	om	om	adp()	om	adp()	False
A_M1_29_367	der	de	art(def)	de	art(def)	False
A_M1_29_367	weerelt	wereld	n(sing)	wereld	n(sing)	False
A_M1_29_367	eere	eer	n(sing)	eer	n(sing)	False

A_M1_29_368	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
A_M1_29_368	die	de	art(def)	de	art(def)	False
A_M1_29_368	minne	minne	n(sing)	minne	n(sing)	False
A_M1_29_368	die	die	pron(rel)	die	pron(rel)	False
A_M1_29_368	dicken	dikke	adv(gener)	dikke	adv(gener)	False
A_M1_29_368	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False

A_M1_29_369	rudderscap	ridderschap	n(sing)	ridderschap	n(sing)	False
A_M1_29_369	wesen	zijn	v(infin)	zijn	v(infin)	False
A_M1_29_369	verwoet	verwoed	adj()	verwoed	adj()	False

A_M1_29_370	enten	de+en	art(def)+conj(coord)	de+en	art(def)+conj(coord)	False
A_M1_29_370	woeke	week	n(sing)	week	n(sing)	False
A_M1_29_370	heere	heer	n(sing)	heer	n(sing)	False

A_M1_29_371	want	want	conj(subord)	want	conj(subord)	False
A_M1_29_371	die	de	art(def)	de	art(def)	False
A_M1_29_371	rudder	ridder	n(sing)	ridder	n(sing)	False
A_M1_29_371	niet	niet	adv(neg)	niet	adv(neg)	False
A_M1_29_371	gheroet	roeien	v(fin,pres,lex)	roeien	v(fin,pres,lex)	False

A_M1_29_372	hine	hij+ne	pron(pers,3,sing)+conj(neg)	hij+ne	pron(pers,3,sing)+conj(neg)	False
A_M1_29_372	verslijt	verslinden	v(fin,pres,lex)	verslinden	v(fin,pres,lex)	False
A_M1_29_372	vleesch	vlees	n(sing)	vlees	n(sing)	False
A_M1_29_372	ende	en	conj(coord)	en	conj(coord)	False
A_M1_29_372	bloet	bloed	n(sing)	bloed	n(sing)	False

A_M1_29_373	vp	op	adp()	op	adp()	False
A_M1_29_373	dat	dat	pron(dem)	dat	pron(dem)	False
A_M1_29_373	sijn	zijn	pron(poss)	zijn	pron(poss)	False
A_M1_29_373	prijs	prijs	n(sing)	prijs	n(sing)	False
A_M1_29_373	meere	meer	num(indef)	meer	num(indef)	False

A_M1_29_374	tander	ander+het	num(ord)+art(def)	ander+het	num(ord)+art(def)	False
A_M1_29_374	al	al	adv(gener)	al	adv(gener)	False
A_M1_29_374	ware	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
A_M1_29_374	ghelt	geld	n(sing)	geld	n(sing)	False
A_M1_29_374	de	de	art(def)	de	art(def)	False
A_M1_29_374	vloet	vloed	n(sing)	vloed	n(sing)	False

A_M1_29_375	ende	en	conj(coord)	en	conj(coord)	False
A_M1_29_375	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_29_375	vloyde	vloeien	v(fin,past,lex)	vloeien	v(fin,past,lex)	False
A_M1_29_375	in	in	adp()	in	adp()	False
A_M1_29_375	sinen	zijn	pron(poss)	zijn	pron(poss)	False
A_M1_29_375	moet	moed	n(sing)	moed	n(sing)	False

A_M1_29_376	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_29_376	soude	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
A_M1_29_376	noch	nog	adv(gener)	nog	adv(gener)	False
A_M1_29_376	also	alzo	adv(dem)	alzo	adv(dem)	False
A_M1_29_376	zeere	zeer	adv(gener)	zeer	adv(gener)	False

A_M1_29_377	dorsten	dorren	v(fin,past,aux_cop)	dorren	v(fin,past,aux_cop)	False
A_M1_29_377	dant	dan+het	conj(comp)+pron(pers,3,sing)	dan+het	conj(comp)+pron(pers,3,sing)	False
A_M1_29_377	dede	doen	v(fin,past,lex)	doen	v(fin,past,lex)	False
A_M1_29_377	eere	eer	n(sing)	eer	n(sing)	False

A_M1_30_378	dese	deze	pron(dem)	deze	pron(dem)	False
A_M1_30_378	minne	min	n(sing)	min	n(sing)	False
A_M1_30_378	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
A_M1_30_378	ondersceet	onderscheid	v(participle,past)	onderscheid	v(participle,past)	False

A_M1_30_379	van	van	adp()	van	adp()	False
A_M1_30_379	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_30_379	die	die	pron(rel)	die	pron(rel)	False
A_M1_30_379	om	om	adp()	om	adp()	False
A_M1_30_379	die	die	pron(rel)	die	pron(rel)	False
A_M1_30_379	om	om	adp()	om	adp()	False
A_M1_30_379	die	de	art(def)	de	art(def)	False
A_M1_30_379	eere	eer	n(sing)	eer	n(sing)	False
A_M1_30_379	steet	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False

A_M1_30_380	entie	de+en	pron(dem)+conj(coord)	de+en	pron(dem)+conj(coord)	False
A_M1_30_380	pijnt	pijnen	v(fin,pres,lex)	pijnen	v(fin,pres,lex)	False
A_M1_30_380	omden	de+om	adp()+art(def)	de+om	adp()+art(def)	False
A_M1_30_380	scatte	schat	n(plu)	schat	n(plu)	False

A_M1_30_381	wiltu	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	False
A_M1_30_381	eere	eer	n(sing)	eer	n(sing)	False
A_M1_30_381	hebben	hebben	v(infin)	hebben	v(infin)	False
A_M1_30_381	wes	wezen	v(imp)	wezen	v(imp)	False
A_M1_30_381	ghereet	gereed	adj()	gereed	adj()	False

A_M1_30_382	te	te	adp()	te	adp()	False
A_M1_30_382	latene	laten	v(infin)	laten	v(infin)	False
A_M1_30_382	dat	dat	pron(rel)	dat	pron(rel)	False
A_M1_30_382	gode	god	n(sing)	god	n(sing)	False
A_M1_30_382	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
A_M1_30_382	leet	leed	adj()	leed	adj()	False

A_M1_30_383	pijndi	dij+pijnen	pron(pers,3,sing)+v(fin,past,lex)	dij+pijnen	pron(pers,3,sing)+v(fin,past,lex)	False
A_M1_30_383	omme	om	adp()	om	adp()	False
A_M1_30_383	datte	dat+de	pron(dem)	dat+de	pron(dem)	False

A_M1_30_384	dat	dat	pron(rel)	dat	pron(rel)	False
A_M1_30_384	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_30_384	lief	lief	adj()	lief	adj()	False
A_M1_30_384	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
A_M1_30_384	ende	en	conj(coord)	en	conj(coord)	False
A_M1_30_384	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_30_384	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
A_M1_30_384	heet	heet	v(fin,pres,aux_cop)	heet	v(fin,pres,aux_cop)	False

A_M1_30_385	wes	wezen	v(imp)	wezen	v(imp)	False
A_M1_30_385	vromech	vromig	adj()	vromig	adj()	False
A_M1_30_385	ende	en	conj(coord)	en	conj(coord)	False
A_M1_30_385	om	om	adp()	om	adp()	False
A_M1_30_385	die	de	art(def)	de	art(def)	False
A_M1_30_385	eere	eer	n(sing)	eer	n(sing)	False
A_M1_30_385	sneet	snijden	v(fin,past,lex)	snijden	v(fin,past,lex)	False

A_M1_30_386	houtti	houden+du	v(fin,pres,lex)+pron(pers,2,sing)	houden+du	v(fin,pres,lex)+pron(pers,2,sing)	False
A_M1_30_386	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_30_386	men	men	pron(indef)	men	pron(indef)	False
A_M1_30_386	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
A_M1_30_386	niet	niet	adv(neg)	niet	adv(neg)	False
A_M1_30_386	en	een	adv(neg)	een	adv(neg)	False
A_M1_30_386	matte	mat	v(fin,pres,lex)	mat	v(fin,pres,lex)	False

A_M1_30_387	onder	onder	adp()	onder	adp()	False
A_M1_30_387	der	de	art(def)	de	art(def)	False
A_M1_30_387	ydelre	ijdel	adj()	ijdel	adj()	False
A_M1_30_387	glorien	glorie	n(sing)	glorie	n(sing)	False
A_M1_30_387	cleet	kleed	n(sing)	kleed	n(sing)	False

A_M1_30_388	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
A_M1_30_388	menestraudie	menistraat	n(sing)	menistraat	n(sing)	False
A_M1_30_388	met	mede	pronadv(rel)	mede	pronadv(rel)	False
A_M1_30_388	omme	om	pronadv(prep)	om	pronadv(prep)	False
A_M1_30_388	gheet	gaan	v(fin,pres,lex)	gaan	v(fin,pres,lex)	False

A_M1_30_389	want	want	conj(coord)	want	conj(coord)	False
A_M1_30_389	hare	haar	pron(poss)	haar	pron(poss)	False
A_M1_30_389	tonghe	tong	n(sing)	tong	n(sing)	False
A_M1_30_389	platte	plaat	v(fin,past,lex)	plaat	v(fin,past,lex)	False

A_M1_30_390	smelten	smelten	v(infin)	smelten	v(infin)	False
A_M1_30_390	alse	als	conj(comp)	als	conj(comp)	False
A_M1_30_390	snee	sneeuw	n(sing)	sneeuw	n(sing)	False
A_M1_30_390	clatte	klad	n(sing)	klad	n(sing)	False

A_M1_31_391	eere	eer	n(sing)	eer	n(sing)	False
A_M1_31_391	te	te	adp()	te	adp()	False
A_M1_31_391	minne	minne	v(infin)	minne	v(infin)	False
A_M1_31_391	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
A_M1_31_391	eene	een	art(indef)	een	art(indef)	False
A_M1_31_391	dinc	ding	n(sing)	ding	n(sing)	False

A_M1_31_392	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
A_M1_31_392	noit	nooit	adv(neg)	nooit	adv(neg)	False
A_M1_31_392	herte	hart	n(sing)	hart	n(sing)	False
A_M1_31_392	met	mede	pronadv(rel)	mede	pronadv(rel)	False
A_M1_31_392	omme	om	adp()	om	adp()	False
A_M1_31_392	ghinc	gaan	v(fin,past,lex)	gaan	v(fin,past,lex)	False

A_M1_31_393	sone	zoon	n(sing)	zoon	n(sing)	False
A_M1_31_393	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
A_M1_31_393	van	van	adp()	van	adp()	False
A_M1_31_393	reenen	rein	n(prop)	rein	n(prop)	False
A_M1_31_393	aerde	aarde	n(prop)	aarde	n(prop)	False

A_M1_31_394	bestu	du+zijn	pron(pers,2,sing)+v(fin,pres,aux_cop)	du+zijn	pron(pers,2,sing)+v(fin,pres,aux_cop)	False
A_M1_31_394	hout	hout	n(sing)	hout	n(sing)	False
A_M1_31_394	of	of	conj(coord)	of	conj(coord)	False
A_M1_31_394	ionghelinc	jongeling	n(sing)	jongeling	n(sing)	False

A_M1_31_395	doe	doen	adv(dem)	doen	adv(dem)	False
A_M1_31_395	wel	wel	adv(gener)	wel	adv(gener)	False
A_M1_31_395	altoes	altoos	adv(gener)	altoos	adv(gener)	False
A_M1_31_395	ende	en	conj(coord)	en	conj(coord)	False
A_M1_31_395	ontsprinc	ontspringen	v(fin,past,lex)	ontspringen	v(fin,past,lex)	False

A_M1_31_396	die	de	art(def)	de	art(def)	False
A_M1_31_396	herten	hart	n(plu)	hart	n(plu)	False
A_M1_31_396	houaerde	hovaardij	adj()	hovaardij	adj()	False

A_M1_31_397	prijs	prijs	n(sing)	prijs	n(sing)	False
A_M1_31_397	die	die	pron(rel)	die	pron(rel)	False
A_M1_31_397	in	in	adp()	in	adp()	False
A_M1_31_397	lodders	lodder	n(prop)	lodder	n(prop)	False
A_M1_31_397	tonghe	tong	n(sing)	tong	n(sing)	False
A_M1_31_397	hinc	hangen	v(fin,past,lex)	hangen	v(fin,past,lex)	False

A_M1_31_398	hen	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
A_M1_31_398	was	zijn	v(fin,past,lex)	zijn	v(fin,past,lex)	False
A_M1_31_398	noyt	nooit	adv(neg)	nooit	adv(neg)	False
A_M1_31_398	wert	worden	adj()	worden	adj()	False
A_M1_31_398	eere	een	art(indef)	een	art(indef)	False
A_M1_31_398	oghen	oog	adj()	oog	adj()	False
A_M1_31_398	winc	wink	v(fin,past,lex)	wink	v(fin,past,lex)	False

A_M1_31_399	onder	onder	adp()	onder	adp()	False
A_M1_31_399	die	de	art(def)	de	art(def)	False
A_M1_31_399	goede	goed	adj()	goed	adj()	False
A_M1_31_399	waerde	waarde	n(sing)	waarde	n(sing)	False

A_M1_31_400	onwerden	onwaarde	v(fin,pres,lex)	onwaarde	v(fin,pres,lex)	False
A_M1_31_400	lof	lof	n(sing)	lof	n(sing)	False
A_M1_31_400	vlie	vlieden	v(imp)	vlieden	v(imp)	False
A_M1_31_400	ende	en	conj(coord)	en	conj(coord)	False
A_M1_31_400	ontsprinc	ontspringen	v(fin,past,lex)	ontspringen	v(fin,past,lex)	False

A_M1_31_401	die	die	art(def)	die	art(def)	False
A_M1_31_401	meneghen	menig	num(indef)	menig	num(indef)	False
A_M1_31_401	vaet	vat	n(sing)	vat	n(sing)	False
A_M1_31_401	ende	en	conj(coord)	en	conj(coord)	False
A_M1_31_401	wilen	wijlen	adv(gener)	wijlen	adv(gener)	False
A_M1_31_401	vinc	vangen	v(fin,past,lex)	vangen	v(fin,past,lex)	False

A_M1_31_402	die	die	pron(rel)	die	pron(rel)	False
A_M1_31_402	dat	dat	art(def)	dat	art(def)	False
A_M1_31_402	wort	worden	n(plu)	worden	n(plu)	False
A_M1_31_402	begaerde	begeren	v(fin,past,lex)	begeren	v(fin,past,lex)	False

A_M1_31_403	ende	en	conj(coord)	en	conj(coord)	False
A_M1_31_403	dat	dat	conj(subord)	dat	conj(subord)	False
A_M1_31_403	weldoen	weldoen	v(infin)	weldoen	v(infin)	False
A_M1_31_403	spaerde	sparen	v(fin,past,lex)	sparen	v(fin,past,lex)	False

A_M1_32_404	goet	goed	n(sing)	goed	n(sing)	False
A_M1_32_404	te	te	adp()	te	adp()	False
