line_id	form	lemma	pos	corr_lemma	corr_pos	damage
Z_M1_34_431	bint	binden	v(fin,pres,lex)	binden	v(fin,pres,lex)	False

Z_M1_34_432	in	in	adp()	in	adp()	False
Z_M1_34_432	eenen	een	art(indef)	een	art(indef)	False
Z_M1_34_432	reynen	rein	adj()	rein	adj()	False
Z_M1_34_432	wane	wanen	n(sing)	wanen	n(sing)	False

Z_M1_34_433	datte	dat+de	conj(subord)+art(def)	dat+de	conj(subord)+art(def)	False
Z_M1_34_433	minne	minne	n(sing)	minne	n(sing)	False
Z_M1_34_433	hetet	heten	v(fin,pres,aux_cop)	heten	v(fin,pres,aux_cop)	False
Z_M1_34_433	blint	blind	adj()	blind	adj()	False

Z_M1_34_434	comt	komen	v(fin,pres,lex)	komen	v(fin,pres,lex)	False
Z_M1_34_434	dat	dat	conj(subord)	dat	conj(subord)	False
Z_M1_34_434	menegen	menig	num(indef)	menig	num(indef)	False
Z_M1_34_434	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Z_M1_34_434	soe	zo	pron(pers,3,sing)	zo	pron(pers,3,sing)	False
Z_M1_34_434	kint	kind	n(sing)	kind	n(sing)	False

Z_M1_34_435	datti	dat+hij	conj(subord)+pron(pers,3,sing)	dat+hij	conj(subord)+pron(pers,3,sing)	False
Z_M1_34_435	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Z_M1_34_435	laet	laten	v(fin,pres,aux_cop)	laten	v(fin,pres,aux_cop)	False
Z_M1_34_435	uerspanenen	verspannen	v(infin)	verspannen	v(infin)	False

Z_M1_34_436	sine	ne+zij	v(infin)	ne+zij	v(infin)	False
Z_M1_34_436	connen	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
Z_M1_34_436	minnen	minnen	v(infin)	minnen	v(infin)	False
Z_M1_34_436	niet	niet	adv(neg)	niet	adv(neg)	False
Z_M1_34_436	een	een	art(indef)	een	art(indef)	False
Z_M1_34_436	twint	twint	n(sing)	twint	n(sing)	False

Z_M1_34_437	die	die	art(def)	die	art(def)	False
Z_M1_34_437	wandel	wandel	n(sing)	wandel	n(sing)	False
Z_M1_34_437	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Z_M1_34_437	als	als	conj(subord)	als	conj(subord)	False
Z_M1_34_437	de	de	art(def)	de	art(def)	False
Z_M1_34_437	wint	wind	n(sing)	wind	n(sing)	False

Z_M1_34_438	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
Z_M1_34_438	rollen	rollen	n(plu)	rollen	n(plu)	False
Z_M1_34_438	buten	buiten	adp()	buiten	adp()	False
Z_M1_34_438	banen	ban	n(prop)	ban	n(prop)	False

Z_M1_34_439	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_34_439	waen	waan	n(sing)	waan	n(sing)	False
Z_M1_34_439	mer	maar	conj(coord)	maar	conj(coord)	False
Z_M1_34_439	soe	zij	adv(dem)	zij	adv(dem)	False
Z_M1_34_439	vele	veel	num(indef)	veel	num(indef)	False
Z_M1_34_439	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	False

Z_M1_34_440	minners	minner	n(plu)	minner	n(plu)	False
Z_M1_34_440	in	in	adp()	in	adp()	False
Z_M1_34_440	trouwen	trouw	n(sing)	trouw	n(sing)	False
Z_M1_34_440	gehinct	gehengen	v(fin,pres,lex)	gehengen	v(fin,pres,lex)	False

Z_M1_34_441	alse	als	adv(dem)	als	adv(dem)	False
Z_M1_34_441	doet	dood	v(fin,pres,lex)	dood	v(fin,pres,lex)	False
Z_M1_34_441	zwart	zwart	adj()	zwart	adj()	False
Z_M1_34_441	swanen	zwaan	n(plu)	zwaan	n(plu)	False

Z_M1_34_442	dus	dus	adv(dem)	dus	adv(dem)	False
Z_M1_34_442	laet	laten	v(fin,pres,lex)	laten	v(fin,pres,lex)	False
Z_M1_34_442	haer	haar	pron(poss)	haar	pron(poss)	False
Z_M1_34_442	minne	minne	n(sing)	minne	n(sing)	False
Z_M1_34_442	af	af	pronadv(prep)	af	pronadv(prep)	False
Z_M1_34_442	planen	planen	v(infin)	planen	v(infin)	False

Z_M1_35_443	merten	martinus	n(prop)	martinus	n(prop)	False
Z_M1_35_443	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Z_M1_35_443	heues	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
Z_M1_35_443	berecht	berechten	v(participle,past)	berechten	v(participle,past)	False

Z_M1_35_444	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
Z_M1_35_444	seit	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
Z_M1_35_444	heere	heer	n(sing)	heer	n(sing)	False
Z_M1_35_444	ende	en	conj(coord)	en	conj(coord)	False
Z_M1_35_444	knecht	knecht	n(sing)	knecht	n(sing)	False

Z_M1_35_445	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
Z_M1_35_445	ende	en	conj(coord)	en	conj(coord)	False
Z_M1_35_445	joffrouwen	jonkvrouw	n(sing)	jonkvrouw	n(sing)	False

Z_M1_35_446	in	in	adp()	in	adp()	False
Z_M1_35_446	sanghe	zang	n(sing)	zang	n(sing)	False
Z_M1_35_446	in	in	adp()	in	adp()	False
Z_M1_35_446	rime	rijm	n(plu)	rijm	n(plu)	False
Z_M1_35_446	slecht	slecht	adv(gener)	slecht	adv(gener)	False

Z_M1_35_447	datsi	dat+zij	conj(subord)+pron(pers,3,plu)	dat+zij	conj(subord)+pron(pers,3,plu)	False
Z_M1_35_447	met	met	adp()	met	adp()	False
Z_M1_35_447	minnen	minne	n(sing)	minne	n(sing)	False
Z_M1_35_447	sijn	zijn	pron(poss)	zijn	pron(poss)	False
Z_M1_35_447	uerplechtlinenumber	verbluiningensel	n(sing)	verbluiningensel	n(sing)	False
Z_M1_35_447	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Z_M1_35_447	missing	miszing	n(prop)	miszing	n(prop)	False

Z_M1_35_449	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_35_449	dunct	dunken	v(fin,pres,lex)	dunken	v(fin,pres,lex)	False
Z_M1_35_449	dat	dat	conj(subord)	dat	conj(subord)	False
Z_M1_35_449	alde	al+de	adv(gener)+art(def)	al+de	adv(gener)+art(def)	False
Z_M1_35_449	werelt	wereld	n(sing)	wereld	n(sing)	False
Z_M1_35_449	vecht	vechten	v(fin,pres,lex)	vechten	v(fin,pres,lex)	False

Z_M1_35_450	iegen	jegen	adp()	jegen	adp()	False
Z_M1_35_450	der	de	art(def)	de	art(def)	False
Z_M1_35_450	reinder	rein	adj()	rein	adj()	False
Z_M1_35_450	minnen	min	n(sing)	min	n(sing)	False
Z_M1_35_450	plecht	plegen	v(fin,pres,aux_cop)	plegen	v(fin,pres,aux_cop)	False

Z_M1_35_451	ende	en	conj(coord)	en	conj(coord)	False
Z_M1_35_451	volgen	volgen	v(infin)	volgen	v(infin)	False
Z_M1_35_451	der	de	art(def)	de	art(def)	False
Z_M1_35_451	ontrouwen	ontrouw	n(sing)	ontrouw	n(sing)	False

Z_M1_35_452	menich	menig	num(indef)	menig	num(indef)	False
Z_M1_35_452	seit	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
Z_M1_35_452	nv	nu	adv(dem)	nu	adv(dem)	False
Z_M1_35_452	ende	en	conj(coord)	en	conj(coord)	False
Z_M1_35_452	echt	echt	adv(gener)	echt	adv(gener)	False

Z_M1_35_453	mijn	mijn	pron(poss)	mijn	pron(poss)	False
Z_M1_35_453	sin	zin	n(sing)	zin	n(sing)	False
Z_M1_35_453	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Z_M1_35_453	aen	aan	adp()	aan	adp()	False
Z_M1_35_453	v	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
Z_M1_35_453	gehect	eiken	v(participle,past)	eiken	v(participle,past)	False

Z_M1_35_454	soe	zo	adv(dem)	zo	adv(dem)	False
Z_M1_35_454	zeere	zeer	adv(gener)	zeer	adv(gener)	False
Z_M1_35_454	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_35_454	waen	waan	adv(gener)	waan	adv(gener)	False
Z_M1_35_454	bedouwen	bedauwen	v(infin)	bedauwen	v(infin)	False

Z_M1_35_455	achter	achter	adv(gener)	achter	adv(gener)	False
Z_M1_35_455	maken	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
Z_M1_35_455	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
Z_M1_35_455	de	de	art(def)	de	art(def)	False
Z_M1_35_455	mouwen	mouw	n(plu)	mouw	n(plu)	False

Z_M1_36_456	merten	martinus	n(prop)	martinus	n(prop)	False
Z_M1_36_456	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Z_M1_36_456	heues	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
Z_M1_36_456	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_36_456	gevraget	vragen	v(participle,past)	vragen	v(participle,past)	False

Z_M1_36_457	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_36_457	antwerde	antwoorden	v(fin,past,lex)	antwoorden	v(fin,past,lex)	False
Z_M1_36_457	ende	en	conj(coord)	en	conj(coord)	False
Z_M1_36_457	verdraget	verdragen	v(fin,pres,lex)	verdragen	v(fin,pres,lex)	False

Z_M1_36_458	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_36_458	wilt	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
Z_M1_36_458	merten	martinus	n(prop)	martinus	n(prop)	False
Z_M1_36_458	verdragen	verdragen	v(infin)	verdragen	v(infin)	False

Z_M1_36_459	waendi	gij+wanen	pron(pers,2,plu)+v(fin,pres,lex)	gij+wanen	pron(pers,2,plu)+v(fin,pres,lex)	False
Z_M1_36_459	dat	dat	conj(subord)	dat	conj(subord)	False
Z_M1_36_459	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_36_459	wel	wel	adv(gener)	wel	adv(gener)	False
Z_M1_36_459	behaget	behagen	v(fin,pres,lex)	behagen	v(fin,pres,lex)	False

Z_M1_36_460	dattu	dat+du	conj(subord)+pron(pers,2,sing)	dat+du	conj(subord)+pron(pers,2,sing)	False
Z_M1_36_460	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_36_460	dus	dus	adv(dem)	dus	adv(dem)	False
Z_M1_36_460	heues	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
Z_M1_36_460	geiaget	jagen	v(participle,past)	jagen	v(participle,past)	False

Z_M1_36_461	neent	neen+het	adv(neg)	neen+het	adv(neg)	False
Z_M1_36_461	wistict	weestig	n(sing)	weestig	n(sing)	False
Z_M1_36_461	wien	wie	pron(inter)	wie	pron(inter)	False
Z_M1_36_461	clagen	klagen	v(infin)	klagen	v(infin)	False

Z_M1_36_462	merten	martinus	n(prop)	martinus	n(prop)	False
Z_M1_36_462	vrient	vriend	n(sing)	vriend	n(sing)	False
Z_M1_36_462	wat	wat	pron(inter)	wat	pron(inter)	False
Z_M1_36_462	hulpt	hulp	n(sing)	hulp	n(sing)	False
Z_M1_36_462	geclaget	klagen	v(participle,past)	klagen	v(participle,past)	False

Z_M1_36_463	vraget	vragen	v(fin,pres,lex)	vragen	v(fin,pres,lex)	False
Z_M1_36_463	dattu	dat+du	conj(subord)+pron(pers,2,sing)	dat+du	conj(subord)+pron(pers,2,sing)	False
Z_M1_36_463	wils	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
Z_M1_36_463	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_36_463	verdraget	verdragen	v(participle,past)	verdragen	v(participle,past)	False

Z_M1_36_464	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_36_464	wilt	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
Z_M1_36_464	al	al	num(indef)	al	num(indef)	False
Z_M1_36_464	verdragen	verdragen	v(infin)	verdragen	v(infin)	False

Z_M1_36_465	god	god	n(sing)	god	n(sing)	False
Z_M1_36_465	hulpe	hulp	n(sing)	hulp	n(sing)	False
Z_M1_36_465	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_36_465	want	want	conj(subord)	want	conj(subord)	False
Z_M1_36_465	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Z_M1_36_465	vermacht	vermogen	v(fin,pres,lex)	vermogen	v(fin,pres,lex)	False

Z_M1_36_466	dat	dat	conj(subord)	dat	conj(subord)	False
Z_M1_36_466	mijn	mijn	pron(poss)	mijn	pron(poss)	False
Z_M1_36_466	sin	zijn	pron(poss)	zijn	pron(poss)	False
Z_M1_36_466	werde	worden	n(sing)	worden	n(sing)	False
Z_M1_36_466	gevaget	gevagen	v(participle,past)	gevagen	v(participle,past)	False

Z_M1_36_467	dat	dat	conj(subord)	dat	conj(subord)	False
Z_M1_36_467	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Z_M1_36_467	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
Z_M1_36_467	behagen	behagen	v(infin)	behagen	v(infin)	False

Z_M1_36_468	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_36_468	wille	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
Z_M1_36_468	danwerde	dan+daarvoorde	pronadv(dem)	dan+daarvoorde	pronadv(dem)	False
Z_M1_36_468	wagen	wagen	n(sing)	wagen	n(sing)	False

Z_M1_37_469	iacob	jacob	n(prop)	jacob	n(prop)	False
Z_M1_37_469	nv	nu	adv(dem)	nu	adv(dem)	False
Z_M1_37_469	berecht	berichten	v(imp)	berichten	v(imp)	False
Z_M1_37_469	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False

Z_M1_37_470	oft	of	conj(coord)	of	conj(coord)	False
Z_M1_37_470	dat	dat	art(def)	dat	art(def)	False
Z_M1_37_470	uolc	volk	n(sing)	volk	n(sing)	False
Z_M1_37_470	al	al	adv(gener)	al	adv(gener)	False
Z_M1_37_470	comen	komen	v(fin,pres,lex)	komen	v(fin,pres,lex)	False
Z_M1_37_470	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False

Z_M1_37_471	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
Z_M1_37_471	iersten	eerst	num(ord)	eerst	num(ord)	False
Z_M1_37_471	adame	adam	n(prop)	adam	n(prop)	False

Z_M1_37_472	twi	twi	adv(inter)	twi	adv(inter)	False
Z_M1_37_472	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Z_M1_37_472	deen	de+een	art(def)+num(card)	de+een	art(def)+num(card)	False
Z_M1_37_472	edel	edel	adj()	edel	adj()	False
Z_M1_37_472	dander	de+ander	art(def)+adj()	de+ander	art(def)+adj()	False
Z_M1_37_472	vri	vrij	adj()	vrij	adj()	False

Z_M1_37_473	die	die	pron(rel)	die	pron(rel)	False
Z_M1_37_473	der	de	art(def)	de	art(def)	False
Z_M1_37_473	eygen	eigen	adj()	eigen	adj()	False
Z_M1_37_473	man	man	n(sing)	man	n(sing)	False
Z_M1_37_473	daerbi	daarbij	pronadv(dem)	daarbij	pronadv(dem)	False

Z_M1_37_474	wanen	wanen	adv(inter)	wanen	adv(inter)	False
Z_M1_37_474	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False
Z_M1_37_474	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
Z_M1_37_474	desen	deze	pron(dem)	deze	pron(dem)	False
Z_M1_37_474	name	naam	n(sing)	naam	n(sing)	False

Z_M1_37_475	twi	twi	adv(inter)	twi	adv(inter)	False
Z_M1_37_475	seitmen	men+zeggen	pron(indef)+v(fin,past,lex)	men+zeggen	pron(indef)+v(fin,past,lex)	False
Z_M1_37_475	toten	tot+de	art(def)+adp()	tot+de	art(def)+adp()	False
Z_M1_37_475	dorper	dorper	adj()	dorper	adj()	False
Z_M1_37_475	tfi	twi	misc()	twi	misc()	False

Z_M1_37_476	ganc	gangen	v(imp)	gangen	v(imp)	False
Z_M1_37_476	wech	weg	v(fin,past,lex)	weg	v(fin,past,lex)	False
Z_M1_37_476	god	god	n(sing)	god	n(sing)	False
Z_M1_37_476	onneere	oneer	adv(gener)	oneer	adv(gener)	False
Z_M1_37_476	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False

Z_M1_37_477	dv	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Z_M1_37_477	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Z_M1_37_477	der	de	art(def)	de	art(def)	False
Z_M1_37_477	werelt	wereld	n(sing)	wereld	n(sing)	False
Z_M1_37_477	scame	schaam	n(sing)	schaam	n(sing)	False

Z_M1_37_478	die	de	pron(rel)	de	pron(rel)	False
Z_M1_37_478	edel	edel	adj()	edel	adj()	False
Z_M1_37_478	heuet	hebben	v(fin,pres,lex)	hebben	v(fin,pres,lex)	False
Z_M1_37_478	al	al	num(indef)	al	num(indef)	False
Z_M1_37_478	tgrecri	gracher	art(def)+n(sing)	gracher	art(def)+n(sing)	False

Z_M1_37_479	men	men	pron(indef)	men	pron(indef)	False
Z_M1_37_479	seit	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
Z_M1_37_479	willecome	welkom	adj()	welkom	adj()	False
Z_M1_37_479	ghi	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False

Z_M1_37_480	dat	dat	art(def)	dat	art(def)	False
Z_M1_37_480	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
Z_M1_37_480	dat	dat	conj(subord)	dat	conj(subord)	False
Z_M1_37_480	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_37_480	mi	mij	pron(pers,1,sing)	mij	pron(pers,1,sing)	False
Z_M1_37_480	vergrame	vergrammen	v(fin,pres,lex)	vergrammen	v(fin,pres,lex)	False

Z_M1_37_481	want	want	conj(coord)	want	conj(coord)	False
Z_M1_37_481	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
Z_M1_37_481	dunct	dunken	v(fin,pres,aux_cop)	dunken	v(fin,pres,aux_cop)	False
Z_M1_37_481	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_37_481	ontame	ontaam	v(participle,past)	ontaam	v(participle,past)	False

Z_M1_38_482	merten	martinus	n(prop)	martinus	n(prop)	False
Z_M1_38_482	de	die	art(def)	die	art(def)	False
Z_M1_38_482	menege	menig	n(sing)	menig	n(sing)	False
Z_M1_38_482	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Z_M1_38_482	bedect	bedekken	v(participle,past)	bedekken	v(participle,past)	False

Z_M1_38_483	die	de	art(def)	de	art(def)	False
Z_M1_38_483	dinc	ding	n(plu)	ding	n(plu)	False
Z_M1_38_483	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
Z_M1_38_483	sijn	zijn	pron(poss)	zijn	pron(poss)	False
Z_M1_38_483	sin	zijn	n(sing)	zijn	n(sing)	False
Z_M1_38_483	op	op	pronadv(rel)	op	pronadv(rel)	False
Z_M1_38_483	mect	mikken	v(fin,pres,lex)	mikken	v(fin,pres,lex)	False

Z_M1_38_484	ende	en	conj(coord)	en	conj(coord)	False
Z_M1_38_484	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Z_M1_38_484	vrages	vragen	v(fin,pres,lex)	vragen	v(fin,pres,lex)	False
Z_M1_38_484	wel	wel	adv(gener)	wel	adv(gener)	False
Z_M1_38_484	verre	ver	adv(gener)	ver	adv(gener)	False

Z_M1_38_485	al	al	adv(gener)	al	adv(gener)	False
Z_M1_38_485	heuet	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
Z_M1_38_485	een	een	art(indef)	een	art(indef)	False
Z_M1_38_485	persemer	persemaar	n(sing)	persemaar	n(sing)	False
Z_M1_38_485	geplect	plegen	v(participle,past)	plegen	v(participle,past)	False

Z_M1_38_486	ende	en	conj(coord)	en	conj(coord)	False
Z_M1_38_486	den	de	art(def)	de	art(def)	False
Z_M1_38_486	thare	te+haar	n(prop)	te+haar	n(prop)	False
Z_M1_38_486	ontrect	ontrekken	v(fin,pres,lex)	ontrekken	v(fin,pres,lex)	False

Z_M1_38_487	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Z_M1_38_487	wilt	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
Z_M1_38_487	sonder	zonder	adp()	zonder	adp()	False
Z_M1_38_487	merre	meer	adv(gener)	meer	adv(gener)	False

Z_M1_38_488	onder	onder	adp()	onder	adp()	False
Z_M1_38_488	die	de	art(def)	de	art(def)	False
Z_M1_38_488	edel	edel	adj()	edel	adj()	False
Z_M1_38_488	zijn	zijn	pron(poss)	zijn	pron(poss)	False
Z_M1_38_488	getrectlinenumber	trekementeren	n(sing)	trekementeren	n(sing)	False
Z_M1_38_488	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Z_M1_38_488	missing	miszing	n(sing)	miszing	n(sing)	False

Z_M1_38_490	tgelt	het+geld	art(def)+n(sing)	het+geld	art(def)+n(sing)	False
Z_M1_38_490	claer	klaar	adj()	klaar	adj()	False
Z_M1_38_490	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
Z_M1_38_490	terre	terre	misc()	terre	misc()	False

Z_M1_38_491	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
Z_M1_38_491	de	de	art(def)	de	art(def)	False
Z_M1_38_491	dinc	ding	n(sing)	ding	n(sing)	False
Z_M1_38_491	die	de	art(def)	de	art(def)	False
Z_M1_38_491	liede	lieden	n(plu)	lieden	n(plu)	False
Z_M1_38_491	wect	wekken	v(fin,pres,lex)	wekken	v(fin,pres,lex)	False

Z_M1_38_492	dat	dat	conj(subord)	dat	conj(subord)	False
Z_M1_38_492	menich	menig	num(indef)	menig	num(indef)	False
Z_M1_38_492	tsine	het+zijn	art(def)+pron(poss)	het+zijn	art(def)+pron(poss)	False
Z_M1_38_492	te	te	adp()	te	adp()	False
Z_M1_38_492	winne	winnen	v(infin)	winnen	v(infin)	False
Z_M1_38_492	trect	trekken	v(fin,pres,lex)	trekken	v(fin,pres,lex)	False

Z_M1_38_493	ende	en	conj(coord)	en	conj(coord)	False
Z_M1_38_493	maect	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
Z_M1_38_493	gode	god	n(sing)	god	n(sing)	False
Z_M1_38_493	om	om	adp()	om	adp()	False
Z_M1_38_493	erre	erre	pron(poss)	erre	pron(poss)	False

Z_M1_38_494	ende	en	conj(coord)	en	conj(coord)	False
Z_M1_38_494	die	de	art(def)	de	art(def)	False
Z_M1_38_494	ziele	ziel	n(sing)	ziel	n(sing)	False
Z_M1_38_494	in	in	adp()	in	adp()	False
Z_M1_38_494	werre	were	n(sing)	were	n(sing)	False

Z_M1_39_495	selc	zulk	pron(dem)	zulk	pron(dem)	False
Z_M1_39_495	waent	wanen	v(fin,pres,lex)	wanen	v(fin,pres,lex)	False
Z_M1_39_495	dat	dat	art(def)	dat	art(def)	False
Z_M1_39_495	volc	volk	n(sing)	volk	n(sing)	False
Z_M1_39_495	eygijn	eigen	adj()	eigen	adj()	False

Z_M1_39_496	comen	komen	v(participle,past)	komen	v(participle,past)	False
Z_M1_39_496	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Z_M1_39_496	vanden	de+van	art(def)+adp()	de+van	art(def)+adp()	False
Z_M1_39_496	quade	kwaad	n(sing)	kwaad	n(sing)	False
Z_M1_39_496	caym	ka's1in	n(prop)	ka's1in	n(prop)	False

Z_M1_39_497	die	de	pron(rel)	de	pron(rel)	False
Z_M1_39_497	vermorde	vermoorden	v(fin,past,lex)	vermoorden	v(fin,past,lex)	False
Z_M1_39_497	abelle	abel	n(prop)	abel	n(prop)	False

Z_M1_39_498	ende	en	conj(coord)	en	conj(coord)	False
Z_M1_39_498	dien	die	pron(rel)	die	pron(rel)	False
Z_M1_39_498	god	god	n(sing)	god	n(sing)	False
Z_M1_39_498	verdoemt	verdoemd	v(fin,pres,lex)	verdoemd	v(fin,pres,lex)	False
Z_M1_39_498	hiet	iet	v(fin,past,aux_cop)	iet	v(fin,past,aux_cop)	False
Z_M1_39_498	sijn	zijn	v(infin)	zijn	v(infin)	False

Z_M1_39_499	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
Z_M1_39_499	niet	niet	adv(neg)	niet	adv(neg)	False
Z_M1_39_499	waer	waar	adj()	waar	adj()	False
Z_M1_39_499	mertijn	martin	n(prop)	martin	n(prop)	False

Z_M1_39_500	bi	bij	adp()	bij	adp()	False
Z_M1_39_500	redenen	reden	n(plu)	reden	n(plu)	False
Z_M1_39_500	die	die	pron(rel)	die	pron(rel)	False
Z_M1_39_500	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Z_M1_39_500	spelle	spel	v(fin,pres,lex)	spel	v(fin,pres,lex)	False

Z_M1_39_502	want	want	conj(coord)	want	conj(coord)	False
Z_M1_39_502	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
Z_M1_39_502	scrijft	schrijven	v(fin,pres,lex)	schrijven	v(fin,pres,lex)	False
Z_M1_39_502	de	de	art(def)	de	art(def)	False
Z_M1_39_502	bibele	bijbel	n(sing)	bijbel	n(sing)	False
Z_M1_39_502	fijn	fijn	adj()	fijn	adj()	False

Z_M1_39_501	dat	dat	conj(subord)	dat	conj(subord)	False
Z_M1_39_501	al	al	num(indef)	al	num(indef)	False
Z_M1_39_501	dat	dat	art(def)	dat	art(def)	False
Z_M1_39_501	geslachten	geslacht	v(participle,past)	geslacht	v(participle,past)	False
Z_M1_39_501	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False

Z_M1_39_503	verdranc	verdrinken	v(fin,past,lex)	verdrinken	v(fin,past,lex)	False
Z_M1_39_503	die	de	art(def)	de	art(def)	False
Z_M1_39_503	deluuie	delven	n(plu)	delven	n(plu)	False
Z_M1_39_503	felle	fel	adj()	fel	adj()	False

Z_M1_39_504	maer	maar	conj(coord)	maar	conj(coord)	False
Z_M1_39_504	dat	dat	conj(subord)	dat	conj(subord)	False
Z_M1_39_504	dorperlijc	dorperlijk	adj()	dorperlijk	adj()	False
Z_M1_39_504	venijn	venijn	n(sing)	venijn	n(sing)	False

Z_M1_39_505	dat	dat	conj(subord)	dat	conj(subord)	False
Z_M1_39_505	caym	ka's1in	n(prop)	ka's1in	n(prop)	False
Z_M1_39_505	droech	dragen	v(fin,past,lex)	dragen	v(fin,past,lex)	False
Z_M1_39_505	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Z_M1_39_505	an	aan	adp()	aan	adp()	False
Z_M1_39_505	scijn	schijn	n(sing)	schijn	n(sing)	False

