line_id	form	lemma	pos	corr_lemma	corr_pos	damage
O_M1_22_274	daghe	dag	n(sing)	dag	n(sing)	False
O_M1_22_274	zal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False

O_M1_22_275	ghepeis	gepeins	n(sing)	gepeins	n(sing)	False
O_M1_22_275	ende	en	conj(coord)	en	conj(coord)	False
O_M1_22_275	woort	woord	n(sing)	woord	n(sing)	False
O_M1_22_275	berechten	berechten	v(infin)	berechten	v(infin)	False
O_M1_22_275	al	al	num(indef)	al	num(indef)	False

O_M1_22_276	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
O_M1_22_276	wij	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
O_M1_22_276	ye	ie	n(prop)	ie	n(prop)	False
O_M1_22_276	in	in	adp()	in	adp()	False
O_M1_22_276	mesdaden	misdaad	n(sing)	misdaad	n(sing)	False

O_M1_22_277	twij	twi	adv(gener)	twi	adv(gener)	False
O_M1_22_277	zoude	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
O_M1_22_277	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
O_M1_22_277	als	als	conj(comp)	als	conj(comp)	False
O_M1_22_277	een	een	art(indef)	een	art(indef)	False
O_M1_22_277	onweert	onwaard	adj()	onwaard	adj()	False
O_M1_22_277	bal	bel	n(sing)	bel	n(sing)	False

O_M1_22_278	weldaet	weldaad	n(sing)	weldaad	n(sing)	False
O_M1_22_278	werpen	werpen	v(fin,pres,lex)	werpen	v(fin,pres,lex)	False
O_M1_22_278	int	in+dat	art(def)+adp()	in+dat	art(def)+adp()	False
O_M1_22_278	helsche	hels	adj()	hels	adj()	False
O_M1_22_278	dal	dal	n(sing)	dal	n(sing)	False

O_M1_22_279	so	zo	adv(resum)	zo	adv(resum)	False
O_M1_22_279	waere	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
O_M1_22_279	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
O_M1_22_279	sonder	zonder	adp()	zonder	adp()	False
O_M1_22_279	ghenaden	genade	n(sing)	genade	n(sing)	False

O_M1_22_280	neen	neen	adv(gener)	neen	adv(gener)	False
O_M1_22_280	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
O_M1_22_280	en	ne	adv(neg)	ne	adv(neg)	False
O_M1_22_280	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_22_280	niet	niet	adv(neg)	niet	adv(neg)	False
O_M1_22_280	zo	zo	adv(dem)	zo	adv(dem)	False
O_M1_22_280	smal	smal	adj()	smal	adj()	False

O_M1_22_281	van	van	adp()	van	adp()	False
O_M1_22_281	weldaden	weldaad	n(plu)	weldaad	n(plu)	False
O_M1_22_281	dat	dat	art(def)	dat	art(def)	False
O_M1_22_281	ghetal	getal	n(sing)	getal	n(sing)	False

O_M1_22_282	en	en	adv(neg)	en	adv(neg)	False
O_M1_22_282	werd	worden	v(fin,pres,lex)	worden	v(fin,pres,lex)	False
O_M1_22_282	van	van	adp()	van	adp()	False
O_M1_22_282	grade	graad	n(sing)	graad	n(sing)	False
O_M1_22_282	te	te	adp()	te	adp()	False
O_M1_22_282	graden	graad	n(sing)	graad	n(sing)	False

O_M1_22_283	van	van	adp()	van	adp()	False
O_M1_22_283	gode	god	n(prop)	god	n(prop)	False
O_M1_22_283	gheloont	lonen	v(fin,pres,lex)	lonen	v(fin,pres,lex)	False
O_M1_22_283	die	die	pron(rel)	die	pron(rel)	False
O_M1_22_283	noyt	nooit	adv(neg)	nooit	adv(neg)	False
O_M1_22_283	hal	halen	num(indef)	halen	num(indef)	False

O_M1_22_284	wat	wat	pron(rel)	wat	pron(rel)	False
O_M1_22_284	men	men	pron(indef)	men	pron(indef)	False
O_M1_22_284	wel	wel	adv(gener)	wel	adv(gener)	False
O_M1_22_284	dede	doen	v(fin,past,lex)	doen	v(fin,past,lex)	False
O_M1_22_284	of	of	conj(coord)	of	conj(coord)	False
O_M1_22_284	stal	stelen	n(sing)	stelen	n(sing)	False

O_M1_22_285	gherechtichede	gerechtigheid	n(sing)	gerechtigheid	n(sing)	False
O_M1_22_285	zoude	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
O_M1_22_285	scaden	schaden	v(infin)	schaden	v(infin)	False

O_M1_22_286	en	ne	adv(neg)	ne	adv(neg)	False
O_M1_22_286	hoorde	horen	v(fin,past,lex)	horen	v(fin,past,lex)	False
O_M1_22_286	god	god	n(sing)	god	n(sing)	False
O_M1_22_286	niet	niet	adv(neg)	niet	adv(neg)	False
O_M1_22_286	de	de	art(def)	de	art(def)	False
O_M1_22_286	baden	bidden	n(sing)	bidden	n(sing)	False

O_M1_23_287	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
O_M1_23_287	segghet	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
O_M1_23_287	dat	dat	pron(dem)	dat	pron(dem)	False
O_M1_23_287	gheloue	geloof	n(sing)	geloof	n(sing)	False
O_M1_23_287	mijn	mijn	pron(poss)	mijn	pron(poss)	False

O_M1_23_288	god	god	n(sing)	god	n(sing)	False
O_M1_23_288	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
O_M1_23_288	in	in	adp()	in	adp()	False
O_M1_23_288	hem	hij	pron(refl,3,sing)	hij	pron(refl,3,sing)	False
O_M1_23_288	zeluen	zelf	pron(dem)	zelf	pron(dem)	False
O_M1_23_288	zijn	zijn	v(infin)	zijn	v(infin)	False

O_M1_23_289	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
O_M1_23_289	en	en	adv(neg)	en	adv(neg)	False
O_M1_23_289	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
O_M1_23_289	el	el	adv(gener)	el	adv(gener)	False
O_M1_23_289	niewer	niewer	adj()	niewer	adj()	False
O_M1_23_289	weesen	wezen	v(infin)	wezen	v(infin)	False

O_M1_23_290	god	god	n(sing)	god	n(sing)	False
O_M1_23_290	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_23_290	gherechtich	gerechtig	adj()	gerechtig	adj()	False
O_M1_23_290	ende	en	conj(coord)	en	conj(coord)	False
O_M1_23_290	fijn	fijn	adj()	fijn	adj()	False

O_M1_23_291	ende	en	conj(coord)	en	conj(coord)	False
O_M1_23_291	ghenadich	genadig	adj()	genadig	adj()	False
O_M1_23_291	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
O_M1_23_291	aenschijn	aanschijn	n(sing)	aanschijn	n(sing)	False

O_M1_23_292	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
O_M1_23_292	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_23_292	al	al	adv(gener)	al	adv(gener)	False
O_M1_23_292	een	een	num(card)	een	num(card)	False
O_M1_23_292	van	van	adp()	van	adp()	False
O_M1_23_292	deesen	deze	pron(dem)	deze	pron(dem)	False

O_M1_23_293	die	die	pron(rel)	die	pron(rel)	False
O_M1_23_293	van	van	adp()	van	adp()	False
O_M1_23_293	den	de	art(def)	de	art(def)	False
O_M1_23_293	watre	water	n(sing)	water	n(sing)	False
O_M1_23_293	maecte	maken	v(fin,past,lex)	maken	v(fin,past,lex)	False
O_M1_23_293	wijn	wijn	n(sing)	wijn	n(sing)	False

O_M1_23_294	en	en	adv(neg)	en	adv(neg)	False
O_M1_23_294	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_23_294	sijns	hem	pron(refl,3,sing)	hem	pron(refl,3,sing)	False
O_M1_23_294	selfs	zelf	pron(dem)	zelf	pron(dem)	False
O_M1_23_294	niet	niet	adv(neg)	niet	adv(neg)	False
O_M1_23_294	eyghin	eigen	adj()	eigen	adj()	False

O_M1_23_295	wat	wat	pron(inter)	wat	pron(inter)	False
O_M1_23_295	zij	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
O_M1_23_295	die	de	art(def)	de	art(def)	False
O_M1_23_295	zotten	zotten	n(plu)	zotten	n(plu)	False
O_M1_23_295	leesen	lezen	v(infin)	lezen	v(infin)	False

O_M1_23_296	jacob	jacob	n(prop)	jacob	n(prop)	False
O_M1_23_296	hout	houden	v(fin,pres,lex)	houden	v(fin,pres,lex)	False
O_M1_23_296	dat	dat	conj(subord)	dat	conj(subord)	False
O_M1_23_296	tgheloue	dat+geloof	n(sing)+art(def)	dat+geloof	n(sing)+art(def)	False
O_M1_23_296	dijn	dijn	pron(poss)	dijn	pron(poss)	False

O_M1_23_297	hets	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
O_M1_23_297	menich	menig	num(indef)	menig	num(indef)	False
O_M1_23_297	onbesceiden	onbescheiden	adj()	onbescheiden	adj()	False
O_M1_23_297	zwijn	zwijn	n(sing)	zwijn	n(sing)	False

O_M1_23_298	te	te	adp()	te	adp()	False
O_M1_23_298	priesterscepe	priesterschap	n(sing)	priesterschap	n(sing)	False
O_M1_23_298	ghereesen	reizen	v(participle,past)	reizen	v(participle,past)	False

O_M1_23_299	die	die	pron(rel)	die	pron(rel)	False
O_M1_23_299	niemende	niemand	pron(indef)	niemand	pron(indef)	False
O_M1_23_299	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
O_M1_23_299	ghenesen	genezen	v(infin)	genezen	v(infin)	False

O_M1_24_300	martin	martin	n(prop)	martin	n(prop)	False
O_M1_24_300	dijn	dijn	pron(poss)	dijn	pron(poss)	False
O_M1_24_300	andwoorde	antwoorden	n(sing)	antwoorden	n(sing)	False
O_M1_24_300	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_24_300	goed	goed	adj()	goed	adj()	False

O_M1_24_301	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
O_M1_24_301	bem	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_24_301	dies	dat	pron(dem)	dat	pron(dem)	False
O_M1_24_301	zeker	zeker	adj()	zeker	adj()	False
O_M1_24_301	ende	en	conj(coord)	en	conj(coord)	False
O_M1_24_301	vroet	vroed	adj()	vroed	adj()	False

O_M1_24_302	weldaet	weldaad	n(sing)	weldaad	n(sing)	False
O_M1_24_302	wert	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
O_M1_24_302	niet	niet	adv(neg)	niet	adv(neg)	False
O_M1_24_302	vergheten	vergeten	v(participle,past)	vergeten	v(participle,past)	False

O_M1_24_303	laet	laten	v(fin,pres,aux_cop)	laten	v(fin,pres,aux_cop)	False
O_M1_24_303	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
O_M1_24_303	begaen	begaan	v(infin)	begaan	v(infin)	False
O_M1_24_303	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
O_M1_24_303	ghelden	gelden	v(infin)	gelden	v(infin)	False
O_M1_24_303	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False

O_M1_24_304	ende	en	conj(coord)	en	conj(coord)	False
O_M1_24_304	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
O_M1_24_304	al	al	pron(indef)	al	pron(indef)	False
O_M1_24_304	bi	bij	adp()	bij	adp()	False
O_M1_24_304	redene	reden	n(sing)	reden	n(sing)	False
O_M1_24_304	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False

O_M1_24_305	niet	niet	adv(neg)	niet	adv(neg)	False
O_M1_24_305	en	ne	art(indef)	ne	art(indef)	False
O_M1_24_305	willics	willen+ik	adj()	willen+ik	adj()	False
O_M1_24_305	weeten	weten	v(infin)	weten	v(infin)	False

O_M1_24_306	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
O_M1_24_306	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_24_306	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
O_M1_24_306	al	al	adv(gener)	al	adv(gener)	False
O_M1_24_306	merct	merken	v(fin,pres,lex)	merken	v(fin,pres,lex)	False
O_M1_24_306	ende	en	conj(coord)	en	conj(coord)	False
O_M1_24_306	behoet	behoeden	v(fin,pres,lex)	behoeden	v(fin,pres,lex)	False

O_M1_24_307	alse	als	conj(subord)	als	conj(subord)	False
O_M1_24_307	die	de	art(def)	de	art(def)	False
O_M1_24_307	hinne	hen	n(sing)	hen	n(sing)	False
O_M1_24_307	haer	haar	pron(poss)	haar	pron(poss)	False
O_M1_24_307	kiekine	kuiken	n(plu)	kuiken	n(plu)	False
O_M1_24_307	broet	brood	v(fin,pres,lex)	brood	v(fin,pres,lex)	False

O_M1_24_308	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
O_M1_24_308	hijt	het+hij	pron(pers,3,sing)+pron(pers,3,sing)	het+hij	pron(pers,3,sing)+pron(pers,3,sing)	False
O_M1_24_308	al	al	adv(gener)	al	adv(gener)	False
O_M1_24_308	beseten	bezitten	v(participle,past)	bezitten	v(participle,past)	False

O_M1_24_309	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
O_M1_24_309	gheeft	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
O_M1_24_309	ons	ons	pron(poss)	ons	pron(poss)	False
O_M1_24_309	ziele	ziel	n(sing)	ziel	n(sing)	False
O_M1_24_309	lijf	lijf	n(sing)	lijf	n(sing)	False
O_M1_24_309	ende	en	conj(coord)	en	conj(coord)	False
O_M1_24_309	bloet	bloed	n(sing)	bloed	n(sing)	False

O_M1_24_310	ende	en	conj(coord)	en	conj(coord)	False
O_M1_24_310	wacht	wachten	v(fin,pres,lex)	wachten	v(fin,pres,lex)	False
O_M1_24_310	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
O_M1_24_310	voor	voor	adp()	voor	adp()	False
O_M1_24_310	die	de	art(def)	de	art(def)	False
O_M1_24_310	helsche	hels	adj()	hels	adj()	False
O_M1_24_310	gloet	gloed	n(sing)	gloed	n(sing)	False

O_M1_24_311	dat	dat	conj(subord)	dat	conj(subord)	False
O_M1_24_311	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
O_M1_24_311	niet	niet	adv(neg)	niet	adv(neg)	False
O_M1_24_311	en	ne	adv(neg)	ne	adv(neg)	False
O_M1_24_311	worden	worden	v(fin,past,aux_cop)	worden	v(fin,past,aux_cop)	False
O_M1_24_311	verbeten	verbijten	v(participle,past)	verbijten	v(participle,past)	False

O_M1_24_312	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
O_M1_24_312	ionxsten	jongst	n(plu)	jongst	n(plu)	False
O_M1_24_312	noch	noch	conj(coord)	noch	conj(coord)	False
O_M1_24_312	doereten	deurte	n(sing)	deurte	n(sing)	False

O_M1_25_313	martin	martin	n(prop)	martin	n(prop)	False
O_M1_25_313	menich	menig	num(indef)	menig	num(indef)	False
O_M1_25_313	maect	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
O_M1_25_313	perlement	parlement	n(sing)	parlement	n(sing)	False

O_M1_25_314	ende	en	conj(coord)	en	conj(coord)	False
O_M1_25_314	segghet	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
O_M1_25_314	dat	dat	conj(subord)	dat	conj(subord)	False
O_M1_25_314	die	de	art(def)	de	art(def)	False
O_M1_25_314	minne	minne	n(sing)	minne	n(sing)	False
O_M1_25_314	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_25_314	blent	blind	adj()	blind	adj()	False

O_M1_25_315	doch	doch	adv(gener)	doch	adv(gener)	False
O_M1_25_315	eist	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
O_M1_25_315	een	een	art(indef)	een	art(indef)	False
O_M1_25_315	woort	woord	n(sing)	woord	n(sing)	False
O_M1_25_315	ghemene	gemeen	adj()	gemeen	adj()	False

O_M1_25_316	omme	om	adp()	om	adp()	False
O_M1_25_316	dat	dat	conj(subord)	dat	conj(subord)	False
O_M1_25_316	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
O_M1_25_316	ben	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_25_316	een	een	art(indef)	een	art(indef)	False
O_M1_25_316	onwijs	onwijs	adj()	onwijs	adj()	False
O_M1_25_316	rent	renten	v(fin,pres,lex)	renten	v(fin,pres,lex)	False

O_M1_25_317	maect	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
O_M1_25_317	my	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
O_M1_25_317	deese	deze	pron(dem)	deze	pron(dem)	False
O_M1_25_317	woort	woord	n(sing)	woord	n(sing)	False
O_M1_25_317	bekent	bekennen	v(participle,past)	bekennen	v(participle,past)	False

O_M1_25_318	want	want	conj(coord)	want	conj(coord)	False
O_M1_25_318	en	ne	adv(neg)	ne	adv(neg)	False
O_M1_25_318	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_25_318	wijsheit	wijsheid	n(sing)	wijsheid	n(sing)	False
O_M1_25_318	niet	niet	adv(neg)	niet	adv(neg)	False
O_M1_25_318	clene	klein	adj()	klein	adj()	False

O_M1_25_319	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_25_319	dat	dat	conj(subord)	dat	conj(subord)	False
O_M1_25_319	waer	waar	adj()	waar	adj()	False
O_M1_25_319	zo	zo	adv(resum)	zo	adv(resum)	False
O_M1_25_319	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_25_319	minne	minne	n(sing)	minne	n(sing)	False
O_M1_25_319	torment	torment	n(sing)	torment	n(sing)	False

O_M1_25_320	die	die	pron(rel)	die	pron(rel)	False
O_M1_25_320	haer	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
O_M1_25_320	volgde	volgen	v(fin,past,lex)	volgen	v(fin,past,lex)	False
O_M1_25_320	ware	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
O_M1_25_320	ghescent	schenden	v(participle,past)	schenden	v(participle,past)	False

O_M1_25_321	ende	en	conj(coord)	en	conj(coord)	False
O_M1_25_321	ontheert	onteren	v(participle,past)	onteren	v(participle,past)	False
O_M1_25_321	al	al	adv(gener)	al	adv(gener)	False
O_M1_25_321	reene	rein	adj()	rein	adj()	False

O_M1_25_322	nu	nu	adv(dem)	nu	adv(dem)	False
O_M1_25_322	seit	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
O_M1_25_322	elc	elk	num(indef)	elk	num(indef)	False
O_M1_25_322	wise	wijs	n(sing)	wijs	n(sing)	False
O_M1_25_322	al	al	adv(gener)	al	adv(gener)	False
O_M1_25_322	omtrent	omtrent	adp()	omtrent	adp()	False

O_M1_25_323	dat	dat	art(def)	dat	art(def)	False
O_M1_25_323	minne	minne	n(sing)	minne	n(sing)	False
O_M1_25_323	dat	dat	art(def)	dat	art(def)	False
O_M1_25_323	zoete	zoet	adj()	zoet	adj()	False
O_M1_25_323	instrument	instrument	n(sing)	instrument	n(sing)	False

O_M1_25_324	jhesum	jezus	n(prop)	jezus	n(prop)	False
O_M1_25_324	van	van	adp()	van	adp()	False
O_M1_25_324	nazarene	nazareen	n(prop)	nazareen	n(prop)	False

O_M1_25_325	brochte	brengen	v(fin,past,lex)	brengen	v(fin,past,lex)	False
O_M1_25_325	in	in	adp()	in	adp()	False
O_M1_25_325	desen	deze	pron(dem)	deze	pron(dem)	False
O_M1_25_325	weene	ween	n(sing)	ween	n(sing)	False

O_M1_26_326	iacob	jacob	n(prop)	jacob	n(prop)	False
O_M1_26_326	dijne	dijn	n(prop)	dijn	n(prop)	False
O_M1_26_326	vraghe	vraag	n(sing)	vraag	n(sing)	False
O_M1_26_326	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_26_326	zwaer	zwaar	adj()	zwaar	adj()	False

O_M1_26_327	doch	toch	adv(gener)	toch	adv(gener)	False
O_M1_26_327	prouftment	het+proeven	pron(pers,3,sing)+v(fin,past,lex)+pron(pers,3,plu)	het+proeven	pron(pers,3,sing)+v(fin,past,lex)+pron(pers,3,plu)	False
O_M1_26_327	bi	bij	adp()	bij	adp()	False
O_M1_26_327	redene	reden	n(sing)	reden	n(sing)	False
O_M1_26_327	claer	klaar	adj()	klaar	adj()	False

O_M1_26_328	drie	drie	num(card)	drie	num(card)	False
O_M1_26_328	derhande	de+hand	num(ord)	de+hand	num(ord)	False
O_M1_26_328	minne	minne	n(sing)	minne	n(sing)	False

O_M1_26_329	deerste	de+eerst	art(def)+num(rod)	de+eerst	art(def)+num(rod)	False
O_M1_26_329	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_26_329	caritate	caritaat	n(sing)	caritaat	n(sing)	False
O_M1_26_329	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
O_M1_26_329	waer	waar	adj()	waar	adj()	False

O_M1_26_330	die	die	pron(rel)	die	pron(rel)	False
O_M1_26_330	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_26_330	zonder	zonder	adp()	zonder	adp()	False
O_M1_26_330	pine	pijn	n(sing)	pijn	n(sing)	False
O_M1_26_330	ende	en	conj(coord)	en	conj(coord)	False
O_M1_26_330	vaer	vaar	n(sing)	vaar	n(sing)	False

O_M1_26_331	ende	en	conj(coord)	en	conj(coord)	False
O_M1_26_331	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
O_M1_26_331	woent	wonen	v(fin,pres,lex)	wonen	v(fin,pres,lex)	False
O_M1_26_331	god	god	n(sing)	god	n(sing)	False
O_M1_26_331	jnne	ik+ne	pronadv(prep)	ik+ne	pronadv(prep)	False

O_M1_26_332	dander	ander+de	adj()+art(def)	ander+de	adj()+art(def)	False
O_M1_26_332	trect	trekken	v(fin,pres,lex)	trekken	v(fin,pres,lex)	False
O_M1_26_332	de	de	art(def)	de	art(def)	False
O_M1_26_332	weerelt	wereld	n(sing)	wereld	n(sing)	False
O_M1_26_332	naer	naar	adp()	naar	adp()	False

O_M1_26_333	om	om	adp()	om	adp()	False
O_M1_26_333	eere	eer	n(sing)	eer	n(sing)	False
O_M1_26_333	om	om	adp()	om	adp()	False
O_M1_26_333	goet	goed	n(sing)	goed	n(sing)	False
O_M1_26_333	staet	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False
O_M1_26_333	al	al	adv(gener)	al	adv(gener)	False
O_M1_26_333	haer	haar	pron(poss)	haar	pron(poss)	False
O_M1_26_333	gaer	gaar	n(sing)	gaar	n(sing)	False

O_M1_26_334	ende	en	conj(coord)	en	conj(coord)	False
O_M1_26_334	dat	dat	pron(dem)	dat	pron(dem)	False
O_M1_26_334	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_26_334	de	de	art(def)	de	art(def)	False
O_M1_26_334	bastardinne	bastaardin	n(sing)	bastaardin	n(sing)	False

O_M1_26_335	de	de	art(def)	de	art(def)	False
O_M1_26_335	derde	derde	num(rod)	derde	num(rod)	False
O_M1_26_335	heeschet	eisen	v(fin,pres,lex)	eisen	v(fin,pres,lex)	False
O_M1_26_335	bloyende	bloeiend	v(participle,pres)	bloeiend	v(participle,pres)	False
O_M1_26_335	iaer	jaar	n(sing)	jaar	n(sing)	False

O_M1_26_336	als	als	conj(comp)	als	conj(comp)	False
O_M1_26_336	by	bij	adp()	bij	adp()	False
O_M1_26_336	naturen	natuur	n(sing)	natuur	n(sing)	False
O_M1_26_336	elc	elk	num(indef)	elk	num(indef)	False
O_M1_26_336	souct	zoeken	v(fin,pres,lex)	zoeken	v(fin,pres,lex)	False
O_M1_26_336	zijn	zijn	pron(poss)	zijn	pron(poss)	False
O_M1_26_336	paer	paar	n(sing)	paar	n(sing)	False

O_M1_26_337	maer	maar	conj(coord)	maar	conj(coord)	False
O_M1_26_337	doch	doch	adv(gener)	doch	adv(gener)	False
O_M1_26_337	zijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_26_337	zij	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
O_M1_26_337	dinne	dun	adj()	dun	adj()	False

O_M1_26_338	die	die	pron(rel)	die	pron(rel)	False
O_M1_26_338	deser	deze	pron(dem)	deze	pron(dem)	False
O_M1_26_338	volghen	volgen	v(fin,pres,lex)	volgen	v(fin,pres,lex)	False
O_M1_26_338	met	met	adp()	met	adp()	False
O_M1_26_338	zinne	zin	n(plu)	zin	n(plu)	False

O_M1_27_339	deerste	de+eerst	art(def)+num(rod)	de+eerst	art(def)+num(rod)	False
O_M1_27_339	minne	minne	n(sing)	minne	n(sing)	False
O_M1_27_339	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
O_M1_27_339	zo	zo	adv(dem)	zo	adv(dem)	False
O_M1_27_339	groet	groot	adj()	groot	adj()	False

O_M1_27_340	dat	dat	conj(subord)	dat	conj(subord)	False
O_M1_27_340	al	al	num(indef)	al	num(indef)	False
O_M1_27_340	dat	dat	pron(rel)	dat	pron(rel)	False
O_M1_27_340	god	god	n(sing)	god	n(sing)	False
O_M1_27_340	ye	ie	adv(gener)	ie	adv(gener)	False
O_M1_27_340	gheboet	gebieden	v(fin,past,lex)	gebieden	v(fin,past,lex)	False

O_M1_27_341	volprijsde	volprijzen	v(fin,past,lex)	volprijzen	v(fin,past,lex)	False
O_M1_27_341	niet	niet	adv(neg)	niet	adv(neg)	False
O_M1_27_341	haer	hun	pron(poss)	hun	pron(poss)	False
O_M1_27_341	weerde	waarde	n(sing)	waarde	n(sing)	False

O_M1_27_342	ja	ja	adv(gener)	ja	adv(gener)	False
O_M1_27_342	ne	ne	adv(neg)	ne	adv(neg)	False
O_M1_27_342	tracse	trekken+zij	v(fin,past,lex)+pron(pers,3,sing)	trekken+zij	v(fin,past,lex)+pron(pers,3,sing)	False
O_M1_27_342	niet	niet	adv(neg)	niet	adv(neg)	False
O_M1_27_342	themelsche	hemels+het	art(def)+adj()	hemels+het	art(def)+adj()	False
O_M1_27_342	broot	brood	n(sing)	brood	n(sing)	False

O_M1_27_343	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
O_M1_27_343	neder	neder	pronadv(prep)	neder	pronadv(prep)	False
O_M1_27_343	in	in	adp()	in	adp()	False
O_M1_27_343	der	de	art(def)	de	art(def)	False
O_M1_27_343	maechden	maagd	n(plu)	maagd	n(plu)	False
O_M1_27_343	scoet	schieten	v(fin,past,lex)	schieten	v(fin,past,lex)	False

O_M1_27_344	onder	onder	adp()	onder	adp()	False
O_M1_27_344	der	de	art(def)	de	art(def)	False
O_M1_27_344	jueden	jood	n(plu)	jood	n(plu)	False
O_M1_27_344	zweerde	zwaard	n(plu)	zwaard	n(plu)	False

O_M1_27_345	minne	minne	n(sing)	minne	n(sing)	False
