line_id	form	lemma	pos	corr_lemma	corr_pos	damage

G_M1_20_253	wat	wat	pron(inter)	wat	pron(inter)	False
G_M1_20_253	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
G_M1_20_253	hebben	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
G_M1_20_253	vonden	vinden	v(participle,past)	vinden	v(participle,past)	False

G_M1_20_254	selue	zelf	pron(dem)	zelf	pron(dem)	False
G_M1_20_254	en	ne	adv(neg)	ne	adv(neg)	False
G_M1_20_254	verstaen	verstaan	v(fin,pres,lex)	verstaan	v(fin,pres,lex)	False
G_M1_20_254	sijs	zij+het	v(fin,pres,aux_cop)	zij+het	v(fin,pres,aux_cop)	False
G_M1_20_254	niet	niet	adv(neg)	niet	adv(neg)	False
G_M1_20_254	een	een	art(indef)	een	art(indef)	False
G_M1_20_254	oert	oord	n(sing)	oord	n(sing)	False

G_M1_20_255	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
G_M1_20_255	meerre	meer	adj()	meer	adj()	False
G_M1_20_255	mesdaet	misdaad	n(sing)	misdaad	n(sing)	False
G_M1_20_255	dan	dan	conj(comp)	dan	conj(comp)	False
G_M1_20_255	moert	moord	n(sing)	moord	n(sing)	False

G_M1_20_256	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_20_256	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
G_M1_20_256	gods	god	n(prop)	god	n(prop)	False
G_M1_20_256	woert	woord	n(sing)	woord	n(sing)	False
G_M1_20_256	dus	dus	adv(dem)	dus	adv(dem)	False
G_M1_20_256	wonden	wond	v(fin,past,lex)	wond	v(fin,past,lex)	False

G_M1_20_257	hier	hier	adv(dem)	hier	adv(dem)	False
G_M1_20_257	nayen	naaien	adv(gener)	naaien	adv(gener)	False
G_M1_20_257	sijt	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_20_257	daer	daar	adv(dem)	daar	adv(dem)	False
G_M1_20_257	eest	het+zijn	v(fin,pres,aux_cop)+pron(pers,3,sing)	het+zijn	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
G_M1_20_257	gescoert	scheuren	v(participle,past)	scheuren	v(participle,past)	False

G_M1_20_258	hier	hier	adv(dem)	hier	adv(dem)	False
G_M1_20_258	gebrect	gebreken	v(fin,pres,lex)	gebreken	v(fin,pres,lex)	False
G_M1_20_258	een	een	art(indef)	een	art(indef)	False
G_M1_20_258	nagel	nagel	n(sing)	nagel	n(sing)	False
G_M1_20_258	daer	daar	adv(dem)	daar	adv(dem)	False
G_M1_20_258	een	een	art(indef)	een	art(indef)	False
G_M1_20_258	boert	behoren	n(sing)	behoren	n(sing)	False

G_M1_20_259	wapen	wapen	n(sing)	wapen	n(sing)	False
G_M1_20_259	ouer	over	adp()	over	adp()	False
G_M1_20_259	die	de	art(def)	de	art(def)	False
G_M1_20_259	honde	hond	n(plu)	hond	n(plu)	False

G_M1_20_260	nu	nu	adv(dem)	nu	adv(dem)	False
G_M1_20_260	ende	en	conj(coord)	en	conj(coord)	False
G_M1_20_260	in	in	adp()	in	adp()	False
G_M1_20_260	elke	elk	num(indef)	elk	num(indef)	False
G_M1_20_260	stonde	stond	n(sing)	stond	n(sing)	False

G_M1_21_261	wanen	wanen	adv(inter)	wanen	adv(inter)	False
G_M1_21_261	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
G_M1_21_261	die	de	art(def)	de	art(def)	False
G_M1_21_261	woerde	woord	n(plu)	woord	n(plu)	False
G_M1_21_261	gegronden	gegronden	v(participle,past)	gegronden	v(participle,past)	False
G_M1_21_261	saen	zaan	adv(gener)	zaan	adv(gener)	False

G_M1_21_262	daer	daar	pronadv(rel)	daar	pronadv(rel)	False
G_M1_21_262	die	de	art(def)	de	art(def)	False
G_M1_21_262	wortelen	wortel	n(plu)	wortel	n(plu)	False
G_M1_21_262	aue	af	pronadv(rel)	af	pronadv(rel)	False
G_M1_21_262	staen	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False

G_M1_21_263	gheplant	planten	v(participle,past)	planten	v(participle,past)	False
G_M1_21_263	in	in	adp()	in	adp()	False
G_M1_21_263	hemelrike	hemelrijk	n(sing)	hemelrijk	n(sing)	False

G_M1_21_264	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
G_M1_21_264	iagen	jagen	v(infin)	jagen	v(infin)	False
G_M1_21_264	vele	veel	adv(gener)	veel	adv(gener)	False
G_M1_21_264	lettel	luttel	adv(gener)	luttel	adv(gener)	False
G_M1_21_264	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
G_M1_21_264	vaen	vangen	v(infin)	vangen	v(infin)	False

G_M1_21_265	dan	dan	adv(dem)	dan	adv(dem)	False
G_M1_21_265	willen	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
G_M1_21_265	sijt	het+zij	pron(pers,3,sing)+pron(pers,3,plu)	het+zij	pron(pers,3,sing)+pron(pers,3,plu)	False
G_M1_21_265	te	te	adp()	te	adp()	False
G_M1_21_265	gadere	gader	n(prop)	gader	n(prop)	False
G_M1_21_265	slaen	slaan	v(infin)	slaan	v(infin)	False

G_M1_21_266	tgelike	gelijke	art(def)+adj()	gelijke	art(def)+adj()	False
G_M1_21_266	ende	en	conj(coord)	en	conj(coord)	False
G_M1_21_266	dongelike	de+ongelijk	adv(gener)	de+ongelijk	adv(gener)	False

G_M1_21_267	dies	dat	pron(dem)	dat	pron(dem)	False
G_M1_21_267	latic	ik+laten	pron(pers,1,sing)+v(fin,pres,lex)	ik+laten	pron(pers,1,sing)+v(fin,pres,lex)	False
G_M1_21_267	mijn	mijn	pron(poss)	mijn	pron(poss)	False
G_M1_21_267	vragen	vragen	n(sing)	vragen	n(sing)	False
G_M1_21_267	staen	staan	v(infin)	staan	v(infin)	False

G_M1_21_268	want	want	conj(coord)	want	conj(coord)	False
G_M1_21_268	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
G_M1_21_268	dunct	dunken	v(fin,pres,aux_cop)	dunken	v(fin,pres,aux_cop)	False
G_M1_21_268	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
G_M1_21_268	best	zijn	adv(gener)	zijn	adv(gener)	False
G_M1_21_268	gedaen	doen	v(participle,past)	doen	v(participle,past)	False

G_M1_21_269	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_21_269	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
G_M1_21_269	hier	hier	pronadv(dem)	hier	pronadv(dem)	False
G_M1_21_269	af	af	pronadv(prep)	af	pronadv(prep)	False
G_M1_21_269	wike	wijken	v(fin,pres,lex)	wijken	v(fin,pres,lex)	False

G_M1_21_270	dan	dan	conj(comp)	dan	conj(comp)	False
G_M1_21_270	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
G_M1_21_270	viele	vallen	v(fin,past,lex)	vallen	v(fin,past,lex)	False
G_M1_21_270	in	in	adp()	in	adp()	False
G_M1_21_270	dommen	dom	adj()	dom	adj()	False
G_M1_21_270	waen	waan	n(sing)	waan	n(sing)	False

G_M1_21_271	beter	beter	adj()	beter	adj()	False
G_M1_21_271	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_21_271	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_21_271	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
G_M1_21_271	vlie	vlieden	v(imp)	vlieden	v(imp)	False
G_M1_21_271	die	die	art(def)	die	art(def)	False
G_M1_21_271	waen	waan	n(sing)	waan	n(sing)	False

G_M1_21_272	dan	dan	conj(comp)	dan	conj(comp)	False
G_M1_21_272	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
G_M1_21_272	te	te	adp()	te	adp()	False
G_M1_21_272	campe	kamp	n(sing)	kamp	n(sing)	False
G_M1_21_272	strike	strijken	v(fin,past,lex)	strijken	v(fin,past,lex)	False

G_M1_21_273	jegen	jegen	adp()	jegen	adp()	False
G_M1_21_273	den	de	art(def)	de	art(def)	False
G_M1_21_273	kimpe	kemp	n(sing)	kemp	n(sing)	False
G_M1_21_273	eerlike	eerlijk	adv(gener)	eerlijk	adv(gener)	False

G_M1_23_287	dat	dat	pron(dem)	dat	pron(dem)	False
G_M1_23_287	seget	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
G_M1_23_287	tgeloeue	geloof+het	n(sing)+art(def)	geloof+het	n(sing)+art(def)	False
G_M1_23_287	mijn	mijn	pron(poss)	mijn	pron(poss)	False

G_M1_23_288	god	god	n(sing)	god	n(sing)	False
G_M1_23_288	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
G_M1_23_288	in	in	adp()	in	adp()	False
G_M1_23_288	hem	hij	pron(refl,3,sing)	hij	pron(refl,3,sing)	False
G_M1_23_288	seluen	zelf	pron(dem)	zelf	pron(dem)	False
G_M1_23_288	sijn	zijn	v(infin)	zijn	v(infin)	False

G_M1_23_289	hine	hij+ne	pron(pers,3,sing)+adv(neg)	hij+ne	pron(pers,3,sing)+adv(neg)	False
G_M1_23_289	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
G_M1_23_289	el	el	adv(gener)	el	adv(gener)	False
G_M1_23_289	niewer	niewer	adv(gener)	niewer	adv(gener)	False
G_M1_23_289	wesen	wezen	v(infin)	wezen	v(infin)	False

G_M1_23_290	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
G_M1_23_290	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_23_290	gerechtech	gerechtig	adj()	gerechtig	adj()	False
G_M1_23_290	ende	en	conj(coord)	en	conj(coord)	False
G_M1_23_290	fijn	fijn	adj()	fijn	adj()	False

G_M1_23_291	ende	en	conj(coord)	en	conj(coord)	False
G_M1_23_291	genadech	genadig	adj()	genadig	adj()	False
G_M1_23_291	dat	dat	pron(dem)	dat	pron(dem)	False
G_M1_23_291	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_23_291	wel	wel	adv(gener)	wel	adv(gener)	False
G_M1_23_291	anschijn	aanschijn	n(sing)	aanschijn	n(sing)	False

G_M1_23_292	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
G_M1_23_292	al	al	adv(gener)	al	adv(gener)	False
G_M1_23_292	een	een	num(card)	een	num(card)	False
G_M1_23_292	van	van	adp()	van	adp()	False
G_M1_23_292	desen	deze	pron(dem)	deze	pron(dem)	False

G_M1_23_293	die	die	pron(rel)	die	pron(rel)	False
G_M1_23_293	van	van	adp()	van	adp()	False
G_M1_23_293	den	de	art(def)	de	art(def)	False
G_M1_23_293	watere	water	n(sing)	water	n(sing)	False
G_M1_23_293	maecte	maken	v(fin,past,lex)	maken	v(fin,past,lex)	False
G_M1_23_293	wijn	wijn	n(sing)	wijn	n(sing)	False

G_M1_23_294	hines	hij+en	pron(pers,3,sing)+pron(pers,3,sing)	hij+en	pron(pers,3,sing)+pron(pers,3,sing)	False
G_M1_23_294	sijns	zijn	pron(refl,3,sing)	zijn	pron(refl,3,sing)	False
G_M1_23_294	selfs	zelf	pron(dem)	zelf	pron(dem)	False
G_M1_23_294	niet	niet	adv(neg)	niet	adv(neg)	False
G_M1_23_294	eygijn	eigen	adj()	eigen	adj()	False

G_M1_23_295	wat	wat	pron(indef)	wat	pron(indef)	False
G_M1_23_295	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_23_295	die	de	art(def)	de	art(def)	False
G_M1_23_295	dore	deur	n(sing)	deur	n(sing)	False
G_M1_23_295	lesen	lezen	v(infin)	lezen	v(infin)	False

G_M1_23_296	jacob	jacob	n(prop)	jacob	n(prop)	False
G_M1_23_296	houde	houd	adj()	houd	adj()	False
G_M1_23_296	tgeloeue	de+geloof	art(def)+n(sing)	de+geloof	art(def)+n(sing)	False
G_M1_23_296	dijn	dijn	pron(poss)	dijn	pron(poss)	False

G_M1_23_297	want	want	conj(subord)	want	conj(subord)	False
G_M1_23_297	hets	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
G_M1_23_297	menech	menig	num(indef)	menig	num(indef)	False
G_M1_23_297	onbesceeden	onbescheiden	adj()	onbescheiden	adj()	False
G_M1_23_297	swijn	zwijn	n(plu)	zwijn	n(plu)	False

G_M1_23_298	te	te	adp()	te	adp()	False
G_M1_23_298	priesterscape	priesterschap	n(sing)	priesterschap	n(sing)	False
G_M1_23_298	geresen	gerijs	n(prop)	gerijs	n(prop)	False

G_M1_23_299	dies	die	pron(dem)	die	pron(dem)	False
G_M1_23_299	niet	niet	adv(neg)	niet	adv(neg)	False
G_M1_23_299	en	ne	adv(neg)	ne	adv(neg)	False
G_M1_23_299	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
G_M1_23_299	genesen	genezen	v(infin)	genezen	v(infin)	False

G_M1_24_300	merten	martinus	n(prop)	martinus	n(prop)	False
G_M1_24_300	dine	die+hij	pron(poss)	die+hij	pron(poss)	False
G_M1_24_300	antwerdde	antwoorden	n(sing)	antwoorden	n(sing)	False
G_M1_24_300	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_24_300	goet	goed	adj()	goed	adj()	False

G_M1_24_301	jc	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
G_M1_24_301	ben	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_24_301	dies	dat	pron(dem)	dat	pron(dem)	False
G_M1_24_301	seker	zeker	adj()	zeker	adj()	False
G_M1_24_301	ende	en	conj(coord)	en	conj(coord)	False
G_M1_24_301	vro	vro	adj()	vro	adj()	False

G_M1_24_302	weldaet	weldaad	n(sing)	weldaad	n(sing)	False
G_M1_24_302	en	ne	adv(neg)	ne	adv(neg)	False
G_M1_24_302	wert	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
G_M1_24_302	niet	niet	adv(neg)	niet	adv(neg)	False
G_M1_24_302	vergeten	vergeten	v(infin)	vergeten	v(infin)	False

G_M1_24_303	laet	laten	v(fin,pres,aux_cop)	laten	v(fin,pres,aux_cop)	False
G_M1_24_303	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
G_M1_24_303	begaen	begaan	v(infin)	begaan	v(infin)	False
G_M1_24_303	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
G_M1_24_303	gelden	gelden	v(infin)	gelden	v(infin)	False
G_M1_24_303	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False

G_M1_24_304	ende	en	conj(coord)	en	conj(coord)	False
G_M1_24_304	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
G_M1_24_304	al	al	pron(indef)	al	pron(indef)	False
G_M1_24_304	bi	bij	adp()	bij	adp()	False
G_M1_24_304	redenen	reden	n(plu)	reden	n(plu)	False
G_M1_24_304	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False

G_M1_24_305	nemmeer	nimmer	adv(gener)	nimmer	adv(gener)	False
G_M1_24_305	en	ne	adv(neg)	ne	adv(neg)	False
G_M1_24_305	willics	willen+ik	adj()	willen+ik	adj()	False
G_M1_24_305	weten	weten	v(infin)	weten	v(infin)	False

G_M1_24_306	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
G_M1_24_306	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_24_306	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
G_M1_24_306	al	al	adv(gener)	al	adv(gener)	False
G_M1_24_306	maect	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
G_M1_24_306	ende	en	conj(coord)	en	conj(coord)	False
G_M1_24_306	behoedt	behoeden	v(participle,past)	behoeden	v(participle,past)	False

G_M1_24_307	alsoe	alzo	conj(subord)	alzo	conj(subord)	False
G_M1_24_307	die	de	art(def)	de	art(def)	False
G_M1_24_307	hinne	hen	n(sing)	hen	n(sing)	False
G_M1_24_307	har	haar	pron(poss)	haar	pron(poss)	False
G_M1_24_307	kiekene	kuiken	n(sing)	kuiken	n(sing)	False
G_M1_24_307	broedt	broeden	v(fin,pres,lex)	broeden	v(fin,pres,lex)	False

G_M1_24_308	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
G_M1_24_308	hijt	het+hij	pron(pers,3,sing)+pron(pers,3,sing)	het+hij	pron(pers,3,sing)+pron(pers,3,sing)	False
G_M1_24_308	al	al	adv(gener)	al	adv(gener)	False
G_M1_24_308	beseten	bezitten	v(participle,past)	bezitten	v(participle,past)	False

G_M1_24_309	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
G_M1_24_309	geuen	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
G_M1_24_309	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
G_M1_24_309	siele	ziel	n(sing)	ziel	n(sing)	False
G_M1_24_309	vleesch	vlees	n(sing)	vlees	n(sing)	False
G_M1_24_309	ende	en	conj(coord)	en	conj(coord)	False
G_M1_24_309	bloet	bloed	n(sing)	bloed	n(sing)	False

G_M1_24_310	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
G_M1_24_310	hoedt	hoeden	v(fin,pres,lex)	hoeden	v(fin,pres,lex)	False
G_M1_24_310	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
G_M1_24_310	vore	voor	adp()	voor	adp()	False
G_M1_24_310	die	de	art(def)	de	art(def)	False
G_M1_24_310	helsche	hels	adj()	hels	adj()	False
G_M1_24_310	gloet	gloed	n(sing)	gloed	n(sing)	False

G_M1_24_311	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_24_311	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
G_M1_24_311	niet	niet	adv(neg)	niet	adv(neg)	False
G_M1_24_311	en	ne	adv(neg)	ne	adv(neg)	False
G_M1_24_311	werden	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
G_M1_24_311	verbeten	verbijten	v(participle,past)	verbijten	v(participle,past)	False

G_M1_24_312	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
G_M1_24_312	ionxsten	jong	adj()	jong	adj()	False
G_M1_24_312	dage	dag	n(sing)	dag	n(sing)	False
G_M1_24_312	no	no	conj(coord)	no	conj(coord)	False
G_M1_24_312	geten	eten	v(participle,past)	eten	v(participle,past)	False

G_M1_25_313	merten	martinus	n(prop)	martinus	n(prop)	False
G_M1_25_313	menech	menig	num(indef)	menig	num(indef)	False
G_M1_25_313	perlement	parlement	n(sing)	parlement	n(sing)	False

G_M1_25_314	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_25_314	om	om	adp()	om	adp()	False
G_M1_25_314	die	de	art(def)	de	art(def)	False
G_M1_25_314	minne	min	n(sing)	min	n(sing)	False
G_M1_25_314	dat	dat	pron(rel)	dat	pron(rel)	False
G_M1_25_314	si	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
G_M1_25_314	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_25_314	blent	blind	adj()	blind	adj()	False

G_M1_25_316	om	om	adp()	om	adp()	False
G_M1_25_316	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_25_316	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
G_M1_25_316	ben	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_25_316	een	een	art(indef)	een	art(indef)	False
G_M1_25_316	onwijs	onwijs	n(sing)	onwijs	n(sing)	False
G_M1_25_316	rent	renten	v(fin,pres,lex)	renten	v(fin,pres,lex)	False

G_M1_25_317	so	zo	adv(resum)	zo	adv(resum)	False
G_M1_25_317	maect	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
G_M1_25_317	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
G_M1_25_317	dese	deze	pron(dem)	deze	pron(dem)	False
G_M1_25_317	woerde	woord	n(plu)	woord	n(plu)	False
G_M1_25_317	bekent	bekennen	v(participle,past)	bekennen	v(participle,past)	False

G_M1_25_318	want	want	conj(coord)	want	conj(coord)	False
G_M1_25_318	en	ne	adv(neg)	ne	adv(neg)	False
G_M1_25_318	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_25_318	niet	niet	adv(neg)	niet	adv(neg)	False
G_M1_25_318	cleene	klein	adj()	klein	adj()	False

G_M1_25_319	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_25_319	dat	dat	conj(subord)	dat	conj(subord)	False
G_M1_25_319	waer	waar	adj()	waar	adj()	False
G_M1_25_319	so	zo	adv(resum)	zo	adv(resum)	False
G_M1_25_319	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_25_319	minne	minne	n(sing)	minne	n(sing)	False
G_M1_25_319	torment	torment	n(sing)	torment	n(sing)	False

G_M1_25_320	die	die	pron(rel)	die	pron(rel)	False
G_M1_25_320	hare	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
G_M1_25_320	volgde	volgen	v(fin,past,lex)	volgen	v(fin,past,lex)	False
G_M1_25_320	ware	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
G_M1_25_320	gescent	schenden	v(participle,past)	schenden	v(participle,past)	False

G_M1_25_321	ende	en	conj(coord)	en	conj(coord)	False
G_M1_25_321	onteert	onteren	v(fin,pres,lex)	onteren	v(fin,pres,lex)	False
G_M1_25_321	al	al	adv(gener)	al	adv(gener)	False
G_M1_25_321	reene	rein	adj()	rein	adj()	False

G_M1_25_322	nu	nu	adv(dem)	nu	adv(dem)	False
G_M1_25_322	seget	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
G_M1_25_322	elc	elk	num(indef)	elk	num(indef)	False
G_M1_25_322	wise	wijs	n(sing)	wijs	n(sing)	False
G_M1_25_322	al	al	adv(gener)	al	adv(gener)	False
G_M1_25_322	omtrent	omtrent	adp()	omtrent	adp()	False

G_M1_25_323	dat	dat	art(def)	dat	art(def)	False
G_M1_25_323	minne	minne	n(sing)	minne	n(sing)	False
G_M1_25_323	dat	dat	art(def)	dat	art(def)	False
G_M1_25_323	suete	zoet	adj()	zoet	adj()	False
G_M1_25_323	instrvment	instrument	n(sing)	instrument	n(sing)	False

G_M1_25_324	gode	god	n(sing)	god	n(sing)	False
G_M1_25_324	van	van	adp()	van	adp()	False
G_M1_25_324	nazareene	nazareen	n(prop)	nazareen	n(prop)	False

G_M1_25_325	brochte	brengen	v(fin,past,lex)	brengen	v(fin,past,lex)	False
G_M1_25_325	in	in	adp()	in	adp()	False
G_M1_25_325	desen	deze	pron(dem)	deze	pron(dem)	False
G_M1_25_325	weene	ween	n(sing)	ween	n(sing)	False

G_M1_26_326	iacob	jacob	n(prop)	jacob	n(prop)	False
G_M1_26_326	dijn	dijn	pron(poss)	dijn	pron(poss)	False
G_M1_26_326	vragen	vragen	n(sing)	vragen	n(sing)	False
G_M1_26_326	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_26_326	swaer	zwaar	adj()	zwaar	adj()	False

G_M1_26_327	doch	doch	adv(gener)	doch	adv(gener)	False
G_M1_26_327	ftmen	men+voeden	pron(indef)+v(fin,pres,lex)	men+voeden	pron(indef)+v(fin,pres,lex)	False
G_M1_26_327	bi	bij	adp()	bij	adp()	False
G_M1_26_327	redenen	reden	n(plu)	reden	n(plu)	False
G_M1_26_327	claer	klaar	adj()	klaar	adj()	False

G_M1_26_328	drierande	drieërhande	adj()	drieërhande	adj()	False
G_M1_26_328	minne	minne	n(sing)	minne	n(sing)	False

G_M1_26_329	dierste	de+eerst	art(def)+num(ord)	de+eerst	art(def)+num(ord)	False
G_M1_26_329	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_26_329	caritate	caritaat	n(sing)	caritaat	n(sing)	False
G_M1_26_329	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
G_M1_26_329	waer	waar	adj()	waar	adj()	False

G_M1_26_330	die	die	pron(rel)	die	pron(rel)	False
G_M1_26_330	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
G_M1_26_330	sonder	zonder	adp()	zonder	adp()	False
G_M1_26_330	pine	pijn	n(sing)	pijn	n(sing)	False
G_M1_26_330	ende	en	conj(coord)	en	conj(coord)	False
G_M1_26_330	vaer	vaar	n(sing)	vaar	n(sing)	False

G_M1_26_331	ende	en	conj(coord)	en	conj(coord)	False
G_M1_26_331	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
G_M1_26_331	woent	wonen	v(fin,pres,lex)	wonen	v(fin,pres,lex)	False
G_M1_26_331	god	god	n(sing)	god	n(sing)	False
G_M1_26_331	inne	in	pronadv(prep)	in	pronadv(prep)	False

G_M1_26_332	dander	ander+de	adj()+art(def)	ander+de	adj()+art(def)	False
G_M1_26_332	trect	trekken	v(fin,pres,lex)	trekken	v(fin,pres,lex)	False
G_M1_26_332	die	de	art(def)	de	art(def)	False
G_M1_26_332	werelt	wereld	n(sing)	wereld	n(sing)	False
G_M1_26_332	naer	naar	adp()	naar	adp()	False

G_M1_26_333	om	om	adp()	om	adp()	False
G_M1_26_333	eere	eer	n(sing)	eer	n(sing)	False
G_M1_26_333	om	om	adp()	om	adp()	False
G_M1_26_333	goet	goed	n(sing)	goed	n(sing)	False
G_M1_26_333	steet	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False
G_M1_26_333	al	al	adv(gener)	al	adv(gener)	False
G_M1_26_333	hare	haar	pron(poss)	haar	pron(poss)	False
G_M1_26_333	gaer	gaar	n(sing)	gaar	n(sing)	False

G_M1_26_334	ende	en	conj(coord)	en	conj(coord)	False
G_M1_26_334	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
G_M1_26_334	ene	een	adj()	een	adj()	False
G_M1_26_334	bastardinne	bastaardin	n(sing)	bastaardin	n(sing)	False

G_M1_26_335	die	de	art(def)	de	art(def)	False
G_M1_26_335	derde	derde	num(rod)	derde	num(rod)	False
G_M1_26_335	eyscht	eisen	v(fin,pres,lex)	eisen	v(fin,pres,lex)	False
G_M1_26_335	die	de	art(def)	de	art(def)	False
G_M1_26_335	bloyende	bloeiend	adj()	bloeiend	adj()	False
G_M1_26_335	iaer	jaar	n(sing)	jaar	n(sing)	False

G_M1_26_336	als	als	conj(subord)	als	conj(subord)	False
G_M1_26_336	bi	bij	adp()	bij	adp()	False
G_M1_26_336	naturen	natuur	n(sing)	natuur	n(sing)	False
G_M1_26_336	elc	elk	num(indef)	elk	num(indef)	False
G_M1_26_336	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
