line_id	form	lemma	pos	corr_lemma	corr_pos	damage
F_M1_36_458	al	al	num(indef)	al	num(indef)	False
F_M1_36_458	verdragen	verdragen	v(infin)	verdragen	v(infin)	False

F_M1_36_459	waenstu	du+wanen	pron(pers,2,sing)+v(fin,pres,lex)	du+wanen	pron(pers,2,sing)+v(fin,pres,lex)	False
F_M1_36_459	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_36_459	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_36_459	wel	wel	adv(gener)	wel	adv(gener)	False
F_M1_36_459	behaecht	behagen	v(fin,pres,lex)	behagen	v(fin,pres,lex)	False

F_M1_36_460	dattu	dat+du	conj(subord)+pron(pers,2,sing)	dat+du	conj(subord)+pron(pers,2,sing)	False
F_M1_36_460	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_36_460	heues	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
F_M1_36_460	dus	dus	adv(dem)	dus	adv(dem)	False
F_M1_36_460	gheiaecht	jagen	v(participle,past)	jagen	v(participle,past)	False

F_M1_36_461	neent	neen+het	v(fin,pres,lex)	neen+het	v(fin,pres,lex)	False
F_M1_36_461	wistic	ik+weten	pron(pers,1,sing)+v(fin,past,lex)	ik+weten	pron(pers,1,sing)+v(fin,past,lex)	False
F_M1_36_461	wien	wie	pron(inter)	wie	pron(inter)	False
F_M1_36_461	claghen	klagen	v(infin)	klagen	v(infin)	False

F_M1_36_462	merten	martinus	n(prop)	martinus	n(prop)	False
F_M1_36_462	vrient	vriend	n(sing)	vriend	n(sing)	False
F_M1_36_462	wat	wat	pron(inter)	wat	pron(inter)	False
F_M1_36_462	hulpt	hulp	n(sing)	hulp	n(sing)	False
F_M1_36_462	geclaecht	klagen	v(participle,past)	klagen	v(participle,past)	False

F_M1_36_463	vraecht	vragen	v(fin,pres,lex)	vragen	v(fin,pres,lex)	False
F_M1_36_463	dattu	dat+du	conj(subord)+pron(pers,2,sing)	dat+du	conj(subord)+pron(pers,2,sing)	False
F_M1_36_463	wilt	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
F_M1_36_463	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_36_463	waecht	wachten	v(fin,pres,lex)	wachten	v(fin,pres,lex)	False

F_M1_36_464	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_36_464	wilt	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
F_M1_36_464	al	al	num(indef)	al	num(indef)	False
F_M1_36_464	verdragen	verdragen	v(infin)	verdragen	v(infin)	False

F_M1_36_465	god	god	n(sing)	god	n(sing)	False
F_M1_36_465	hulpe	hulp	n(sing)	hulp	n(sing)	False
F_M1_36_465	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_36_465	want	want	conj(subord)	want	conj(subord)	False
F_M1_36_465	hijt	het+hij	pron(pers,3,sing)+pron(pers,3,sing)	het+hij	pron(pers,3,sing)+pron(pers,3,sing)	False
F_M1_36_465	vermaecht	vermogen	v(fin,pres,lex)	vermogen	v(fin,pres,lex)	False

F_M1_36_466	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_36_466	mijn	mijn	pron(poss)	mijn	pron(poss)	False
F_M1_36_466	sin	zin	n(sing)	zin	n(sing)	False
F_M1_36_466	soe	zo	adv(resum)	zo	adv(resum)	False
F_M1_36_466	worde	worden	v(fin,past,aux_cop)	worden	v(fin,past,aux_cop)	False
F_M1_36_466	ghevaecht	vechten	v(participle,past)	vechten	v(participle,past)	False

F_M1_36_467	dats	dat+zijn	conj(subord)+pron(pers,3,sing)	dat+zijn	conj(subord)+pron(pers,3,sing)	False
F_M1_36_467	dy	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
F_M1_36_467	moete	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
F_M1_36_467	behaghen	behagen	v(infin)	behagen	v(infin)	False

F_M1_36_468	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_36_468	wil	willen	v(fin,pres,lex)	willen	v(fin,pres,lex)	False
F_M1_36_468	dantwoirde	antwoorden+daar	art(def)+adj()	antwoorden+daar	art(def)+adj()	False
F_M1_36_468	waghen	wagen	n(sing)	wagen	n(sing)	False

F_M1_37_469	iacob	jacob	n(prop)	jacob	n(prop)	False
F_M1_37_469	nu	nu	adv(dem)	nu	adv(dem)	False
F_M1_37_469	berecht	berichten	v(imp)	berichten	v(imp)	False
F_M1_37_469	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False

F_M1_37_470	oft	of	conj(coord)	of	conj(coord)	False
F_M1_37_470	tfolck	dat+volk	art(def)+n(sing)	dat+volk	art(def)+n(sing)	False
F_M1_37_470	al	al	adv(gener)	al	adv(gener)	False
F_M1_37_470	comen	komen	v(participle,past)	komen	v(participle,past)	False
F_M1_37_470	sij	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False

F_M1_37_471	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
F_M1_37_471	iersten	eerst	num(ord)	eerst	num(ord)	False
F_M1_37_471	adame	adam	n(prop)	adam	n(prop)	False

F_M1_37_472	twij	twi	adv(gener)	twi	adv(gener)	False
F_M1_37_472	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_37_472	deen	de+een	art(def)+num(card)	de+een	art(def)+num(card)	False
F_M1_37_472	edel	edel	adj()	edel	adj()	False
F_M1_37_472	dander	de+ander	art(def)+adj()	de+ander	art(def)+adj()	False
F_M1_37_472	vry	vrij	adj()	vrij	adj()	False

F_M1_37_473	die	de	art(def)	de	art(def)	False
F_M1_37_473	derde	derde	num(ord)	derde	num(ord)	False
F_M1_37_473	eyghen	eigen	adj()	eigen	adj()	False
F_M1_37_473	man	man	n(sing)	man	n(sing)	False
F_M1_37_473	dair	daar	pronadv(dem)	daar	pronadv(dem)	False
F_M1_37_473	bij	bij	pronadv(prep)	bij	pronadv(prep)	False

F_M1_37_474	wanen	wanen	adv(inter)	wanen	adv(inter)	False
F_M1_37_474	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False
F_M1_37_474	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
F_M1_37_474	desen	deze	pron(dem)	deze	pron(dem)	False
F_M1_37_474	name	naam	n(sing)	naam	n(sing)	False

F_M1_37_475	twij	twi	adv(gener)	twi	adv(gener)	False
F_M1_37_475	seitmen	men+zeggen	pron(indef)+v(fin,past,lex)	men+zeggen	pron(indef)+v(fin,past,lex)	False
F_M1_37_475	toten	tot+de	art(def)+adp()	tot+de	art(def)+adp()	False
F_M1_37_475	dorper	dorper	adj()	dorper	adj()	False
F_M1_37_475	tsi	hetzij	n(sing)	hetzij	n(sing)	False

F_M1_37_476	ganc	gangen	v(imp)	gangen	v(imp)	False
F_M1_37_476	wech	weg	n(sing)	weg	n(sing)	False
F_M1_37_476	god	god	n(sing)	god	n(sing)	False
F_M1_37_476	onneere	oneer	adj()	oneer	adj()	False
F_M1_37_476	dij	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False

F_M1_37_477	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
F_M1_37_477	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_37_477	der	de	art(def)	de	art(def)	False
F_M1_37_477	werelt	wereld	n(sing)	wereld	n(sing)	False
F_M1_37_477	scame	schaam	n(sing)	schaam	n(sing)	False

F_M1_37_478	die	de	art(def)	de	art(def)	False
F_M1_37_478	edele	edel	adj()	edel	adj()	False
F_M1_37_478	heuel	euvel	n(sing)	euvel	n(sing)	False
F_M1_37_478	al	al	num(indef)	al	num(indef)	False
F_M1_37_478	tghecry	het+gekrij	art(def)+n(sing)	het+gekrij	art(def)+n(sing)	False

F_M1_37_479	men	men	pron(indef)	men	pron(indef)	False
F_M1_37_479	seyt	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
F_M1_37_479	willecome	welkom	adj()	welkom	adj()	False
F_M1_37_479	ghij	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False

F_M1_37_480	dit	dit	pron(dem)	dit	pron(dem)	False
F_M1_37_480	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
F_M1_37_480	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_37_480	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_37_480	mi	mij	pron(refl,1,sing)	mij	pron(refl,1,sing)	False
F_M1_37_480	vergrame	vergrammen	v(fin,pres,lex)	vergrammen	v(fin,pres,lex)	False

F_M1_37_481	want	want	conj(coord)	want	conj(coord)	False
F_M1_37_481	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
F_M1_37_481	dunct	dunken	v(fin,pres,aux_cop)	dunken	v(fin,pres,aux_cop)	False
F_M1_37_481	my	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_37_481	ontame	ontaam	v(participle,past)	ontaam	v(participle,past)	False

F_M1_38_482	merten	martinus	n(prop)	martinus	n(prop)	False
F_M1_38_482	die	die	art(def)	die	art(def)	False
F_M1_38_482	menich	menig	num(indef)	menig	num(indef)	False
F_M1_38_482	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_38_482	bedect	bedekken	v(participle,past)	bedekken	v(participle,past)	False

F_M1_38_483	die	die	pron(rel)	die	pron(rel)	False
F_M1_38_483	dinct	dunken	v(fin,pres,lex)	dunken	v(fin,pres,lex)	False
F_M1_38_483	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
F_M1_38_483	zijn	zijn	pron(poss)	zijn	pron(poss)	False
F_M1_38_483	sin	zin	n(sing)	zin	n(sing)	False
F_M1_38_483	op	op	pronadv(rel)	op	pronadv(rel)	False
F_M1_38_483	mect	mikken	v(fin,pres,lex)	mikken	v(fin,pres,lex)	False

F_M1_38_484	ende	en	conj(coord)	en	conj(coord)	False
F_M1_38_484	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
F_M1_38_484	vraghes	vragen	v(fin,pres,lex)	vragen	v(fin,pres,lex)	False
F_M1_38_484	wel	wel	adv(gener)	wel	adv(gener)	False
F_M1_38_484	verre	ver	adv(gener)	ver	adv(gener)	False

F_M1_38_485	al	al	conj(subord)	al	conj(subord)	False
F_M1_38_485	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
F_M1_38_485	een	een	art(indef)	een	art(indef)	False
F_M1_38_485	persemer	persemaar	n(sing)	persemaar	n(sing)	False
F_M1_38_485	gheplect	plegen	v(participle,past)	plegen	v(participle,past)	False

F_M1_38_486	enten	de+en	art(def)+conj(coord)	de+en	art(def)+conj(coord)	False
F_M1_38_486	lieden	lieden	n(plu)	lieden	n(plu)	False
F_M1_38_486	thare	haar+te	n(prop)	haar+te	n(prop)	False
F_M1_38_486	ontrect	ontrekken	v(participle,past)	ontrekken	v(participle,past)	False

F_M1_38_487	soe	zo	adv(resum)	zo	adv(resum)	False
F_M1_38_487	wilt	willen	v(fin,pres,aux_cop)	willen	v(fin,pres,aux_cop)	False
F_M1_38_487	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_38_487	sonder	zonder	adp()	zonder	adp()	False
F_M1_38_487	merre	meer	num(indef)	meer	num(indef)	False

F_M1_38_488	onder	onder	adp()	onder	adp()	False
F_M1_38_488	die	de	art(def)	de	art(def)	False
F_M1_38_488	edele	edel	adj()	edel	adj()	False
F_M1_38_488	siin	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_38_488	ghetrect	trekken	v(participle,past)	trekken	v(participle,past)	False

F_M1_38_489	al	al	conj(subord)	al	conj(subord)	False
F_M1_38_489	ware	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
F_M1_38_489	hij	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_38_489	dusenfout	duizenvoud	adv(gener)	duizenvoud	adv(gener)	False
F_M1_38_489	beulect	bevlekken	v(participle,past)	bevlekken	v(participle,past)	False

F_M1_38_490	tghelt	dat+geld	art(def)+n(sing)	dat+geld	art(def)+n(sing)	False
F_M1_38_490	claret	clara	n(prop)	clara	n(prop)	False
F_M1_38_490	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
F_M1_38_490	terre	terre	n(prop)	terre	n(prop)	False

F_M1_38_491	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
F_M1_38_491	dinc	ding	n(sing)	ding	n(sing)	False
F_M1_38_491	dien	die	pron(rel)	die	pron(rel)	False
F_M1_38_491	de	de	art(def)	de	art(def)	False
F_M1_38_491	lieden	lieden	n(plu)	lieden	n(plu)	False
F_M1_38_491	wect	wekken	v(fin,pres,lex)	wekken	v(fin,pres,lex)	False

F_M1_38_492	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_38_492	menich	menig	num(indef)	menig	num(indef)	False
F_M1_38_492	tsine	het+zijn	art(def)+pron(poss)	het+zijn	art(def)+pron(poss)	False
F_M1_38_492	te	te	adp()	te	adp()	False
F_M1_38_492	winnen	winnen	v(infin)	winnen	v(infin)	False
F_M1_38_492	trect	trekken	v(fin,pres,lex)	trekken	v(fin,pres,lex)	False

F_M1_38_493	ende	en	conj(coord)	en	conj(coord)	False
F_M1_38_493	maecter	er+maken	v(fin,past,lex)+pron(pers,3,sing)	er+maken	v(fin,past,lex)+pron(pers,3,sing)	False
F_M1_38_493	god	god	n(prop)	god	n(prop)	False
F_M1_38_493	om	om	adp()	om	adp()	False
F_M1_38_493	erre	erre	pron(poss)	erre	pron(poss)	False

F_M1_38_494	entie	de+en	art(def)+conj(coord)	de+en	art(def)+conj(coord)	False
F_M1_38_494	ziele	ziel	n(sing)	ziel	n(sing)	False
F_M1_38_494	in	in	adp()	in	adp()	False
F_M1_38_494	werre	were	n(sing)	were	n(sing)	False

F_M1_39_495	selc	zulk	pron(dem)	zulk	pron(dem)	False
F_M1_39_495	waent	wanen	v(fin,pres,lex)	wanen	v(fin,pres,lex)	False
F_M1_39_495	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_39_495	dat	dat	art(def)	dat	art(def)	False
F_M1_39_495	volc	volk	n(sing)	volk	n(sing)	False
F_M1_39_495	eyghijn	eigen	adj()	eigen	adj()	False

F_M1_39_496	comen	komen	v(participle,past)	komen	v(participle,past)	False
F_M1_39_496	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_39_496	vanden	van+de	art(def)+adp()	van+de	art(def)+adp()	False
F_M1_39_496	quaden	kwaad	adj()	kwaad	adj()	False
F_M1_39_496	caym	ka's1in	n(prop)	ka's1in	n(prop)	False

F_M1_39_497	die	de	pron(rel)	de	pron(rel)	False
F_M1_39_497	vermoorde	vermoorden	v(fin,past,lex)	vermoorden	v(fin,past,lex)	False
F_M1_39_497	abelle	abel	n(prop)	abel	n(prop)	False

F_M1_39_498	entie	die+en	art(def)+conj(coord)	die+en	art(def)+conj(coord)	False
F_M1_39_498	god	god	n(sing)	god	n(sing)	False
F_M1_39_498	verdoemt	verdoemd	v(fin,pres,lex)	verdoemd	v(fin,pres,lex)	False
F_M1_39_498	hiet	iet	v(fin,past,aux_cop)	iet	v(fin,past,aux_cop)	False
F_M1_39_498	ziin	zijn	pron(poss)	zijn	pron(poss)	False

F_M1_39_499	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
F_M1_39_499	niet	niet	adv(neg)	niet	adv(neg)	False
F_M1_39_499	waer	waar	adj()	waar	adj()	False
F_M1_39_499	mertijn	martin	n(prop)	martin	n(prop)	False

F_M1_39_500	bij	bij	adp()	bij	adp()	False
F_M1_39_500	redene	reden	n(sing)	reden	n(sing)	False
F_M1_39_500	die	die	pron(rel)	die	pron(rel)	False
F_M1_39_500	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_39_500	telle	tellen	v(fin,pres,lex)	tellen	v(fin,pres,lex)	False

F_M1_39_502	want	want	conj(subord)	want	conj(subord)	False
F_M1_39_502	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
F_M1_39_502	scrijft	schrijven	v(fin,pres,lex)	schrijven	v(fin,pres,lex)	False
F_M1_39_502	die	de	art(def)	de	art(def)	False
F_M1_39_502	bybel	bijbel	n(sing)	bijbel	n(sing)	False
F_M1_39_502	fiin	fijn	n(prop)	fijn	n(prop)	False

F_M1_39_501	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_39_501	al	al	num(indef)	al	num(indef)	False
F_M1_39_501	dat	dat	art(def)	dat	art(def)	False
F_M1_39_501	gheslachte	geslacht	n(sing)	geslacht	n(sing)	False
F_M1_39_501	siin	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False

F_M1_39_503	verdranc	verdrinken	v(fin,past,lex)	verdrinken	v(fin,past,lex)	False
F_M1_39_503	die	de	art(def)	de	art(def)	False
F_M1_39_503	diluuie	delf+lijf	n(plu)	delf+lijf	n(plu)	False
F_M1_39_503	felle	fel	adj()	fel	adj()	False

F_M1_39_504	maer	maar	conj(coord)	maar	conj(coord)	False
F_M1_39_504	tvalsche	het+vals	art(def)+adj()	het+vals	art(def)+adj()	False
F_M1_39_504	dorperlijc	dorperlijk	adj()	dorperlijk	adj()	False
F_M1_39_504	fenijn	fenie	n(sing)	fenie	n(sing)	False

F_M1_39_505	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_39_505	caym	ka's1in	n(prop)	ka's1in	n(prop)	False
F_M1_39_505	droech	dragen	v(fin,past,lex)	dragen	v(fin,past,lex)	False
F_M1_39_505	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_39_505	noch	noch	adv(gener)	noch	adv(gener)	False
F_M1_39_505	aenschijn	aanschijn	n(sing)	aanschijn	n(sing)	False

F_M1_39_506	aen	aan	adp()	aan	adp()	False
F_M1_39_506	meneghen	menig	num(indef)	menig	num(indef)	False
F_M1_39_506	die	die	pron(rel)	die	pron(rel)	False
F_M1_39_506	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_39_506	telle	tellen	v(fin,pres,lex)	tellen	v(fin,pres,lex)	False

F_M1_39_507	van	van	adp()	van	adp()	False
F_M1_39_507	herten	hart	n(sing)	hart	n(sing)	False
F_M1_39_507	siin	zijn	pron(poss)	zijn	pron(poss)	False
F_M1_39_507	gheselle	gezel	n(sing)	gezel	n(sing)	False

F_M1_40_508	selc	zulk	pron(dem)	zulk	pron(dem)	False
F_M1_40_508	waent	wanen	v(fin,pres,lex)	wanen	v(fin,pres,lex)	False
F_M1_40_508	dat	dat	art(def)	dat	art(def)	False
F_M1_40_508	volc	volk	n(sing)	volk	n(sing)	False
F_M1_40_508	vanden	de+van	art(def)+adp()	de+van	art(def)+adp()	False
F_M1_40_508	quaden	kwaad	adj()	kwaad	adj()	False
F_M1_40_508	cam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False

F_M1_40_509	dies	dat	pron(rel)	dat	pron(rel)	False
F_M1_40_509	noe	noach	n(prop)	noach	n(prop)	False
F_M1_40_509	siin	zijn	pron(poss)	zijn	pron(poss)	False
F_M1_40_509	vader	vader	n(sing)	vader	n(sing)	False
F_M1_40_509	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
F_M1_40_509	gram	gram	adj()	gram	adj()	False

F_M1_40_510	om	om	adp()	om	adp()	False
F_M1_40_510	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_40_510	hine	hij+hij	pron(pers,3,sing)+pron(pers,3,sing)	hij+hij	pron(pers,3,sing)+pron(pers,3,sing)	False
F_M1_40_510	niet	niet	adv(neg)	niet	adv(neg)	False
F_M1_40_510	en	ne	adv(neg)	ne	adv(neg)	False
F_M1_40_510	decte	dekken	v(fin,past,lex)	dekken	v(fin,past,lex)	False

F_M1_40_511	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_40_511	eyghen	eigen	adj()	eigen	adj()	False
F_M1_40_511	volc	volk	n(sing)	volk	n(sing)	False
F_M1_40_511	van	van	adp()	van	adp()	False
F_M1_40_511	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_40_511	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False

F_M1_40_512	want	want	conj(subord)	want	conj(subord)	False
F_M1_40_512	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_40_512	des	de	art(def)	de	art(def)	False
F_M1_40_512	tfuaders	dat+vader	art(def)+n(sing)	dat+vader	art(def)+n(sing)	False
F_M1_40_512	vloec	vloek	n(sing)	vloek	n(sing)	False
F_M1_40_512	mesquam	miskomen	v(fin,past,lex)	miskomen	v(fin,past,lex)	False

F_M1_40_513	hii	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_40_513	doelde	dolen	v(fin,past,lex)	dolen	v(fin,past,lex)	False
F_M1_40_513	diere	die+er	pron(rel)+pronadv(pers)	die+er	pron(rel)+pronadv(pers)	False
F_M1_40_513	op	op	pronadv(prep)	op	pronadv(prep)	False
F_M1_40_513	mecte	mikken	v(fin,past,lex)	mikken	v(fin,past,lex)	False

F_M1_40_514	al	al	conj(subord)	al	conj(subord)	False
F_M1_40_514	vintmen	men+vinden	pron(indef)+v(fin,pres,lex)	men+vinden	pron(indef)+v(fin,pres,lex)	False
F_M1_40_514	dattie	dat+de	conj(subord)+art(def)	dat+de	conj(subord)+art(def)	False
F_M1_40_514	goede	goed	adj()	goed	adj()	False
F_M1_40_514	ram	ram	n(sing)	ram	n(sing)	False

F_M1_40_515	dicke	dikke	adj()	dikke	adj()	False
F_M1_40_515	wint	wind	v(fin,pres,lex)	wind	v(fin,pres,lex)	False
F_M1_40_515	dongaue	de+ongehoud	art(def)+adj()	de+ongehoud	art(def)+adj()	False
F_M1_40_515	lam	lam	n(sing)	lam	n(sing)	False

F_M1_40_516	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
F_M1_40_516	der	de	art(def)	de	art(def)	False
F_M1_40_516	rudarise	rudis	n(prop)	rudis	n(prop)	False
F_M1_40_516	secte	zeker	n(sing)	zeker	n(sing)	False

F_M1_40_517	vanden	van+de	adp()+art(def)	van+de	adp()+art(def)	False
F_M1_40_517	edelen	edel	adj()	edel	adj()	False
F_M1_40_517	abraham	abraham	n(prop)	abraham	n(prop)	False

F_M1_40_518	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False
F_M1_40_518	eyghen	eigen	adj()	eigen	adj()	False
F_M1_40_518	volc	volk	n(sing)	volk	n(sing)	False
F_M1_40_518	als	als	conj(comp)	als	conj(comp)	False
F_M1_40_518	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
F_M1_40_518	vernam	vernemen	v(fin,past,lex)	vernemen	v(fin,past,lex)	False

F_M1_40_519	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_40_519	noyt	nooit	adv(neg)	nooit	adv(neg)	False
F_M1_40_519	ter	de+te	adp()+art(def)	de+te	adp()+art(def)	False
F_M1_40_519	eeren	eer	n(sing)	eer	n(sing)	False
F_M1_40_519	trecte	trekken	v(fin,past,lex)	trekken	v(fin,past,lex)	False

F_M1_40_520	ende	en	conj(coord)	en	conj(coord)	False
F_M1_40_520	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
F_M1_40_520	niet	niet	adv(neg)	niet	adv(neg)	False
F_M1_40_520	en	ne	adv(neg)	ne	adv(neg)	False
F_M1_40_520	beulecte	bevlekken	v(fin,past,lex)	bevlekken	v(fin,past,lex)	False

F_M1_41_521	merten	martinus	n(prop)	martinus	n(prop)	False
F_M1_41_521	dat	dat	art(def)	dat	art(def)	False
F_M1_41_521	duytsche	duits	adj()	duits	adj()	False
F_M1_41_521	loy	looi	n(sing)	looi	n(sing)	False
F_M1_41_521	vertelt	vertellen	v(fin,pres,lex)	vertellen	v(fin,pres,lex)	False

F_M1_41_522	dat	dat	conj(subord)	dat	conj(subord)	False
F_M1_41_522	van	van	adp()	van	adp()	False
F_M1_41_522	gherechter	gerecht	adj()	gerecht	adj()	False
F_M1_41_522	ghewelt	geweld	n(sing)	geweld	n(sing)	False

F_M1_41_523	eyghendom	eigendom	n(sing)	eigendom	n(sing)	False
F_M1_41_523	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
F_M1_41_523	comen	komen	v(participle,past)	komen	v(participle,past)	False

F_M1_41_524	als	als	conj(comp)	als	conj(comp)	False
F_M1_41_524	een	een	art(indef)	een	art(indef)	False
F_M1_41_524	prince	prins	n(sing)	prins	n(sing)	False
F_M1_41_524	wan	wan	v(fin,past,lex)	wan	v(fin,past,lex)	False
F_M1_41_524	wijgh	wijg	v(fin,past,lex)	wijg	v(fin,past,lex)	False
F_M1_41_524	op	op	adp()	op	adp()	False
F_M1_41_524	tfelt	het+veld	art(def)+n(sing)	het+veld	art(def)+n(sing)	False

F_M1_41_525	tfolc	het+volk	art(def)+n(sing)	het+volk	art(def)+n(sing)	False
F_M1_41_525	dat	dat	pron(rel)	dat	pron(rel)	False
F_M1_41_525	men	men	pron(indef)	men	pron(indef)	False
F_M1_41_525	te	te	adp()	te	adp()	False
F_M1_41_525	liue	lijf	n(sing)	lijf	n(sing)	False
F_M1_41_525	helt	houden	v(fin,pres,lex)	houden	v(fin,pres,lex)	False

F_M1_41_526	dedemen	doen+men	v(fin,past,aux_cop)+pron(indef)	doen+men	v(fin,past,aux_cop)+pron(indef)	False
F_M1_41_526	verdoemen	verdoemen	v(infin)	verdoemen	v(infin)	False

F_M1_41_527	ende	en	conj(coord)	en	conj(coord)	False
F_M1_41_527	vercopen	verkopen	v(infin)	verkopen	v(infin)	False
F_M1_41_527	om	om	adp()	om	adp()	False
F_M1_41_527	ghelt	geld	n(sing)	geld	n(sing)	False

F_M1_41_528	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
F_M1_41_528	tvolck	het+volk	art(def)+n(sing)	het+volk	art(def)+n(sing)	False
F_M1_41_528	datmen	dat+men	pron(rel)+pron(indef)	dat+men	pron(rel)+pron(indef)	False
F_M1_41_528	eygen	eigen	n(sing)	eigen	n(sing)	False
F_M1_41_528	scelt	schelden	v(fin,pres,lex)	schelden	v(fin,pres,lex)	False

F_M1_41_529	ende	en	conj(coord)	en	conj(coord)	False
F_M1_41_529	men	men	pron(indef)	men	pron(indef)	False
F_M1_41_529	scalc	schalk	n(sing)	schalk	n(sing)	False
F_M1_41_529	hoort	horen	v(fin,pres,lex)	horen	v(fin,pres,lex)	False
F_M1_41_529	noemen	noemen	v(infin)	noemen	v(infin)	False

F_M1_41_530	nature	natuur	n(sing)	natuur	n(sing)	False
F_M1_41_530	gaet	gaan	v(fin,pres,lex)	gaan	v(fin,pres,lex)	False
F_M1_41_530	haren	haar	pron(poss)	haar	pron(poss)	False
F_M1_41_530	rechten	recht	adj()	recht	adj()	False
F_M1_41_530	telt	tellen	n(sing)	tellen	n(sing)	False

F_M1_41_531	maer	maar	conj(coord)	maar	conj(coord)	False
