line_id	form	lemma	pos	corr_lemma	corr_pos	damage
Ge_M1_71_913	verbliden	verblijden	v(infin)	verblijden	v(infin)	True

Ge_M1_71_914	ie	je	adv(gener)	je	adv(gener)	True
Ge_M1_71_914	te	te	adv(gener)	te	adv(gener)	True
Ge_M1_71_914	vele	veel	num(indef)	veel	num(indef)	True
Ge_M1_71_914	wijns	wijn	n(sing)	wijn	n(sing)	True
Ge_M1_71_914	in	in	adp()	in	adp()	True
Ge_M1_71_914	doet	dood	n(sing)	dood	n(sing)	True

Ge_M1_71_915	te	te	adv(gener)	te	adv(gener)	True
Ge_M1_71_915	na	na	adp()	na	adp()	True
Ge_M1_71_915	set	zetten	v(fin,pres,lex)	zetten	v(fin,pres,lex)	True
Ge_M1_71_915	den	de	art(def)	de	art(def)	True
Ge_M1_71_915	vant	vinden	n(sing)	vinden	n(sing)	True
Ge_M1_71_915	voet	voet	n(sing)	voet	n(sing)	True

Ge_M1_71_916	ne	ne	adv(neg)	ne	adv(neg)	True
Ge_M1_71_916	cant	het+kunnen	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+kunnen	pron(pers,3,sing)+v(fin,pres,aux_cop)	True
Ge_M1_71_916	wel	wel	adv(gener)	wel	adv(gener)	True
Ge_M1_71_916	niet	niet	adv(neg)	niet	adv(neg)	True
Ge_M1_71_916	geliden	gelijden	v(infin)	gelijden	v(infin)	True

Ge_M1_71_917	aren	haar	pron(poss)	haar	pron(poss)	True
Ge_M1_71_917	mannen	man	n(plu)	man	n(plu)	True
Ge_M1_71_917	so	zo	adv(resum)	zo	adv(resum)	True
Ge_M1_71_917	behoet	behoeden	v(participle,past)	behoeden	v(participle,past)	True

Ge_M1_71_918	atse	eten+zij	v(fin,past,lex)+pron(pers,3,sing)	eten+zij	v(fin,past,lex)+pron(pers,3,sing)	True
Ge_M1_71_918	hert	hart	n(sing)	hart	n(sing)	True
Ge_M1_71_918	sin	zin	v(fin,pres,aux_cop)	zin	v(fin,pres,aux_cop)	True
Ge_M1_71_918	ende	en	conj(coord)	en	conj(coord)	True
Ge_M1_71_918	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	True

Ge_M1_71_919	el	el	adv(gener)	el	adv(gener)	True
Ge_M1_71_919	consten	kunnen	v(fin,past,aux_cop)	kunnen	v(fin,past,aux_cop)	True
Ge_M1_71_919	besniden	besnijden	v(infin)	besnijden	v(infin)	True

Ge_M1_71_920	o	o	interj()	o	interj()	True
Ge_M1_71_920	waer	waar	adv(inter)	waar	adv(inter)	True
Ge_M1_71_920	vrouwe	vrouw	n(sing)	vrouw	n(sing)	True
Ge_M1_71_920	minne	minne	n(prop)	minne	n(prop)	True
Ge_M1_71_920	spoet	spoed	n(sing)	spoed	n(sing)	True

Ge_M1_71_921	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	True
Ge_M1_71_921	worden	worden	v(fin,past,aux_cop)	worden	v(fin,past,aux_cop)	True
Ge_M1_71_921	van	van	adp()	van	adp()	True
Ge_M1_71_921	minnen	minne	n(sing)	minne	n(sing)	True
Ge_M1_71_921	verwoet	verwoed	adj()	verwoed	adj()	True

Ge_M1_71_922	iere	ier	adv(indef)	ier	adv(indef)	True
Ge_M1_71_922	dommelike	dommelijk	adv(gener)	dommelijk	adv(gener)	True
Ge_M1_71_922	toe	te	adp()	te	adp()	True
Ge_M1_71_922	tiden	tijd	n(sing)	tijd	n(sing)	True

Ge_M1_71_923	at	eten	v(fin,past,lex)	eten	v(fin,past,lex)	True
Ge_M1_71_923	doet	doen	n(sing)	doen	n(sing)	True
Ge_M1_71_923	vrouwen	vrouw	n(sing)	vrouw	n(sing)	True
Ge_M1_71_923	beniden	benijden	v(participle,past)	benijden	v(participle,past)	True

Ge_M1_72_924	atmen	haten+men	v(infin)	haten+men	v(infin)	True
Ge_M1_72_924	luttel	luttel	adv(gener)	luttel	adv(gener)	True
Ge_M1_72_924	trouwen	trouw	v(infin)	trouw	v(infin)	True
Ge_M1_72_924	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	True

Ge_M1_72_925	ane	aan	adp()	aan	adp()	False
Ge_M1_72_925	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
Ge_M1_72_925	clagic	ik+klagen	pron(pers,1,sing)+v(fin,pres,lex)	ik+klagen	pron(pers,1,sing)+v(fin,pres,lex)	False
Ge_M1_72_925	twint	twint	n(sing)	twint	n(sing)	False

Ge_M1_72_926	ender	en+de	adp()+art(def)	en+de	adp()+art(def)	True
Ge_M1_72_926	manieren	manier	n(sing)	manier	n(sing)	True

Ge_M1_72_927	smen	smin	n(sing)	smin	n(sing)	True
Ge_M1_72_927	vele	veel	num(indef)	veel	num(indef)	True
Ge_M1_72_927	vint	vinden	v(fin,pres,lex)	vinden	v(fin,pres,lex)	True

Ge_M1_72_928	s	sint	misc()	sint	misc()	True
Ge_M1_72_928	onweert	onwaard	adj()	onwaard	adj()	True
Ge_M1_72_928	ende	en	conj(coord)	en	conj(coord)	True
Ge_M1_72_928	ongemint	ongemind	adj()	ongemind	adj()	True

Ge_M1_72_929	nde	en	conj(coord)	en	conj(coord)	True
Ge_M1_72_929	men	men	pron(indef)	men	pron(indef)	True
Ge_M1_72_929	coept	kopen	v(fin,pres,lex)	kopen	v(fin,pres,lex)	True
Ge_M1_72_929	om	om	adp()	om	adp()	True
Ge_M1_72_929	diere	duur	pron(dem)	duur	pron(dem)	True

Ge_M1_72_930	ans	aan+de	n(prop)	aan+de	n(prop)	True
Ge_M1_72_930	sijn	zijn	pron(poss)	zijn	pron(poss)	True
Ge_M1_72_930	loser	lozen+zij	n(sing)	lozen+zij	n(sing)	True
Ge_M1_72_930	dan	dan	conj(comp)	dan	conj(comp)	True
Ge_M1_72_930	de	de	art(def)	de	art(def)	True
Ge_M1_72_930	wint	wind	n(sing)	wind	n(sing)	True

Ge_M1_72_931	aer	haar	pron(poss)	haar	pron(poss)	True
Ge_M1_72_931	clagen	klagen	v(infin)	klagen	v(infin)	True
Ge_M1_72_931	vrouwen	vrouw	n(sing)	vrouw	n(sing)	True
Ge_M1_72_931	blint	blind	adj()	blind	adj()	True

Ge_M1_72_932	ant	aan+het	misc()	aan+het	misc()	True
Ge_M1_72_932	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	True
Ge_M1_72_932	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	True
Ge_M1_72_932	goedertieren	goedertieren	adj()	goedertieren	adj()	True

Ge_M1_72_933	ote	ote	conj(coord)	ote	conj(coord)	True
Ge_M1_72_933	sonden	zonde	n(plu)	zonde	n(plu)	True
Ge_M1_72_933	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	True
Ge_M1_72_933	hem	hij	pron(refl,3,sing)	hij	pron(refl,3,sing)	True
Ge_M1_72_933	bewint	bewinden	v(fin,pres,lex)	bewinden	v(fin,pres,lex)	True

Ge_M1_72_934	e	en	n(sing)	en	n(sing)	True
Ge_M1_72_934	vals	vals	adj()	vals	adj()	True
Ge_M1_72_934	wort	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	True
Ge_M1_72_934	vrouwen	vrouw	n(sing)	vrouw	n(sing)	True
Ge_M1_72_934	sint	sint	adj()	sint	adj()	True

Ge_M1_72_935	d	denarius	n(plu)	denarius	n(plu)	True
Ge_M1_72_935	die	die	pron(dem)	die	pron(dem)	True
Ge_M1_72_935	moeten	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	True
Ge_M1_72_935	sciere	schier	adv(gener)	schier	adv(gener)	True

Ge_M1_72_936	den	de	art(def)	de	art(def)	True
Ge_M1_72_936	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	True
Ge_M1_72_936	helscen	hels	adj()	hels	adj()	True
Ge_M1_72_936	viere	vier	num(card)	vier	num(card)	True

Ge_M1_73_937	t	te	pron(pers,3,sing)	te	pron(pers,3,sing)	True
Ge_M1_73_937	mocht	mogen	v(fin,past,aux_cop)	mogen	v(fin,past,aux_cop)	True
Ge_M1_73_937	eua	eva	n(prop)	eva	n(prop)	True
Ge_M1_73_937	dat	dat	conj(subord)	dat	conj(subord)	True
Ge_M1_73_937	adam	adam	n(prop)	adam	n(prop)	True

Ge_M1_73_938	oor	oor	n(sing)	oor	n(sing)	True
Ge_M1_73_938	haren	haar	pron(poss)	haar	pron(poss)	True
Ge_M1_73_938	wil	wil	n(sing)	wil	n(sing)	True
Ge_M1_73_938	den	de	art(def)	de	art(def)	True
Ge_M1_73_938	appel	appel	n(sing)	appel	n(sing)	True
Ge_M1_73_938	nam	nemen	v(fin,past,lex)	nemen	v(fin,past,lex)	True

Ge_M1_73_939	t	het	adp()	het	adp()	True
Ge_M1_73_939	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	True
Ge_M1_73_939	noch	nog	adv(gener)	nog	adv(gener)	True
Ge_M1_73_939	alle	al	num(indef)	al	num(indef)	True
Ge_M1_73_939	besteruen	besterven	v(infin)	besterven	v(infin)	True

Ge_M1_73_940	waender	wander	n(sing)	wander	n(sing)	True
Ge_M1_73_940	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	True
Ge_M1_73_940	vordel	voordeel	n(sing)	voordeel	n(sing)	True
Ge_M1_73_940	af	af	pronadv(prep)	af	pronadv(prep)	True
Ge_M1_73_940	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	True

Ge_M1_73_941	m	m	num(card)	m	num(card)	True
Ge_M1_73_941	wert	waart	v(fin,pres,aux_cop)	waart	v(fin,pres,aux_cop)	True
Ge_M1_73_941	themels	themaal	adv(gener)	themaal	adv(gener)	True
Ge_M1_73_941	lam	lam	n(sing)	lam	n(sing)	True

Ge_M1_73_942	nser	de+zijn	adv(gener)+v(fin,pres,aux_cop)	de+zijn	adv(gener)+v(fin,pres,aux_cop)	True
Ge_M1_73_942	alder	al+de	n(sing)	al+de	n(sing)	True
Ge_M1_73_942	bederuen	bederven	v(infin)	bederven	v(infin)	True

Ge_M1_73_943	rsoende	rozond	v(fin,past,lex)	rozond	v(fin,past,lex)	True
Ge_M1_73_943	den	de	art(def)	de	art(def)	True
Ge_M1_73_943	vader	vader	n(sing)	vader	n(sing)	True
Ge_M1_73_943	gram	gram	adj()	gram	adj()	True

Ge_M1_73_944	wijsde	wijzen	v(fin,past,lex)	wijzen	v(fin,past,lex)	True
Ge_M1_73_944	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	True
Ge_M1_73_944	den	de	art(def)	de	art(def)	True
Ge_M1_73_944	dam	dam	n(sing)	dam	n(sing)	True

Ge_M1_73_945	ter	te+de	adp()+art(def)	te+de	adp()+art(def)	True
Ge_M1_73_945	hoger	hoog	adj()	hoog	adj()	True
Ge_M1_73_945	eruen	erf	n(sing)	erf	n(sing)	True

Ge_M1_73_946	der	de	art(def)	de	art(def)	True
Ge_M1_73_946	dinc	ding	n(sing)	ding	n(sing)	True
Ge_M1_73_946	nieman	niemand	pron(indef)	niemand	pron(indef)	True
Ge_M1_73_946	vernam	vernemen	v(fin,past,lex)	vernemen	v(fin,past,lex)	True


Ge_M1_73_948	datti	dat+du	conj(subord)+pron(pers,3,sing)	dat+du	conj(subord)+pron(pers,3,sing)	False
Ge_M1_73_948	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
Ge_M1_73_948	eruen	erf	v(infin)	erf	v(infin)	False
Ge_M1_73_948	weruen	werven	v(infin)	werven	v(infin)	False

Ge_M1_73_949	door	door	adp()	door	adp()	False
Ge_M1_73_949	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
Ge_M1_73_949	liet	laten	v(fin,past,lex)	laten	v(fin,past,lex)	False
Ge_M1_73_949	bederuen	bederven	v(infin)	bederven	v(infin)	False

Ge_M1_74_950	wat	wat	pron(inter)	wat	pron(inter)	False
Ge_M1_74_950	maect	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
Ge_M1_74_950	quaet	kwaad	adj()	kwaad	adj()	False
Ge_M1_74_950	spreken	spreken	v(infin)	spreken	v(infin)	False
Ge_M1_74_950	gescal	geschal	n(sing)	geschal	n(sing)	False

Ge_M1_74_951	vrouwen	vrouw	n(sing)	vrouw	n(sing)	False
Ge_M1_74_951	dadent	doen+het	v(fin,past,lex)+pron(pers,3,sing)	doen+het	v(fin,past,lex)+pron(pers,3,sing)	False
Ge_M1_74_951	bi	bij	adp()	bij	adp()	False
Ge_M1_74_951	na	na	adp()	na	adp()	False
Ge_M1_74_951	al	al	num(indef)	al	num(indef)	False

Ge_M1_74_952	dat	dat	conj(subord)	dat	conj(subord)	False
Ge_M1_74_952	dit	dit	pron(dem)	dit	pron(dem)	False
Ge_M1_74_952	wonder	wonder	n(sing)	wonder	n(sing)	False
Ge_M1_74_952	gesciede	geschieden	v(fin,past,lex)	geschieden	v(fin,past,lex)	False

Ge_M1_74_953	aldat	aldaar	pron(indef)+art(def)	aldaar	pron(indef)+art(def)	False
Ge_M1_74_953	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Ge_M1_74_953	oft	of	conj(coord)	of	conj(coord)	False
Ge_M1_74_953	wesen	wezen	v(infin)	wezen	v(infin)	False
Ge_M1_74_953	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False

Ge_M1_74_954	ende	en	conj(coord)	en	conj(coord)	False
Ge_M1_74_954	ie	je	adv(gener)	je	adv(gener)	False
Ge_M1_74_954	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
Ge_M1_74_954	sonder	zonder	adp()	zonder	adp()	False
Ge_M1_74_954	getal	getal	n(sing)	getal	n(sing)	False

Ge_M1_74_955	inglen	engel	n(plu)	engel	n(plu)	False
Ge_M1_74_955	ende	en	conj(coord)	en	conj(coord)	False
Ge_M1_74_955	lieden	lieden	n(plu)	lieden	n(plu)	False

Ge_M1_74_956	benedien	benijden	v(fin,pres,lex)	benijden	v(fin,pres,lex)	False
Ge_M1_74_956	groot	groot	adj()	groot	adj()	False
Ge_M1_74_956	ende	en	conj(coord)	en	conj(coord)	False
Ge_M1_74_956	smal	smal	adj()	smal	adj()	False

Ge_M1_74_957	maria	maria	n(prop)	maria	n(prop)	False
Ge_M1_74_957	genas	genezen	v(fin,past,lex)	genezen	v(fin,past,lex)	False
Ge_M1_74_957	den	de	art(def)	de	art(def)	False
Ge_M1_74_957	val	val	n(sing)	val	n(sing)	False

Ge_M1_74_958	van	van	adp()	van	adp()	False
Ge_M1_74_958	mensceliken	menselijk	adv(gener)	menselijk	adv(gener)	False
Ge_M1_74_958	diede	die+du	n(sing)	die+du	n(sing)	False

Ge_M1_74_959	si	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
Ge_M1_74_959	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Ge_M1_74_959	die	de	pron(dem)	de	pron(dem)	False
Ge_M1_74_959	rouede	roven	n(sing)	roven	n(sing)	False
Ge_M1_74_959	ende	en	conj(coord)	en	conj(coord)	False
Ge_M1_74_959	stal	stelen	n(prop)	stelen	n(prop)	False

Ge_M1_74_960	die	de	art(def)	de	art(def)	False
Ge_M1_74_960	siel	ziel	n(sing)	ziel	n(sing)	False
Ge_M1_74_960	int	het+in	art(def)+adp()	het+in	art(def)+adp()	False
Ge_M1_74_960	thelle	tal	n(prop)	tal	n(prop)	False
Ge_M1_74_960	dal	dal	n(sing)	dal	n(sing)	False

Ge_M1_74_961	dies	die	conj(subord)	die	conj(subord)	False
Ge_M1_74_961	lucifer	lucifer	n(prop)	lucifer	n(prop)	False
Ge_M1_74_961	beghiede	begieën	v(fin,past,lex)	begieën	v(fin,past,lex)	False

Ge_M1_74_962	dat	dat	pron(dem)	dat	pron(dem)	False
Ge_M1_74_962	was	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
Ge_M1_74_962	sine	zijn	pron(poss)	zijn	pron(poss)	False
Ge_M1_74_962	meiseinede	meisniede	n(sing)	meisniede	n(sing)	False

Ge_M1_75_963	iacop	jacob	n(prop)	jacob	n(prop)	False
Ge_M1_75_963	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Ge_M1_75_963	best	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
Ge_M1_75_963	den	de	art(def)	de	art(def)	False
Ge_M1_75_963	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
Ge_M1_75_963	hout	hout	v(fin,pres,lex)	hout	v(fin,pres,lex)	False

Ge_M1_75_964	ende	en	conj(coord)	en	conj(coord)	False
Ge_M1_75_964	geuet	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
Ge_M1_75_964	den	de	art(def)	de	art(def)	False
Ge_M1_75_964	mans	man	n(sing)	man	n(sing)	False
Ge_M1_75_964	scout	schuld	n(sing)	schuld	n(sing)	False

Ge_M1_75_965	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Ge_M1_75_965	wanict	ik+wanen	v(fin,pres,lex)	ik+wanen	v(fin,pres,lex)	False
Ge_M1_75_965	best	zijn	adv(gener)	zijn	adv(gener)	False
Ge_M1_75_965	gedoge	gedoog	v(participle,past)	gedoog	v(participle,past)	False

Ge_M1_75_966	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Ge_M1_75_966	vergeue	vergeven	v(fin,pres,lex)	vergeven	v(fin,pres,lex)	False
Ge_M1_75_966	al	al	num(indef)	al	num(indef)	False
Ge_M1_75_966	ongedout	ongedoude	n(sing)	ongedoude	n(sing)	False

Ge_M1_75_967	allen	al	num(indef)	al	num(indef)	False
Ge_M1_75_967	vrouwen	vrouw	n(plu)	vrouw	n(plu)	False
Ge_M1_75_967	ionc	jong	n(plu)	jong	n(plu)	False
Ge_M1_75_967	ende	en	conj(coord)	en	conj(coord)	False
Ge_M1_75_967	out	oud	adj()	oud	adj()	False

Ge_M1_75_968	om	om	adp()	om	adp()	False
Ge_M1_75_968	j	een	art(indef)	een	art(indef)	False
Ge_M1_75_968	vrouwe	vrouw	n(sing)	vrouw	n(sing)	False
Ge_M1_75_968	hoge	hoog	adv(gener)	hoog	adv(gener)	False

Ge_M1_75_969	daer	daar	pronadv(dem)	daar	pronadv(dem)	False
Ge_M1_75_969	af	af	pronadv(prep)	af	pronadv(prep)	False
Ge_M1_75_969	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False
Ge_M1_75_969	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
Ge_M1_75_969	behout	behouden	v(fin,pres,lex)	behouden	v(fin,pres,lex)	False

Ge_M1_75_970	gedanct	danken	v(participle,past)	danken	v(participle,past)	False
Ge_M1_75_970	sise	zij+zij	pron(pers,3,plu)+pron(pers,3,plu)	zij+zij	pron(pers,3,plu)+pron(pers,3,plu)	False
Ge_M1_75_970	menichfout	menigvoud	adv(gener)	menigvoud	adv(gener)	False

Ge_M1_75_971	dat	dat	conj(subord)	dat	conj(subord)	False
Ge_M1_75_971	sine	hij+zij	pron(pers,3,sing)+pron(pers,3,sing)	hij+zij	pron(pers,3,sing)+pron(pers,3,sing)	False
Ge_M1_75_971	op	op	adp()	op	adp()	False
Ge_M1_75_971	hielt	houden	v(fin,past,lex)	houden	v(fin,past,lex)	False
Ge_M1_75_971	met	met	adp()	met	adp()	False
Ge_M1_75_971	soge	zoge	n(sing)	zoge	n(sing)	False

Ge_M1_75_972	die	die	pron(rel)	die	pron(rel)	False
Ge_M1_75_972	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
Ge_M1_75_972	benam	benemen	v(fin,past,lex)	benemen	v(fin,past,lex)	False
Ge_M1_75_972	thelle	talen	n(prop)	talen	n(prop)	False
Ge_M1_75_972	cout	koud	n(sing)	koud	n(sing)	False

Ge_M1_75_973	in	in	adp()	in	adp()	False
Ge_M1_75_973	haer	haar	pron(pers,3,sing)	haar	pron(pers,3,sing)	False
Ge_M1_75_973	benic	ik+zijn	pron(pers,1,sing)+v(fin,pres,aux_cop)	ik+zijn	pron(pers,1,sing)+v(fin,pres,aux_cop)	False
Ge_M1_75_973	tenden	teind	n(plu)	teind	n(plu)	False
Ge_M1_75_973	bout	boud	adj()	boud	adj()	False

Ge_M1_75_974	in	in	adp()	in	adp()	False
Ge_M1_75_974	onsen	ons	pron(poss)	ons	pron(poss)	False
Ge_M1_75_974	dyaloge	de+ialoge	n(sing)	de+ialoge	n(sing)	False

Ge_M1_75_975	en	en	adv(neg)	en	adv(neg)	False
Ge_M1_75_975	vrage	vragen	v(fin,pres,lex)	vragen	v(fin,pres,lex)	False
Ge_M1_75_975	no	no	conj(coord)	no	conj(coord)	False
Ge_M1_75_975	en	ne	adv(neg)	ne	adv(neg)	False
Ge_M1_75_975	toghe	togen	v(fin,pres,lex)	togen	v(fin,pres,lex)	False

Ge_M2_1_000	den	de	art(def)	de	art(def)	False
Ge_M2_1_000	anderen	ander	adj()	ander	adj()	False
Ge_M2_1_000	merten	martinus	n(prop)	martinus	n(prop)	False

Ge_M2_1_001	slaeptu	daarop+slapen	pron(pers,2,sing)+v(fin,past,lex)	daarop+slapen	pron(pers,2,sing)+v(fin,past,lex)	False
Ge_M2_1_001	merten	martinus	n(prop)	martinus	n(prop)	False
Ge_M2_1_001	slaept	slapen	v(fin,pres,lex)	slapen	v(fin,pres,lex)	False
Ge_M2_1_001	dijn	dijn	pron(poss)	dijn	pron(poss)	False
Ge_M2_1_001	sin	zin	n(sing)	zin	n(sing)	False

Ge_M2_1_002	sprect	spreken	v(fin,pres,lex)	spreken	v(fin,pres,lex)	False
Ge_M2_1_002	hebdi	gij+hebben	pron(pers,2,plu)+v(fin,pres,aux_cop)	gij+hebben	pron(pers,2,plu)+v(fin,pres,aux_cop)	False
Ge_M2_1_002	spreken	spreken	v(infin)	spreken	v(infin)	False
Ge_M2_1_002	in	in	adp()	in	adp()	False

Ge_M2_1_003	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Ge_M2_1_003	dunckes	dunken	v(fin,pres,aux_cop)	dunken	v(fin,pres,aux_cop)	False
Ge_M2_1_003	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
Ge_M2_1_003	verdoren	verdoren	v(infin)	verdoren	v(infin)	False

Ge_M2_1_004	dune	du+ne	pron(pers,2,sing)+conj(neg)	du+ne	pron(pers,2,sing)+conj(neg)	False
Ge_M2_1_004	achtes	achten+de	v(fin,past,lex)+pron(pers,3,sing)	achten+de	v(fin,past,lex)+pron(pers,3,sing)	False
Ge_M2_1_004	meer	meer	num(indef)	meer	num(indef)	False
Ge_M2_1_004	no	no	conj(coord)	no	conj(coord)	False
Ge_M2_1_004	min	min	adv(gener)	min	adv(gener)	False

Ge_M2_1_005	dan	dan	conj(comp)	dan	conj(comp)	False
Ge_M2_1_005	op	op	adp()	op	adp()	False
Ge_M2_1_005	weelde	weelde	n(sing)	weelde	n(sing)	False
Ge_M2_1_005	ende	en	conj(coord)	en	conj(coord)	False
Ge_M2_1_005	gewin	gewin	n(sing)	gewin	n(sing)	False

Ge_M2_1_006	wiltu	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	du+willen	pron(pers,2,sing)+v(fin,pres,aux_cop)	False
Ge_M2_1_006	di	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
Ge_M2_1_006	dus	dus	adv(dem)	dus	adv(dem)	False
Ge_M2_1_006	versmoren	versmoren	v(infin)	versmoren	v(infin)	False

Ge_M2_1_007	alwaert	alwaard	adv(gener)	alwaard	adv(gener)	False
Ge_M2_1_007	dijn	dijn	pron(poss)	dijn	pron(poss)	False
Ge_M2_1_007	dat	dat	pron(dem)	dat	pron(dem)	False
Ge_M2_1_007	comt	komen	v(fin,pres,lex)	komen	v(fin,pres,lex)	False
Ge_M2_1_007	int	het+in	art(def)+adp()	het+in	art(def)+adp()	False
Ge_M2_1_007	tswin	het+wij	n(sing)	het+wij	n(sing)	False

Ge_M2_1_008	gout	goud	n(sing)	goud	n(sing)	False
Ge_M2_1_008	siluer	zilver	n(sing)	zilver	n(sing)	False
Ge_M2_1_008	loed	lood	v(fin,past,lex)	lood	v(fin,past,lex)	False
Ge_M2_1_008	iser	ijzer	n(sing)	ijzer	n(sing)	False
Ge_M2_1_008	tin	de+te	pron(dem)+adp()	de+te	pron(dem)+adp()	False


