line_id	form	lemma	pos	corr_lemma	corr_pos	damage
B_M1_21_264	iaghen	jagen	v(fin,pres,lex)	jagen	v(fin,pres,lex)	False
B_M1_21_264	vele	veel	adv(gener)	veel	adv(gener)	False
B_M1_21_264	maer	maar	conj(coord)	maar	conj(coord)	False
B_M1_21_264	clene	klein	adv(gener)	klein	adv(gener)	False
B_M1_21_264	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
B_M1_21_264	vaen	vangen	v(infin)	vangen	v(infin)	False

B_M1_21_265	dan	dan	adv(dem)	dan	adv(dem)	False
B_M1_21_265	willen	willen	v(fin,pres,lex)	willen	v(fin,pres,lex)	False
B_M1_21_265	si	zij	pron(pers,3,plu)	zij	pron(pers,3,plu)	False
B_M1_21_265	te	te	adp()	te	adp()	False
B_M1_21_265	samen	samen	v(infin)	samen	v(infin)	False
B_M1_21_265	slaen	slaan	v(infin)	slaan	v(infin)	False

B_M1_21_266	ghelike	gelijk	n(sing)	gelijk	n(sing)	False
B_M1_21_266	ende	en	conj(coord)	en	conj(coord)	False
B_M1_21_266	onghelike	ongelijk	n(sing)	ongelijk	n(sing)	False

B_M1_21_267	dies	dat	pron(dem)	dat	pron(dem)	False
B_M1_21_267	latic	ik+laten	pron(pers,1,sing)+v(fin,pres,aux_cop)	ik+laten	pron(pers,1,sing)+v(fin,pres,aux_cop)	False
B_M1_21_267	dijn	dijn	pron(poss)	dijn	pron(poss)	False
B_M1_21_267	vraghen	vragen	v(infin)	vragen	v(infin)	False
B_M1_21_267	staen	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False

B_M1_21_268	want	want	conj(coord)	want	conj(coord)	False
B_M1_21_268	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
B_M1_21_268	dinct	dunken	v(fin,pres,aux_cop)	dunken	v(fin,pres,aux_cop)	False
B_M1_21_268	my	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M1_21_268	best	zijn	adv(gener)	zijn	adv(gener)	False
B_M1_21_268	ghedaen	doen	v(participle,past)	doen	v(participle,past)	False

B_M1_21_269	dat	dat	conj(subord)	dat	conj(subord)	False
B_M1_21_269	icker	ik+daar	pron(pers,1,sing)+adv(dem)	ik+daar	pron(pers,1,sing)+adv(dem)	False
B_M1_21_269	of	of	conj(coord)	of	conj(coord)	False
B_M1_21_269	wike	wijk	v(fin,pres,lex)	wijk	v(fin,pres,lex)	False

B_M1_21_270	dan	dan	conj(comp)	dan	conj(comp)	False
B_M1_21_270	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M1_21_270	u	gij	pron(pers,2,sing)	gij	pron(pers,2,sing)	False
B_M1_21_270	viele	vallen	v(fin,past,lex)	vallen	v(fin,past,lex)	False
B_M1_21_270	in	in	adp()	in	adp()	False
B_M1_21_270	dommen	dom	adj()	dom	adj()	False
B_M1_21_270	waen	waan	n(sing)	waan	n(sing)	False

B_M1_21_271	nutter	nut	adj()	nut	adj()	False
B_M1_21_271	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_21_271	dat	dat	conj(subord)	dat	conj(subord)	False
B_M1_21_271	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M1_21_271	vlie	vlieden	v(imp)	vlieden	v(imp)	False
B_M1_21_271	den	de	art(def)	de	art(def)	False
B_M1_21_271	aen	aan	adp()	aan	adp()	False

B_M1_21_272	dan	dan	conj(comp)	dan	conj(comp)	False
B_M1_21_272	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M1_21_272	te	te	adp()	te	adp()	False
B_M1_21_272	campe	kamp	n(sing)	kamp	n(sing)	False
B_M1_21_272	strike	strijken	v(fin,past,lex)	strijken	v(fin,past,lex)	False

B_M1_21_273	jeghen	jegen	adp()	jegen	adp()	False
B_M1_21_273	den	de	art(def)	de	art(def)	False
B_M1_21_273	kempe	kemp	n(sing)	kemp	n(sing)	False
B_M1_21_273	eerlike	eerlijk	adv(gener)	eerlijk	adv(gener)	False

B_M1_22_274	als	als	conj(comp)	als	conj(comp)	False
B_M1_22_274	god	god	n(sing)	god	n(sing)	False
B_M1_22_274	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
B_M1_22_274	ionxten	jong	adj()	jong	adj()	False
B_M1_22_274	daghe	dag	n(sing)	dag	n(sing)	False
B_M1_22_274	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False

B_M1_22_275	ghepens	gepeins	n(sing)	gepeins	n(sing)	False
B_M1_22_275	ende	en	conj(coord)	en	conj(coord)	False
B_M1_22_275	wort	worden	n(plu)	worden	n(plu)	False
B_M1_22_275	berechten	berechten	v(infin)	berechten	v(infin)	False
B_M1_22_275	al	al	num(indef)	al	num(indef)	False

B_M1_22_276	dair	daar	pronadv(rel)	daar	pronadv(rel)	False
B_M1_22_276	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
B_M1_22_276	ye	ie	n(prop)	ie	n(prop)	False
B_M1_22_276	in	in	adp()	in	adp()	False
B_M1_22_276	misdaden	misdaad	n(sing)	misdaad	n(sing)	False

B_M1_22_277	soude	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
B_M1_22_277	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M1_22_277	als	als	conj(comp)	als	conj(comp)	False
B_M1_22_277	een	een	art(indef)	een	art(indef)	False
B_M1_22_277	onweert	onwaard	n(sing)	onwaard	n(sing)	False
B_M1_22_277	bal	bel	n(sing)	bel	n(sing)	False

B_M1_22_278	weldaet	weldaad	n(sing)	weldaad	n(sing)	False
B_M1_22_278	werpen	werpen	v(fin,pres,lex)	werpen	v(fin,pres,lex)	False
B_M1_22_278	int	in+dat	art(def)+adp()	in+dat	art(def)+adp()	False
B_M1_22_278	helsche	hels	adj()	hels	adj()	False
B_M1_22_278	dal	dal	n(sing)	dal	n(sing)	False

B_M1_22_279	so	zo	adv(resum)	zo	adv(resum)	False
B_M1_22_279	ware	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
B_M1_22_279	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M1_22_279	sonder	zonder	adp()	zonder	adp()	False
B_M1_22_279	genaden	genade	n(sing)	genade	n(sing)	False

B_M1_22_280	neen	neen	adv(gener)	neen	adv(gener)	False
B_M1_22_280	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M1_22_280	hets	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
B_M1_22_280	niet	niet	adv(neg)	niet	adv(neg)	False
B_M1_22_280	so	zo	adv(dem)	zo	adv(dem)	False
B_M1_22_280	smal	smal	adj()	smal	adj()	False

B_M1_22_281	van	van	adp()	van	adp()	False
B_M1_22_281	weldaden	weldaad	n(plu)	weldaad	n(plu)	False
B_M1_22_281	dat	dat	art(def)	dat	art(def)	False
B_M1_22_281	ghetal	getal	n(sing)	getal	n(sing)	False

B_M1_22_282	het	het	pron(pers,3,sing)	het	pron(pers,3,sing)	False
B_M1_22_282	wert	waard	adj()	waard	adj()	False
B_M1_22_282	van	van	adp()	van	adp()	False
B_M1_22_282	grade	graad	n(sing)	graad	n(sing)	False
B_M1_22_282	te	te	adp()	te	adp()	False
B_M1_22_282	graden	graad	n(plu)	graad	n(plu)	False

B_M1_22_283	van	van	adp()	van	adp()	False
B_M1_22_283	gode	god	n(prop)	god	n(prop)	False
B_M1_22_283	ghedanct	danken	v(fin,pres,lex)	danken	v(fin,pres,lex)	False
B_M1_22_283	die	de	pron(rel)	de	pron(rel)	False
B_M1_22_283	noyt	nooit	adv(neg)	nooit	adv(neg)	False
B_M1_22_283	ende	en	conj(coord)	en	conj(coord)	False
B_M1_22_283	al	al	adv(gener)	al	adv(gener)	False

B_M1_22_284	datmen	dat+men	conj(subord)+pron(indef)	dat+men	conj(subord)+pron(indef)	False
B_M1_22_284	wel	wel	adv(gener)	wel	adv(gener)	False
B_M1_22_284	dede	doen	v(fin,past,lex)	doen	v(fin,past,lex)	False
B_M1_22_284	of	of	conj(coord)	of	conj(coord)	False
B_M1_22_284	stal	stelen	n(sing)	stelen	n(sing)	False

B_M1_22_285	gherechtichede	gerechtigheid	n(sing)	gerechtigheid	n(sing)	False
B_M1_22_285	soude	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False
B_M1_22_285	scaden	schaden	v(infin)	schaden	v(infin)	False

B_M1_22_286	hoirde	horen	v(fin,past,lex)	horen	v(fin,past,lex)	False
B_M1_22_286	god	god	n(sing)	god	n(sing)	False
B_M1_22_286	niet	niet	adv(neg)	niet	adv(neg)	False
B_M1_22_286	de	de	art(def)	de	art(def)	False
B_M1_22_286	baden	bidden	n(sing)	bidden	n(sing)	False

B_M1_23_287	dat	dat	pron(dem)	dat	pron(dem)	False
B_M1_23_287	seit	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
B_M1_23_287	dat	dat	pron(dem)	dat	pron(dem)	False
B_M1_23_287	gheloue	geloven	n(sing)	geloven	n(sing)	False
B_M1_23_287	mijn	mijn	pron(poss)	mijn	pron(poss)	False

B_M1_23_288	god	god	n(sing)	god	n(sing)	False
B_M1_23_288	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False
B_M1_23_288	in	in	adp()	in	adp()	False
B_M1_23_288	hem	hij	pron(refl,3,sing)	hij	pron(refl,3,sing)	False
B_M1_23_288	seluen	zelf	pron(dem)	zelf	pron(dem)	False
B_M1_23_288	zijn	zijn	v(infin)	zijn	v(infin)	False

B_M1_23_289	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M1_23_289	en	ne	adv(neg)	ne	adv(neg)	False
B_M1_23_289	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
B_M1_23_289	el	el	adv(gener)	el	adv(gener)	False
B_M1_23_289	niewer	niewer	adv(gener)	niewer	adv(gener)	False
B_M1_23_289	wesen	wezen	v(infin)	wezen	v(infin)	False

B_M1_23_290	god	god	n(sing)	god	n(sing)	False
B_M1_23_290	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_23_290	gherechtich	gerechtig	adj()	gerechtig	adj()	False
B_M1_23_290	ende	en	conj(coord)	en	conj(coord)	False
B_M1_23_290	fijn	fijn	adj()	fijn	adj()	False

B_M1_23_291	ende	en	conj(coord)	en	conj(coord)	False
B_M1_23_291	genadich	genadig	adj()	genadig	adj()	False
B_M1_23_291	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
B_M1_23_291	aenscijn	aanschijn	n(sing)	aanschijn	n(sing)	False

B_M1_23_292	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M1_23_292	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_23_292	als	als	conj(comp)	als	conj(comp)	False
B_M1_23_292	een	een	num(card)	een	num(card)	False
B_M1_23_292	van	van	adp()	van	adp()	False
B_M1_23_292	desen	deze	pron(dem)	deze	pron(dem)	False

B_M1_23_293	die	die	pron(rel)	die	pron(rel)	False
B_M1_23_293	van	van	adp()	van	adp()	False
B_M1_23_293	water	water	n(sing)	water	n(sing)	False
B_M1_23_293	maicte	maken	v(fin,past,lex)	maken	v(fin,past,lex)	False
B_M1_23_293	wijn	wijn	n(sing)	wijn	n(sing)	False

B_M1_23_294	nes	ne+zijn	adv(neg)+v(fin,pres,aux_cop)	ne+zijn	adv(neg)+v(fin,pres,aux_cop)	False
B_M1_23_294	zijns	zijn	pron(poss)	zijn	pron(poss)	False
B_M1_23_294	selues	zelf	pron(dem)	zelf	pron(dem)	False
B_M1_23_294	niet	niet	adv(neg)	niet	adv(neg)	False
B_M1_23_294	eghijn	eigen	adj()	eigen	adj()	False

B_M1_23_295	wat	wat	pron(indef)	wat	pron(indef)	False
B_M1_23_295	so	zo	adv(gener)	zo	adv(gener)	False
B_M1_23_295	die	de	art(def)	de	art(def)	False
B_M1_23_295	doren	doorn	n(plu)	doorn	n(plu)	False
B_M1_23_295	lesen	lezen	v(infin)	lezen	v(infin)	False

B_M1_23_296	jacop	jacob	n(prop)	jacob	n(prop)	False
B_M1_23_296	hout	houden	v(fin,pres,lex)	houden	v(fin,pres,lex)	False
B_M1_23_296	tgheloue	dat+geloof	n(sing)+art(def)	dat+geloof	n(sing)+art(def)	False
B_M1_23_296	dijn	dijn	pron(poss)	dijn	pron(poss)	False

B_M1_23_297	hets	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	het+zijn	pron(pers,3,sing)+v(fin,pres,aux_cop)	False
B_M1_23_297	menich	menig	num(indef)	menig	num(indef)	False
B_M1_23_297	onbesceldich	onbescheidelijk	adj()	onbescheidelijk	adj()	False
B_M1_23_297	zwijn	zwijn	n(sing)	zwijn	n(sing)	False

B_M1_23_298	te	te	adp()	te	adp()	False
B_M1_23_298	priesterscap	priesterschap	n(sing)	priesterschap	n(sing)	False
B_M1_23_298	gheresen	gerezen	v(infin)	gerezen	v(infin)	False

B_M1_23_299	die	die	pron(rel)	die	pron(rel)	False
B_M1_23_299	niet	niet	adv(neg)	niet	adv(neg)	False
B_M1_23_299	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
B_M1_23_299	ghenesen	genezen	v(infin)	genezen	v(infin)	False

B_M1_24_300	martijn	martinus	n(prop)	martinus	n(prop)	False
B_M1_24_300	dijn	dijn	pron(poss)	dijn	pron(poss)	False
B_M1_24_300	gheloue	geloof	n(sing)	geloof	n(sing)	False
B_M1_24_300	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_24_300	goet	goed	adj()	goed	adj()	False

B_M1_24_301	dies	dat	pron(dem)	dat	pron(dem)	False
B_M1_24_301	bin	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_24_301	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M1_24_301	seker	zeker	adj()	zeker	adj()	False
B_M1_24_301	ende	en	conj(coord)	en	conj(coord)	False
B_M1_24_301	vroet	vroed	adj()	vroed	adj()	False

B_M1_24_302	weldaet	weldaad	n(sing)	weldaad	n(sing)	False
B_M1_24_302	wert	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
B_M1_24_302	niet	niet	adv(neg)	niet	adv(neg)	False
B_M1_24_302	vergheten	vergeten	v(participle,past)	vergeten	v(participle,past)	False

B_M1_24_303	laet	laten	v(fin,pres,aux_cop)	laten	v(fin,pres,aux_cop)	False
B_M1_24_303	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M1_24_303	begaen	begaan	v(infin)	begaan	v(infin)	False
B_M1_24_303	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
B_M1_24_303	ghelden	gelden	v(infin)	gelden	v(infin)	False
B_M1_24_303	moet	moeten	v(fin,pres,aux_cop)	moeten	v(fin,pres,aux_cop)	False

B_M1_24_304	ende	en	conj(coord)	en	conj(coord)	False
B_M1_24_304	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
B_M1_24_304	al	al	pron(indef)	al	pron(indef)	False
B_M1_24_304	bi	bij	adp()	bij	adp()	False
B_M1_24_304	redene	reden	n(sing)	reden	n(sing)	False
B_M1_24_304	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False

B_M1_24_305	nemmer	nimmer	adv(gener)	nimmer	adv(gener)	False
B_M1_24_305	en	ne	art(indef)	ne	art(indef)	False
B_M1_24_305	willix	willen+ik	pron(indef)	willen+ik	pron(indef)	False
B_M1_24_305	weten	weten	v(infin)	weten	v(infin)	False

B_M1_24_306	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M1_24_306	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_24_306	diet	die+het	pron(rel)+pron(pers,3,sing)	die+het	pron(rel)+pron(pers,3,sing)	False
B_M1_24_306	al	al	adv(gener)	al	adv(gener)	False
B_M1_24_306	maict	maken	v(fin,pres,lex)	maken	v(fin,pres,lex)	False
B_M1_24_306	ende	en	conj(coord)	en	conj(coord)	False
B_M1_24_306	hoet	het+hoe	pron(pers,3,sing)+adv(inter)	het+hoe	pron(pers,3,sing)+adv(inter)	False

B_M1_24_307	also	alzo	adv(dem)	alzo	adv(dem)	False
B_M1_24_307	die	die	art(def)	die	art(def)	False
B_M1_24_307	henne	hen	n(sing)	hen	n(sing)	False
B_M1_24_307	teye	tien	adp()+pron(indef)	tien	adp()+pron(indef)	False
B_M1_24_307	broet	brood	v(fin,pres,lex)	brood	v(fin,pres,lex)	False

B_M1_24_308	heeft	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
B_M1_24_308	hijt	het+hij	pron(pers,3,sing)+pron(pers,3,sing)	het+hij	pron(pers,3,sing)+pron(pers,3,sing)	False
B_M1_24_308	al	al	adv(gener)	al	adv(gener)	False
B_M1_24_308	beseten	bezitten	v(participle,past)	bezitten	v(participle,past)	False

B_M1_24_309	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M1_24_309	gheeft	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
B_M1_24_309	ons	ons	pron(poss)	ons	pron(poss)	False
B_M1_24_309	ziele	ziel	n(sing)	ziel	n(sing)	False
B_M1_24_309	vleesch	vlees	n(sing)	vlees	n(sing)	False
B_M1_24_309	ende	en	conj(coord)	en	conj(coord)	False
B_M1_24_309	bloet	bloed	n(sing)	bloed	n(sing)	False

B_M1_24_310	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
B_M1_24_310	hoet	hoeden	pron(pers,3,sing)+adv(inter)	hoeden	pron(pers,3,sing)+adv(inter)	False
B_M1_24_310	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
B_M1_24_310	voir	voor	adp()	voor	adp()	False
B_M1_24_310	de	de	art(def)	de	art(def)	False
B_M1_24_310	helsche	hels	adj()	hels	adj()	False
B_M1_24_310	gloet	gloed	n(sing)	gloed	n(sing)	False

B_M1_24_311	dat	dat	conj(subord)	dat	conj(subord)	False
B_M1_24_311	wi	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
B_M1_24_311	niet	niet	adv(neg)	niet	adv(neg)	False
B_M1_24_311	werden	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
B_M1_24_311	verbeten	verbijten	v(participle,past)	verbijten	v(participle,past)	False

B_M1_24_312	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
B_M1_24_312	ionxten	jongst	adj()	jongst	adj()	False
B_M1_24_312	daghe	dag	n(sing)	dag	n(sing)	False
B_M1_24_312	noch	noch	adv(gener)	noch	adv(gener)	False
B_M1_24_312	ghesleten	slijten	v(participle,past)	slijten	v(participle,past)	False

B_M1_25_313	martijn	martin	n(prop)	martin	n(prop)	False
B_M1_25_313	die	die	art(def)	die	art(def)	False
B_M1_25_313	meneghe	menig	num(indef)	menig	num(indef)	False
B_M1_25_313	parlement	parlement	n(sing)	parlement	n(sing)	False

B_M1_25_314	ende	en	conj(coord)	en	conj(coord)	False
B_M1_25_314	seit	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
B_M1_25_314	dat	dat	art(def)	dat	art(def)	False
B_M1_25_314	minne	minne	n(sing)	minne	n(sing)	False
B_M1_25_314	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_25_314	blent	blind	adj()	blind	adj()	False

B_M1_25_315	oic	ook	adv(gener)	ook	adv(gener)	False
B_M1_25_315	eest	zijn+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	zijn+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
B_M1_25_315	een	een	art(indef)	een	art(indef)	False
B_M1_25_315	woort	woord	n(sing)	woord	n(sing)	False
B_M1_25_315	ghemene	gemeen	adj()	gemeen	adj()	False

B_M1_25_316	om	om	adp()	om	adp()	False
B_M1_25_316	dat	dat	conj(subord)	dat	conj(subord)	False
B_M1_25_316	ic	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M1_25_316	ben	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_25_316	een	een	art(indef)	een	art(indef)	False
B_M1_25_316	onwijs	onwijs	n(sing)	onwijs	n(sing)	False
B_M1_25_316	rent	renten	v(fin,pres,lex)	renten	v(fin,pres,lex)	False

B_M1_25_317	maec	maken	v(imp)	maken	v(imp)	False
B_M1_25_317	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
B_M1_25_317	deser	deze	pron(dem)	deze	pron(dem)	False
B_M1_25_317	dijn	dijn	pron(poss)	dijn	pron(poss)	False
B_M1_25_317	bekent	bekennen	v(participle,past)	bekennen	v(participle,past)	False

B_M1_25_318	want	want	conj(subord)	want	conj(subord)	False
B_M1_25_318	ens	een	art(indef)	een	art(indef)	False
B_M1_25_318	wijsheit	wijsheid	n(sing)	wijsheid	n(sing)	False
B_M1_25_318	niet	niet	adv(neg)	niet	adv(neg)	False
B_M1_25_318	clene	klein	adj()	klein	adj()	False

B_M1_25_319	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_25_319	dat	dat	conj(subord)	dat	conj(subord)	False
B_M1_25_319	wair	zijn	adj()	zijn	adj()	False
B_M1_25_319	so	zo	pron(pers,3,sing)	zo	pron(pers,3,sing)	False
B_M1_25_319	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_25_319	minne	minne	n(sing)	minne	n(sing)	False
B_M1_25_319	torment	torment	n(sing)	torment	n(sing)	False

B_M1_25_320	die	die	pron(rel)	die	pron(rel)	False
B_M1_25_320	hare	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
B_M1_25_320	volghede	volgen	v(fin,past,lex)	volgen	v(fin,past,lex)	False
B_M1_25_320	ware	zijn	v(fin,past,aux_cop)	zijn	v(fin,past,aux_cop)	False
B_M1_25_320	ghescent	schenden	v(participle,past)	schenden	v(participle,past)	False

B_M1_25_321	ende	en	conj(coord)	en	conj(coord)	False
B_M1_25_321	onteert	onteren	v(fin,pres,lex)	onteren	v(fin,pres,lex)	False
B_M1_25_321	al	al	adv(gener)	al	adv(gener)	False
B_M1_25_321	rene	rein	adj()	rein	adj()	False

B_M1_25_322	nu	nu	adv(dem)	nu	adv(dem)	False
B_M1_25_322	seit	zeggen	v(fin,pres,lex)	zeggen	v(fin,pres,lex)	False
B_M1_25_322	elc	elk	num(indef)	elk	num(indef)	False
B_M1_25_322	wise	wijs	n(sing)	wijs	n(sing)	False
B_M1_25_322	al	al	adv(gener)	al	adv(gener)	False
B_M1_25_322	omtrent	omtrent	adp()	omtrent	adp()	False

B_M1_25_323	dat	dat	art(def)	dat	art(def)	False
B_M1_25_323	minne	minne	n(sing)	minne	n(sing)	False
B_M1_25_323	tsoete	het+zoet	art(def)+adj()	het+zoet	art(def)+adj()	False
B_M1_25_323	instrument	instrument	n(sing)	instrument	n(sing)	False

B_M1_25_324	jhesum	jezus	n(prop)	jezus	n(prop)	False
B_M1_25_324	van	van	adp()	van	adp()	False
B_M1_25_324	nazarene	nazareen	n(prop)	nazareen	n(prop)	False

B_M1_25_325	brochten	brengen	v(fin,past,lex)	brengen	v(fin,past,lex)	False
B_M1_25_325	in	in	adp()	in	adp()	False
B_M1_25_325	desen	deze	pron(dem)	deze	pron(dem)	False
B_M1_25_325	wene	ween	n(sing)	ween	n(sing)	False

B_M1_26_326	iacop	jacob	n(prop)	jacob	n(prop)	False
B_M1_26_326	dijn	dijn	pron(poss)	dijn	pron(poss)	False
B_M1_26_326	vraghen	vragen	n(sing)	vragen	n(sing)	False
B_M1_26_326	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_26_326	zwair	zwaar	adj()	zwaar	adj()	False

B_M1_26_327	doch	doch	adv(gener)	doch	adv(gener)	False
B_M1_26_327	prouftmen	men+proeven	pron(indef)+v(fin,pres,lex)	men+proeven	pron(indef)+v(fin,pres,lex)	False
B_M1_26_327	mit	met	adp()	met	adp()	False
B_M1_26_327	redenen	reden	n(plu)	reden	n(plu)	False
B_M1_26_327	clair	klaar	adv(gener)	klaar	adv(gener)	False

B_M1_26_328	clair	klaar	adv(gener)	klaar	adv(gener)	False
B_M1_26_328	drierande	drieërhande	adj()	drieërhande	adj()	False
B_M1_26_328	minne	minne	n(sing)	minne	n(sing)	False

B_M1_26_329	deerste	de+eerst	art(def)+num(ord)	de+eerst	art(def)+num(ord)	False
B_M1_26_329	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_26_329	caritate	caritaat	n(sing)	caritaat	n(sing)	False
B_M1_26_329	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
B_M1_26_329	wair	waar	adj()	waar	adj()	False

B_M1_26_330	die	die	pron(rel)	die	pron(rel)	False
B_M1_26_330	es	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
B_M1_26_330	sonder	zonder	adp()	zonder	adp()	False
B_M1_26_330	pine	pijn	n(sing)	pijn	n(sing)	False
B_M1_26_330	ende	en	conj(coord)	en	conj(coord)	False
B_M1_26_330	vaer	vaar	n(sing)	vaar	n(sing)	False

B_M1_26_331	ende	en	conj(coord)	en	conj(coord)	False
B_M1_26_331	dair	daar	pronadv(dem)	daar	pronadv(dem)	False
B_M1_26_331	woent	wonen	v(fin,pres,lex)	wonen	v(fin,pres,lex)	False
B_M1_26_331	god	god	n(prop)	god	n(prop)	False
B_M1_26_331	inne	in	pronadv(prep)	in	pronadv(prep)	False

B_M1_26_332	dander	ander+de	num(ord)+art(def)	ander+de	num(ord)+art(def)	False
B_M1_26_332	truct	trekken	n(sing)	trekken	n(sing)	False
B_M1_26_332	de	de	art(def)	de	art(def)	False
B_M1_26_332	werelt	wereld	n(sing)	wereld	n(sing)	False
B_M1_26_332	naer	naar	adp()	naar	adp()	False

B_M1_26_333	om	om	adp()	om	adp()	False
B_M1_26_333	ere	eer	n(sing)	eer	n(sing)	False
B_M1_26_333	om	om	adp()	om	adp()	False
B_M1_26_333	goet	goed	n(sing)	goed	n(sing)	False
B_M1_26_333	staet	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False
B_M1_26_333	hair	haar	pron(poss)	haar	pron(poss)	False
B_M1_26_333	gaer	gaar	n(sing)	gaar	n(sing)	False

B_M1_26_334	dits	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	dit+zijn	pron(dem)+v(fin,pres,aux_cop)	False
B_M1_26_334	een	een	art(indef)	een	art(indef)	False
B_M1_26_334	bastaerdinne	bastaardin	n(sing)	bastaardin	n(sing)	False

B_M1_26_335	de	de	art(def)	de	art(def)	False
B_M1_26_335	derde	derde	num(rod)	derde	num(rod)	False
B_M1_26_335	minne	minne	n(sing)	minne	n(sing)	False
B_M1_26_335	heescht	eisen	v(fin,pres,lex)	eisen	v(fin,pres,lex)	False
B_M1_26_335	de	de	art(def)	de	art(def)	False
