line_id	form	lemma	pos	corr_lemma	corr_pos	damage
D_M1_41_521	die	de	art(def)	de	art(def)	False
D_M1_41_521	loy	looi	n(sing)	looi	n(sing)	False
D_M1_41_521	ons	wij	pron(pers,1,plu)	wij	pron(pers,1,plu)	False
D_M1_41_521	vertelt	vertellen	v(fin,pres,lex)	vertellen	v(fin,pres,lex)	False

D_M1_41_522	dat	dat	conj(subord)	dat	conj(subord)	False
D_M1_41_522	van	van	adp()	van	adp()	False
D_M1_41_522	onrechter	onrecht	adj()	onrecht	adj()	False
D_M1_41_522	ghewelt	geweld	n(sing)	geweld	n(sing)	False

D_M1_41_523	eyghendoeme	eigendom	n(sing)	eigendom	n(sing)	False
D_M1_41_523	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M1_41_523	ghecomen	komen	v(participle,past)	komen	v(participle,past)	False

D_M1_41_524	als	als	conj(comp)	als	conj(comp)	False
D_M1_41_524	een	een	art(indef)	een	art(indef)	False
D_M1_41_524	prince	prins	n(sing)	prins	n(sing)	False
D_M1_41_524	wan	winnen	v(fin,past,lex)	winnen	v(fin,past,lex)	False
D_M1_41_524	crijch	krijg	n(prop)	krijg	n(prop)	False
D_M1_41_524	opt	het+op	art(def)+adp()	het+op	art(def)+adp()	False
D_M1_41_524	velt	veld	n(sing)	veld	n(sing)	False

D_M1_41_525	tvolck	het+volk	art(def)+n(sing)	het+volk	art(def)+n(sing)	False
D_M1_41_525	datmen	dat+men	pron(rel)+pron(indef)	dat+men	pron(rel)+pron(indef)	False
D_M1_41_525	te	te	adp()	te	adp()	False
D_M1_41_525	liue	lijf	n(sing)	lijf	n(sing)	False
D_M1_41_525	helt	houden	v(fin,pres,lex)	houden	v(fin,pres,lex)	False

D_M1_41_526	dat	dat	pron(dem)	dat	pron(dem)	False
D_M1_41_526	dede	doen	v(fin,past,lex)	doen	v(fin,past,lex)	False
D_M1_41_526	hy	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M1_41_526	verdoemen	verdoemen	v(infin)	verdoemen	v(infin)	False

D_M1_41_527	ende	en	conj(coord)	en	conj(coord)	False
D_M1_41_527	vercopen	verkopen	v(infin)	verkopen	v(infin)	False
D_M1_41_527	om	om	adp()	om	adp()	False
D_M1_41_527	ghelt	geld	n(sing)	geld	n(sing)	False

D_M1_41_528	dit	dit	pron(dem)	dit	pron(dem)	False
D_M1_41_528	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M1_41_528	tvolck	het+volk	art(def)+n(sing)	het+volk	art(def)+n(sing)	False
D_M1_41_528	datmen	dat+men	pron(rel)+pron(indef)	dat+men	pron(rel)+pron(indef)	False
D_M1_41_528	eyghen	eigen	n(sing)	eigen	n(sing)	False
D_M1_41_528	schelt	schelden	v(fin,pres,lex)	schelden	v(fin,pres,lex)	False

D_M1_41_529	ende	en	conj(coord)	en	conj(coord)	False
D_M1_41_529	datmen	dat+men	pron(rel)+pron(indef)	dat+men	pron(rel)+pron(indef)	False
D_M1_41_529	scalck	schalk	n(sing)	schalk	n(sing)	False
D_M1_41_529	hoert	horen	v(fin,pres,lex)	horen	v(fin,pres,lex)	False
D_M1_41_529	nomen	noemen	v(infin)	noemen	v(infin)	False

D_M1_41_530	natuere	natuur	n(sing)	natuur	n(sing)	False
D_M1_41_530	gaet	gaan	v(fin,pres,lex)	gaan	v(fin,pres,lex)	False
D_M1_41_530	haren	haar	pron(poss)	haar	pron(poss)	False
D_M1_41_530	telt	tellen	n(sing)	tellen	n(sing)	False

D_M1_41_531	maer	maar	conj(coord)	maar	conj(coord)	False
D_M1_41_531	auontuere	avontuur	n(sing)	avontuur	n(sing)	False
D_M1_41_531	wast	wassen	v(fin,pres,lex)	wassen	v(fin,pres,lex)	False
D_M1_41_531	ende	en	conj(coord)	en	conj(coord)	False
D_M1_41_531	smelt	smelt	v(fin,pres,lex)	smelt	v(fin,pres,lex)	False

D_M1_41_532	menighen	menig	num(indef)	menig	num(indef)	False
D_M1_41_532	te	te	adp()	te	adp()	False
D_M1_41_532	vromen	vroom	n(sing)	vroom	n(sing)	False

D_M1_41_533	ende	en	conj(coord)	en	conj(coord)	False
D_M1_41_533	tonuromen	onvroem+te	n(prop)+adp()	onvroem+te	n(prop)+adp()	False
D_M1_41_533	hem	hij	pron(pers,3,plu)	hij	pron(pers,3,plu)	False
D_M1_41_533	somen	som	pron(indef)	som	pron(indef)	False

D_M1_42_534	god	god	n(sing)	god	n(sing)	False
D_M1_42_534	ghehenghet	hangen	v(participle,past)	hangen	v(participle,past)	False
D_M1_42_534	doer	door	adp()	door	adp()	False
D_M1_42_534	die	de	art(def)	de	art(def)	False
D_M1_42_534	mesdaet	misdaad	n(sing)	misdaad	n(sing)	False

D_M1_42_535	dat	dat	conj(subord)	dat	conj(subord)	False
D_M1_42_535	deen	de+een	art(def)+adj()	de+een	art(def)+adj()	False
D_M1_42_535	gheslachte	geslacht	n(sing)	geslacht	n(sing)	False
D_M1_42_535	tonder	onder+de	art(def)+n(sing)	onder+de	art(def)+n(sing)	False
D_M1_42_535	gaet	gaan	v(fin,pres,lex)	gaan	v(fin,pres,lex)	False

D_M1_42_536	ende	en	conj(coord)	en	conj(coord)	False
D_M1_42_536	een	een	art(indef)	een	art(indef)	False
D_M1_42_536	ander	ander	adj()	ander	adj()	False
D_M1_42_536	rijsen	rijzen	n(sing)	rijzen	n(sing)	False

D_M1_42_537	wie	wie	pron(inter)	wie	pron(inter)	False
D_M1_42_537	mach	mogen	v(fin,pres,aux_cop)	mogen	v(fin,pres,aux_cop)	False
D_M1_42_537	weten	weten	v(infin)	weten	v(infin)	False
D_M1_42_537	sine	zijn	pron(poss)	zijn	pron(poss)	False
D_M1_42_537	staet	staan	n(sing)	staan	n(sing)	False

D_M1_42_538	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M1_42_538	weet	weten	v(fin,pres,lex)	weten	v(fin,pres,lex)	False
D_M1_42_538	wie	wie	pron(rel)	wie	pron(rel)	False
D_M1_42_538	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M1_42_538	mint	minnen	v(fin,pres,lex)	minnen	v(fin,pres,lex)	False
D_M1_42_538	of	af	conj(coord)	af	conj(coord)	False
D_M1_42_538	haet	haten	v(fin,pres,lex)	haten	v(fin,pres,lex)	False

D_M1_42_539	die	die	pron(rel)	die	pron(rel)	False
D_M1_42_539	al	al	adv(gener)	al	adv(gener)	False
D_M1_42_539	die	de	art(def)	de	art(def)	False
D_M1_42_539	werelt	wereld	n(sing)	wereld	n(sing)	False
D_M1_42_539	spiset	spijzen	v(fin,pres,lex)	spijzen	v(fin,pres,lex)	False

D_M1_42_540	die	die	pron(rel)	die	pron(rel)	False
D_M1_42_540	meest	meest	adv(gener)	meest	adv(gener)	False
D_M1_42_540	tsinen	te+zijn	adp()+pron(poss)	te+zijn	adp()+pron(poss)	False
D_M1_42_540	dienste	dienst	n(sing)	dienst	n(sing)	False
D_M1_42_540	staet	staan	v(fin,pres,lex)	staan	v(fin,pres,lex)	False

D_M1_42_541	men	men	pron(indef)	men	pron(indef)	False
D_M1_42_541	siet	zien	v(fin,pres,lex)	zien	v(fin,pres,lex)	False
D_M1_42_541	dat	dat	conj(subord)	dat	conj(subord)	False
D_M1_42_541	sijn	zijn	pron(poss)	zijn	pron(poss)	False
D_M1_42_541	oer	oor	n(sing)	oor	n(sing)	False
D_M1_42_541	ende	en	conj(coord)	en	conj(coord)	False
D_M1_42_541	saet	zaad	n(sing)	zaad	n(sing)	False

D_M1_42_542	meest	meest	adv(gener)	meest	adv(gener)	False
D_M1_42_542	in	in	adp()	in	adp()	False
D_M1_42_542	die	de	art(def)	de	art(def)	False
D_M1_42_542	eere	eer	n(sing)	eer	n(sing)	False
D_M1_42_542	rijset	rijzen	v(fin,pres,lex)	rijzen	v(fin,pres,lex)	False

D_M1_42_543	mer	maar	conj(coord)	maar	conj(coord)	False
D_M1_42_543	alst	als+het	conj(subord)+pron(pers,3,sing)	als+het	conj(subord)+pron(pers,3,sing)	False
D_M1_42_543	volck	volk	n(sing)	volk	n(sing)	False
D_M1_42_543	wort	worden	v(fin,pres,aux_cop)	worden	v(fin,pres,aux_cop)	False
D_M1_42_543	soe	zo	adv(resum)	zo	adv(resum)	False
D_M1_42_543	quaet	kwaad	adj()	kwaad	adj()	False

D_M1_42_544	dat	dat	conj(subord)	dat	conj(subord)	False
D_M1_42_544	die	de	art(def)	de	art(def)	False
D_M1_42_544	wete	weet	n(sing)	weet	n(sing)	False
D_M1_42_544	gods	god	n(prop)	god	n(prop)	False
D_M1_42_544	versmaet	versmaden	v(fin,pres,lex)	versmaden	v(fin,pres,lex)	False

D_M1_42_545	wordet	worden	pron(pers,3,sing)+v(fin,past,aux_cop)	worden	pron(pers,3,sing)+v(fin,past,aux_cop)	False
D_M1_42_545	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
D_M1_42_545	valle	val	n(sing)	val	n(sing)	False
D_M1_42_545	ghewijset	wijzen	v(participle,past)	wijzen	v(participle,past)	False

D_M1_42_546	ende	en	conj(coord)	en	conj(coord)	False
D_M1_42_546	van	van	adp()	van	adp()	False
D_M1_42_546	nyemant	niemand	pron(indef)	niemand	pron(indef)	False
D_M1_42_546	gheprijset	prijzen	v(participle,past)	prijzen	v(participle,past)	False

D_M1_43_547	mij	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M1_43_547	en	ne	adv(neg)	ne	adv(neg)	False
D_M1_43_547	roect	roeken	v(fin,pres,lex)	roeken	v(fin,pres,lex)	False
D_M1_43_547	wien	wie	pron(rel)	wie	pron(rel)	False
D_M1_43_547	droech	dragen	v(fin,past,lex)	dragen	v(fin,past,lex)	False
D_M1_43_547	of	of	adv(gener)	of	adv(gener)	False
D_M1_43_547	wan	winnen	v(fin,past,lex)	winnen	v(fin,past,lex)	False

D_M1_43_548	daer	daar	adv(dem)	daar	adv(dem)	False
D_M1_43_548	trouwe	trouw	n(sing)	trouw	n(sing)	False
D_M1_43_548	ende	en	conj(coord)	en	conj(coord)	False
D_M1_43_548	doghet	deugd	n(sing)	deugd	n(sing)	False
D_M1_43_548	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M1_43_548	an	aan	adp()	aan	adp()	False

D_M1_43_549	ende	en	conj(coord)	en	conj(coord)	False
D_M1_43_549	reyn	rein	adj()	rein	adj()	False
D_M1_43_549	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M1_43_549	van	van	adp()	van	adp()	False
D_M1_43_549	seden	zede	n(prop)	zede	n(prop)	False

D_M1_43_550	wt	uit	adp()	uit	adp()	False
D_M1_43_550	wat	wat	pron(indef)	wat	pron(indef)	False
D_M1_43_550	lande	land	n(sing)	land	n(sing)	False
D_M1_43_550	dat	dat	pron(rel)	dat	pron(rel)	False
D_M1_43_550	hi	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M1_43_550	ran	rinnen	v(fin,past,lex)	rinnen	v(fin,past,lex)	False

D_M1_43_551	dat	dat	pron(dem)	dat	pron(dem)	False
D_M1_43_551	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M1_43_551	dien	die	pron(rel)	die	pron(rel)	False
D_M1_43_551	ick	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M1_43_551	den	de	art(def)	de	art(def)	False
D_M1_43_551	name	naam	n(sing)	naam	n(sing)	False
D_M1_43_551	gan	gaan	v(infin)	gaan	v(infin)	False

D_M1_43_552	van	van	adp()	van	adp()	False
D_M1_43_552	gherechter	gerecht	adj()	gerecht	adj()	False
D_M1_43_552	edelheden	edelheid	n(sing)	edelheid	n(sing)	False

D_M1_43_553	al	al	conj(subord)	al	conj(subord)	False
D_M1_43_553	vercochtmen	men+verkopen	pron(indef)+v(fin,past,lex)	men+verkopen	pron(indef)+v(fin,past,lex)	False
D_M1_43_553	sulcken	zulk	pron(dem)	zulk	pron(dem)	False
D_M1_43_553	man	man	n(sing)	man	n(sing)	False

D_M1_43_554	nyemant	niemand	pron(indef)	niemand	pron(indef)	False
D_M1_43_554	hem	hij	pron(pers,3,sing)	hij	pron(pers,3,sing)	False
D_M1_43_554	gheroouen	geroven	v(infin)	geroven	v(infin)	False
D_M1_43_554	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False

D_M1_43_555	sijnre	zijn	pron(poss)	zijn	pron(poss)	False
D_M1_43_555	doghetachtichede	dochtendag	n(sing)	dochtendag	n(sing)	False

D_M1_43_556	my	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M1_43_556	dunct	dunken	v(fin,pres,lex)	dunken	v(fin,pres,lex)	False
D_M1_43_556	dat	dat	art(def)	dat	art(def)	False
D_M1_43_556	edelheyt	edelheid	n(sing)	edelheid	n(sing)	False
D_M1_43_556	began	beginnen	v(fin,past,aux_cop)	beginnen	v(fin,past,aux_cop)	False

D_M1_43_557	wt	uit	adp()	uit	adp()	False
D_M1_43_557	suuer	zuiver	adj()	zuiver	adj()	False
D_M1_43_557	ende	en	conj(coord)	en	conj(coord)	False
D_M1_43_557	reynder	rein	adj()	rein	adj()	False
D_M1_43_557	herten	hart	n(plu)	hart	n(plu)	False
D_M1_43_557	dan	dan	conj(comp)	dan	conj(comp)	False

D_M1_43_558	met	met	adp()	met	adp()	False
D_M1_43_558	doechden	deugd	n(plu)	deugd	n(plu)	False
D_M1_43_558	besneden	besnijden	v(participle,past)	besnijden	v(participle,past)	False

D_M1_43_559	ende	en	conj(coord)	en	conj(coord)	False
D_M1_43_559	doet	doen	v(fin,pres,lex)	doen	v(fin,pres,lex)	False
D_M1_43_559	noch	noch	adv(gener)	noch	adv(gener)	False
D_M1_43_559	heden	heden	adv(gener)	heden	adv(gener)	False

D_M1_44_560	martijn	martin	n(prop)	martin	n(prop)	False
D_M1_44_560	oftu	du+of	pron(pers,2,sing)+conj(subord)	du+of	pron(pers,2,sing)+conj(subord)	False
D_M1_44_560	climmen	klimmen	v(infin)	klimmen	v(infin)	False
D_M1_44_560	wout	woud	v(fin,past,aux_cop)	woud	v(fin,past,aux_cop)	False

D_M1_44_561	der	de	art(def)	de	art(def)	False
D_M1_44_561	edelheyt	edelheid	n(sing)	edelheid	n(sing)	False
D_M1_44_561	drie	drie	num(card)	drie	num(card)	False
D_M1_44_561	puncten	punt	n(plu)	punt	n(plu)	False
D_M1_44_561	hout	hout	v(fin,pres,lex)	hout	v(fin,pres,lex)	False

D_M1_44_562	die	die	pron(rel)	die	pron(rel)	False
D_M1_44_562	ick	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M1_44_562	v	gij	pron(pers,2,plu)	gij	pron(pers,2,plu)	False
D_M1_44_562	sal	zullen	v(fin,pres,aux_cop)	zullen	v(fin,pres,aux_cop)	False
D_M1_44_562	leeren	leren	v(infin)	leren	v(infin)	False

D_M1_44_566	wes	wezen	pron(inter)	wezen	pron(inter)	False
D_M1_44_566	warachtich	waarachtig	adj()	waarachtig	adj()	False
D_M1_44_566	ende	en	conj(coord)	en	conj(coord)	False
D_M1_44_566	stout	stout	adj()	stout	adj()	False

D_M1_44_567	dese	deze	pron(dem)	deze	pron(dem)	False
D_M1_44_567	twee	twee	num(card)	twee	num(card)	False
D_M1_44_567	puncten	punt	n(plu)	punt	n(plu)	False
D_M1_44_567	soe	zo	adv(resum)	zo	adv(resum)	False
D_M1_44_567	weest	zijn	v(imp)	zijn	v(imp)	False
D_M1_44_567	bout	bout	adj()	bout	adj()	False

D_M1_44_565	dese	deze	pron(dem)	deze	pron(dem)	False
D_M1_44_565	twee	twee	num(card)	twee	num(card)	False
D_M1_44_565	en	ne	adv(neg)	ne	adv(neg)	False
D_M1_44_565	hout	hout	v(fin,pres,lex)	hout	v(fin,pres,lex)	False
D_M1_44_565	niet	niet	adv(neg)	niet	adv(neg)	False
D_M1_44_565	voer	voor	adp()	voor	adp()	False
D_M1_44_565	scheren	scheren	v(infin)	scheren	v(infin)	False

D_M1_44_563	wes	wezen	v(imp)	wezen	v(imp)	False
D_M1_44_563	neerachtich	neerrachtig	adj()	neerrachtig	adj()	False
D_M1_44_563	minne	minne	n(sing)	minne	n(sing)	False
D_M1_44_563	niet	niet	adv(neg)	niet	adv(neg)	False
D_M1_44_563	dat	dat	pron(dem)	dat	pron(dem)	False
D_M1_44_563	gout	goud	n(sing)	goud	n(sing)	False

D_M1_44_564	wes	wezen	pron(inter)	wezen	pron(inter)	False
D_M1_44_564	eerachtich	eerachtig	adj()	eerachtig	adj()	False
D_M1_44_564	menichfout	menigvoud	adv(gener)	menigvoud	adv(gener)	False

D_M1_44_568	die	die	pron(rel)	die	pron(rel)	False
D_M1_44_568	sijn	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M1_44_568	al	al	adv(gener)	al	adv(gener)	False
D_M1_44_568	vol	vol	adj()	vol	adj()	False
D_M1_44_568	eeren	eer	n(sing)	eer	n(sing)	False

D_M1_44_569	ten	te+de	adp()+art(def)	te+de	adp()+art(def)	False
D_M1_44_569	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M1_44_569	oeck	ook	adv(gener)	ook	adv(gener)	False
D_M1_44_569	nyemant	niemand	pron(indef)	niemand	pron(indef)	False
D_M1_44_569	ionck	jong	adj()	jong	adj()	False
D_M1_44_569	of	of	conj(coord)	of	conj(coord)	False
D_M1_44_569	out	oud	adj()	oud	adj()	False

D_M1_44_570	dien	die	pron(rel)	die	pron(rel)	False
D_M1_44_570	du	du	pron(pers,2,sing)	du	pron(pers,2,sing)	False
D_M1_44_570	scalck	schalk	v(fin,pres,lex)	schalk	v(fin,pres,lex)	False
D_M1_44_570	dincken	dunken	v(fin,pres,aux_cop)	dunken	v(fin,pres,aux_cop)	False
D_M1_44_570	sout	zullen	v(fin,past,aux_cop)	zullen	v(fin,past,aux_cop)	False

D_M1_44_571	dan	dan	conj(comp)	dan	conj(comp)	False
D_M1_44_571	die	de	art(def)	de	art(def)	False
D_M1_44_571	weldaet	weldaad	n(sing)	weldaad	n(sing)	False
D_M1_44_571	deeren	deren	v(infin)	deren	v(infin)	False

D_M1_44_572	ende	en	conj(coord)	en	conj(coord)	False
D_M1_44_572	doecht	deugd	n(sing)	deugd	n(sing)	False
D_M1_44_572	tot	tot	adp()	tot	adp()	False
D_M1_44_572	ondoechden	ondeugd	n(sing)	ondeugd	n(sing)	False
D_M1_44_572	keeren	keren	v(infin)	keren	v(infin)	False

D_M1_45_573	iacop	jacob	n(prop)	jacob	n(prop)	False
D_M1_45_573	ick	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M1_45_573	heb	hebben	v(fin,pres,aux_cop)	hebben	v(fin,pres,aux_cop)	False
D_M1_45_573	wel	wel	adv(gener)	wel	adv(gener)	False
D_M1_45_573	verstaen	verstaan	v(participle,past)	verstaan	v(participle,past)	False

D_M1_45_574	woerden	woord	n(plu)	woord	n(plu)	False
D_M1_45_574	wt	uit	adp()	uit	adp()	False
D_M1_45_574	dine	dijn	pron(poss)	dijn	pron(poss)	False
D_M1_45_574	monde	mond	n(sing)	mond	n(sing)	False
D_M1_45_574	gaen	gaan	v(infin)	gaan	v(infin)	False

D_M1_45_575	vol	vol	adj()	vol	adj()	False
D_M1_45_575	rechter	recht	adj()	recht	adj()	False
D_M1_45_575	waerheden	waarheid	n(sing)	waarheid	n(sing)	False

D_M1_45_576	al	al	pron(indef)	al	pron(indef)	False
D_M1_45_576	spreect	spreken	v(fin,pres,lex)	spreken	v(fin,pres,lex)	False
D_M1_45_576	in	in	adp()	in	adp()	False
D_M1_45_576	sinen	zijn	pron(poss)	zijn	pron(poss)	False
D_M1_45_576	boeck	boek	n(sing)	boek	n(sing)	False
D_M1_45_576	alaen	alan	n(prop)	alan	n(prop)	False

D_M1_45_577	dat	dat	art(def)	dat	art(def)	False
D_M1_45_577	edelheyt	edelheid	n(sing)	edelheid	n(sing)	False
D_M1_45_577	quam	komen	v(fin,past,lex)	komen	v(fin,past,lex)	False
D_M1_45_577	sonder	zonder	adp()	zonder	adp()	False
D_M1_45_577	waen	waan	n(sing)	waan	n(sing)	False

D_M1_45_578	van	van	adp()	van	adp()	False
D_M1_45_578	ouder	oud	adj()	oud	adj()	False
D_M1_45_578	rijcheden	rijkheid	n(sing)	rijkheid	n(sing)	False

D_M1_45_579	sulcke	zulk	pron(dem)	zulk	pron(dem)	False
D_M1_45_579	edelheit	edelheid	n(sing)	edelheid	n(sing)	False
D_M1_45_579	machmen	men+mogen	pron(indef)+v(fin,pres,aux_cop)	men+mogen	pron(indef)+v(fin,pres,aux_cop)	False
D_M1_45_579	afdwaen	afdwaan	v(infin)	afdwaan	v(infin)	False

D_M1_45_580	wortmen	worden+men	pron(indef)+v(fin,past,aux_cop)	worden+men	pron(indef)+v(fin,past,aux_cop)	False
D_M1_45_580	arme	arm	n(plu)	arm	n(plu)	False
D_M1_45_580	soe	zo	adv(resum)	zo	adv(resum)	False
D_M1_45_580	ist	het+zijn	v(fin,pres,aux_cop)+pron(pers,3,sing)	het+zijn	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
D_M1_45_580	ghedaen	doen	v(participle,past)	doen	v(participle,past)	False

D_M1_45_581	men	men	pron(indef)	men	pron(indef)	False
D_M1_45_581	valt	vallen	v(fin,pres,lex)	vallen	v(fin,pres,lex)	False
D_M1_45_581	in	in	adp()	in	adp()	False
D_M1_45_581	doude	de+oud	art(def)+adj()	de+oud	art(def)+adj()	False
D_M1_45_581	steden	stad	n(sing)	stad	n(sing)	False

D_M1_45_582	mer	maar	conj(coord)	maar	conj(coord)	False
D_M1_45_582	reyne	rein	adj()	rein	adj()	False
D_M1_45_582	edelheit	edelheid	n(sing)	edelheid	n(sing)	False
D_M1_45_582	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
D_M1_45_582	een	een	art(indef)	een	art(indef)	False
D_M1_45_582	traen	traan	n(sing)	traan	n(sing)	False

D_M1_45_583	die	de	pron(rel)	de	pron(rel)	False
D_M1_45_583	dorpers	dorper	n(sing)	dorper	n(sing)	False
D_M1_45_583	herte	hart	n(sing)	hart	n(sing)	False
D_M1_45_583	niet	niet	adv(neg)	niet	adv(neg)	False
D_M1_45_583	can	kunnen	v(fin,pres,aux_cop)	kunnen	v(fin,pres,aux_cop)	False
D_M1_45_583	ontfaen	ontvangen	v(infin)	ontvangen	v(infin)	False

D_M1_45_584	die	die	pron(rel)	die	pron(rel)	False
D_M1_45_584	gheeft	geven	v(fin,pres,lex)	geven	v(fin,pres,lex)	False
D_M1_45_584	doer	door	adp()	door	adp()	False
D_M1_45_584	smenschen	de+mens	art(def)+n(sing)	de+mens	art(def)+n(sing)	False
D_M1_45_584	beden	bede	n(sing)	bede	n(sing)	False

D_M1_45_585	god	god	n(sing)	god	n(sing)	False
D_M1_45_585	in	in	adp()	in	adp()	False
D_M1_45_585	syne	zijn	pron(poss)	zijn	pron(poss)	False
D_M1_45_585	miltheden	mildheid	n(plu)	mildheid	n(plu)	False

D_M1_46_586	iacop	jacob	n(prop)	jacob	n(prop)	False
D_M1_46_586	ick	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M1_46_586	hoer	zij	pron(pers,3,sing)	zij	pron(pers,3,sing)	False
D_M1_46_586	wel	wel	adv(gener)	wel	adv(gener)	False
D_M1_46_586	aen	aan	adp()	aan	adp()	False
D_M1_46_586	dijn	dijn	pron(poss)	dijn	pron(poss)	False
D_M1_46_586	woert	woord	n(sing)	woord	n(sing)	False

D_M1_46_587	dat	dat	conj(subord)	dat	conj(subord)	False
D_M1_46_587	alle	al	num(indef)	al	num(indef)	False
D_M1_46_587	menschelijc	menselijk	adj()	menselijk	adj()	False
D_M1_46_587	gheboert	geboorte	n(sing)	geboorte	n(sing)	False

D_M1_46_588	van	van	adp()	van	adp()	False
D_M1_46_588	adam	adam	n(prop)	adam	n(prop)	False
D_M1_46_588	begonde	beginnen	v(fin,past,aux_cop)	beginnen	v(fin,past,aux_cop)	False

D_M1_46_589	nv	nu	adv(dem)	nu	adv(dem)	False
D_M1_46_589	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M1_46_589	die	de	art(def)	de	art(def)	False
D_M1_46_589	maechscap	maagschap	n(sing)	maagschap	n(sing)	False
D_M1_46_589	soe	zo	adv(resum)	zo	adv(resum)	False
D_M1_46_589	ghestoert	storen	v(participle,past)	storen	v(participle,past)	False

D_M1_46_590	dat	dat	conj(subord)	dat	conj(subord)	False
D_M1_46_590	deen	de+een	art(def)+num(card)	de+een	art(def)+num(card)	False
D_M1_46_590	den	de	art(def)	de	art(def)	False
D_M1_46_590	anderen	ander	adj()	ander	adj()	False
D_M1_46_590	vermoert	vermoorden	v(fin,pres,lex)	vermoorden	v(fin,pres,lex)	False

D_M1_46_591	dats	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	dat+zijn	pron(dem)+v(fin,pres,aux_cop)	False
D_M1_46_591	iammer	jammer	n(sing)	jammer	n(sing)	False
D_M1_46_591	ende	en	conj(coord)	en	conj(coord)	False
D_M1_46_591	sonde	zonde	n(sing)	zonde	n(sing)	False

D_M1_46_592	nijt	niet	adv(neg)	niet	adv(neg)	False
D_M1_46_592	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M1_46_592	weder	weder	adv(gener)	weder	adv(gener)	False
D_M1_46_592	ende	en	conj(coord)	en	conj(coord)	False
D_M1_46_592	voert	voorts	adv(gener)	voorts	adv(gener)	False

D_M1_46_593	eest	zijn+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	zijn+het	v(fin,pres,aux_cop)+pron(pers,3,sing)	False
D_M1_46_593	opt	op+dat	adp()+art(def)	op+dat	adp()+art(def)	False
D_M1_46_593	lant	land	n(sing)	land	n(sing)	False
D_M1_46_593	of	of	conj(coord)	of	conj(coord)	False
D_M1_46_593	in	in	adp()	in	adp()	False
D_M1_46_593	die	de	art(def)	de	art(def)	False
D_M1_46_593	poert	poort	n(sing)	poort	n(sing)	False

D_M1_46_594	tvolck	het+volk	art(def)+n(sing)	het+volk	art(def)+n(sing)	False
D_M1_46_594	is	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M1_46_594	worden	worden	v(prtcl)	worden	v(prtcl)	False
D_M1_46_594	honden	hond	n(plu)	hond	n(plu)	False

D_M1_46_595	segt	zeggen	v(imp)	zeggen	v(imp)	False
D_M1_46_595	mi	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M1_46_595	als	als	conj(comp)	als	conj(comp)	False
D_M1_46_595	diet	die+het	pron(rel)+art(def)	die+het	pron(rel)+art(def)	False
D_M1_46_595	gaerne	gaarne	adv(gener)	gaarne	adv(gener)	False
D_M1_46_595	hoert	horen	v(fin,pres,lex)	horen	v(fin,pres,lex)	False

D_M1_46_596	te	te	adp()	te	adp()	False
D_M1_46_596	vraghen	vragen	v(infin)	vragen	v(infin)	False
D_M1_46_596	ben	zijn	v(fin,pres,aux_cop)	zijn	v(fin,pres,aux_cop)	False
D_M1_46_596	ick	ik	pron(pers,1,sing)	ik	pron(pers,1,sing)	False
D_M1_46_596	nv	nu	adv(dem)	nu	adv(dem)	False
D_M1_46_596	becoert	bekoren	v(participle,past)	bekoren	v(participle,past)	False

